	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-05-28	984.0	5	long				
1	1999-05-31		5	long			0.0	0.0
2	1999-06-01	1004.0	5	long			100.0	100.0
3	1999-06-02	1033.0	5	long			145.0	245.0
4	1999-06-03	1132.0	5	long			495.0	740.0
5	1999-06-04	1168.0	5	long			180.0	920.0
6	1999-06-07	1156.0	5	long			-60.0	860.0
7	1999-06-08	1233.0	5	long			385.0	1245.0
8	1999-06-09	1175.0	5	long			-290.0	955.0
9	1999-06-10	1167.0	5	long			-40.0	915.0
10	1999-06-11	1177.0	5	long			50.0	965.0
11	1999-06-14	1146.0	5	long			-155.0	810.0
12	1999-06-15	1175.0	5	long			145.0	955.0
13	1999-06-16	1175.0	5	long			0.0	955.0
14	1999-06-17	1148.0	5	long			-135.0	820.0
15	1999-06-18	1194.0	5	long			230.0	1050.0
16	1999-06-21	1226.0	5	long			160.0	1210.0
17	1999-06-22	1205.0	5	long			-105.0	1105.0
18	1999-06-23	1153.0	5	long			-260.0	845.0
19	1999-06-24	1118.0	5	long			-175.0	670.0
20	1999-06-25	1116.0	5	long			-10.0	660.0
21	1999-06-28	1121.0	5	long			25.0	685.0
22	1999-06-29	1129.0	5	long			40.0	725.0
23	1999-06-30	1114.0	5	long			-75.0	650.0
24	1999-07-01	1129.0	5	long			75.0	725.0
25	1999-07-02	1120.0	5	long			-45.0	680.0
26	1999-07-05		5	long			0.0	680.0
27	1999-07-06	1073.0	5	long			-235.0	445.0
28	1999-07-07	1046.0	5	long			-135.0	310.0
29	1999-07-08	1059.0	5	long			65.0	375.0
30	1999-07-09	1053.0	5	long			-30.0	345.0
31	1999-07-12	1046.0	5	long			-35.0	310.0
32	1999-07-13	1036.0	5	long			-50.0	260.0
33	1999-07-14	1040.0	5	long			20.0	280.0
34	1999-07-15	1046.0	5	long			30.0	310.0
35	1999-07-16	1046.0	5	long			0.0	310.0
36	1999-07-19	1070.0	5	long			120.0	430.0
37	1999-07-20	1113.0	5	long			215.0	645.0
38	1999-07-21	1106.0	5	long			-35.0	610.0
39	1999-07-22	1141.0	5	long			175.0	785.0
40	1999-07-23	1123.0	5	long			-90.0	695.0
41	1999-07-26	1120.0	5	long			-15.0	680.0
42	1999-07-27	1104.0	5	long			-80.0	600.0
43	1999-07-28	1073.0	5	long			-155.0	445.0
44	1999-07-29	1095.0	5	long			110.0	555.0
45	1999-07-30	1075.0	5	long			-100.0	455.0
46	1999-08-02	1068.0	5	long			-35.0	420.0
47	1999-08-03	1058.0	5	long			-50.0	370.0
48	1999-08-04	1061.0	5	long			15.0	385.0
49	1999-08-05	1062.0	5	long			5.0	390.0
50	1999-08-06	1042.0	5	long			-100.0	290.0
51	1999-08-09	1019.0	5	long			-115.0	175.0
52	1999-08-10	1018.0	5	long			-5.0	170.0
53	1999-08-11	1027.0	5	long			45.0	215.0
54	1999-08-12	1024.0	5	long			-15.0	200.0
55	1999-08-13	1018.0	5	long			-30.0	170.0
56	1999-08-16	1015.0	5	long			-15.0	155.0
57	1999-08-17	1005.0	5	long			-50.0	105.0
58	1999-08-18	995.0	5	long			-50.0	55.0
59	1999-08-19	997.0	5	long			10.0	65.0
60	1999-08-20	980.0	5	long			-85.0	-20.0
61	1999-08-23	990.0	5	long			50.0	30.0
62	1999-08-24	1000.0	5	long			50.0	80.0
63	1999-08-25	985.0	5	long			-75.0	5.0
64	1999-08-26	948.0	5	long			-185.0	-180.0
65	1999-08-27	967.0	5	long			95.0	-85.0
