	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-05-28	1145.0	5	short				
1	1999-05-31		5	short			-0.0	0.0
2	1999-06-01	1165.0	5	short			-100.0	-100.0
3	1999-06-02	1194.0	5	short			-145.0	-245.0
4	1999-06-03	1291.0	5	short			-485.0	-730.0
5	1999-06-04	1331.0	5	short			-200.0	-930.0
6	1999-06-07	1320.0	5	short			55.0	-875.0
7	1999-06-08	1393.0	5	short			-365.0	-1240.0
8	1999-06-09	1335.0	5	short			290.0	-950.0
9	1999-06-10	1326.0	5	short			45.0	-905.0
10	1999-06-11	1337.0	5	short			-55.0	-960.0
11	1999-06-14	1312.0	5	short			125.0	-835.0
12	1999-06-15	1337.0	5	short			-125.0	-960.0
13	1999-06-16	1337.0	5	short			-0.0	-960.0
14	1999-06-17	1310.0	5	short			135.0	-825.0
15	1999-06-18	1356.0	5	short			-230.0	-1055.0
16	1999-06-21	1390.0	5	short			-170.0	-1225.0
17	1999-06-22	1367.0	5	short			115.0	-1110.0
18	1999-06-23	1315.0	5	short			260.0	-850.0
19	1999-06-24	1282.0	5	short			165.0	-685.0
20	1999-06-25	1276.0	5	short			30.0	-655.0
21	1999-06-28	1281.0	5	short			-25.0	-680.0
22	1999-06-29	1289.0	5	short			-40.0	-720.0
23	1999-06-30	1274.0	5	short			75.0	-645.0
24	1999-07-01	1289.0	5	short			-75.0	-720.0
25	1999-07-02	1280.0	5	short			45.0	-675.0
26	1999-07-05		5	short			-0.0	-675.0
27	1999-07-06	1235.0	5	short			225.0	-450.0
28	1999-07-07	1208.0	5	short			135.0	-315.0
29	1999-07-08	1226.0	5	short			-90.0	-405.0
30	1999-07-09	1220.0	5	short			30.0	-375.0
31	1999-07-12	1214.0	5	short			30.0	-345.0
32	1999-07-13	1199.0	5	short			75.0	-270.0
33	1999-07-14	1206.0	5	short			-35.0	-305.0
34	1999-07-15	1209.0	5	short			-15.0	-320.0
35	1999-07-16	1209.0	5	short			-0.0	-320.0
36	1999-07-19	1233.0	5	short			-120.0	-440.0
37	1999-07-20	1277.0	5	short			-220.0	-660.0
38	1999-07-21	1270.0	5	short			35.0	-625.0
39	1999-07-22	1305.0	5	short			-175.0	-800.0
40	1999-07-23	1287.0	5	short			90.0	-710.0
41	1999-07-26	1281.0	5	short			30.0	-680.0
42	1999-07-27	1264.0	5	short			85.0	-595.0
43	1999-07-28	1233.0	5	short			155.0	-440.0
44	1999-07-29	1257.0	5	short			-120.0	-560.0
45	1999-07-30	1237.0	5	short			100.0	-460.0
46	1999-08-02	1230.0	5	short			35.0	-425.0
47	1999-08-03	1219.0	5	short			55.0	-370.0
48	1999-08-04	1219.0	5	short			-0.0	-370.0
49	1999-08-05	1220.0	5	short			-5.0	-375.0
50	1999-08-06	1203.0	5	short			85.0	-290.0
51	1999-08-09	1178.0	5	short			125.0	-165.0
52	1999-08-10	1177.0	5	short			5.0	-160.0
53	1999-08-11	1188.0	5	short			-55.0	-215.0
54	1999-08-12	1184.0	5	short			20.0	-195.0
55	1999-08-13	1178.0	5	short			30.0	-165.0
56	1999-08-16	1170.0	5	short			40.0	-125.0
57	1999-08-17	1157.0	5	short			65.0	-60.0
58	1999-08-18	1151.0	5	short			30.0	-30.0
59	1999-08-19	1153.0	5	short			-10.0	-40.0
60	1999-08-20	1139.0	5	short			70.0	30.0
61	1999-08-23	1147.0	5	short			-40.0	-10.0
62	1999-08-24	1157.0	5	short			-50.0	-60.0
