	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2013-11-08		short	0	True	1.0		
1	2013-11-11		short	0	True	2.0		
2	2013-11-12		short	0	True	3.0		
3	2013-11-13		short	0	True	4.0		
4	2013-11-14		short	0	True	5.0		
5	2013-11-15		short	5				
6	2013-11-18		short	5				
7	2013-11-19		short	5				
8	2013-11-20		short	5				
9	2013-11-21		short	5				
10	2013-11-22	164.75	short	5				
11	2013-11-25	164.75	short	5			-0.0	0.0
12	2013-11-26	164.75	short	5			-0.0	0.0
13	2013-11-27	165.25	short	5			-2.5	-2.5
14	2013-11-28		short	5			-0.0	-2.5
15	2013-11-29	165.4	short	5			-0.7500000000000284	-3.2500000000000284
16	2013-12-02	165.4	short	5			-0.0	-3.2500000000000284
17	2013-12-03	166.2	short	5			-3.9999999999999147	-7.249999999999943
18	2013-12-04	166.2	short	5			-0.0	-7.249999999999943
19	2013-12-05	166.2	short	5			-0.0	-7.249999999999943
20	2013-12-06	166.2	short	5			-0.0	-7.249999999999943
21	2013-12-09	166.2	short	5			-0.0	-7.249999999999943
22	2013-12-10	166.2	short	5			-0.0	-7.249999999999943
23	2013-12-11	166.2	short	5			-0.0	-7.249999999999943
24	2013-12-12	167.05	short	5			-4.250000000000114	-11.500000000000057
25	2013-12-13	167.125	short	5			-0.37499999999994316	-11.875
26	2013-12-16	168.1	short	5			-4.874999999999972	-16.74999999999997
27	2013-12-17	168.05	short	5			0.24999999999991473	-16.500000000000057
28	2013-12-18	167.7	short	5			1.7500000000001137	-14.749999999999943
29	2013-12-19	168.15	short	5			-2.2500000000000853	-17.00000000000003
30	2013-12-20	168.55	short	5			-2.0000000000000284	-19.000000000000057
31	2013-12-23	168.55	short	5			-0.0	-19.000000000000057
32	2013-12-24	168.525	short	5			0.12500000000002842	-18.87500000000003
33	2013-12-25		short	5			-0.0	-18.87500000000003
34	2013-12-26	168.525	short	5			-0.0	-18.87500000000003
35	2013-12-27	168.75	short	5			-1.1249999999999716	-20.0
36	2013-12-30	168.8	short	5			-0.25000000000005684	-20.250000000000057
37	2013-12-31	168.9	short	5			-0.4999999999999716	-20.75000000000003
38	2014-01-01		short	5			-0.0	-20.75000000000003
39	2014-01-02	169.25	short	5			-1.7499999999999716	-22.5
40	2014-01-03	169.45	short	5			-0.9999999999999432	-23.499999999999943
41	2014-01-06	169.75	short	5			-1.5000000000000568	-25.0
42	2014-01-07	169.75	short	5			-0.0	-25.0
43	2014-01-08	169.9	short	4	True	1.0	-0.7500000000000284	-25.75000000000003
44	2014-01-09	169.85	short	3	True	2.0	0.20000000000004547	-25.549999999999983
45	2014-01-10	169.2	short	2	True	3.0	1.950000000000017	-23.599999999999966
46	2014-01-13	168.75	short	1	True	4.0	0.8999999999999773	-22.69999999999999
47	2014-01-14	169.0	short	0	True	5.0	-0.25	-22.94999999999999
48	2014-10-08	242.925	long	1	True	1.0		
49	2014-10-09	241.525	long	2	True	2.0	-1.4000000000000057	-24.349999999999994
50	2014-10-10	239.2	long	3	True	3.0	-4.650000000000034	-29.00000000000003
51	2014-10-13	240.15	long	4	True	4.0	2.850000000000051	-26.149999999999977
52	2014-10-14	237.15	long	5	True	5.0	-12.0	-38.14999999999998
53	2014-10-15	234.15	long	5			-15.0	-53.14999999999998
54	2014-10-16	237.15	long	5			15.0	-38.14999999999998
55	2014-10-17	234.15	long	5			-15.0	-53.14999999999998
56	2014-10-20	236.825	long	5			13.374999999999915	-39.77500000000006
57	2014-10-21	233.925	long	5			-14.499999999999886	-54.27499999999995
58	2014-10-22	235.175	long	5			6.25	-48.02499999999995
59	2014-10-23	236.7	long	5			7.624999999999886	-40.40000000000006
60	2014-10-24	234.65	long	5			-10.249999999999915	-50.64999999999998
61	2014-10-27	234.8	long	5			0.7500000000000284	-49.89999999999995
62	2014-10-28	233.65	long	5			-5.750000000000028	-55.64999999999998
63	2014-10-29	233.05	long	5			-2.9999999999999716	-58.64999999999995
64	2014-10-30	234.225	long	5			5.874999999999915	-52.775000000000034
65	2014-10-31	234.15	long	5			-0.37499999999994316	-53.14999999999998
66	2014-11-03	235.575	long	5			7.124999999999915	-46.02500000000006
67	2014-11-04	237.125	long	5			7.750000000000057	-38.275000000000006
68	2014-11-05	235.775	long	5			-6.749999999999972	-45.02499999999998
69	2014-11-06	236.525	long	5			3.75	-41.27499999999998
70	2014-11-07	238.525	long	5			10.0	-31.274999999999977
71	2014-11-10	239.025	long	4	True	1.0	2.5	-28.774999999999977
72	2014-11-11	238.85	long	3	True	2.0	-0.7000000000000455	-29.475000000000023
73	2014-11-12	239.35	long	2	True	3.0	1.5	-27.975000000000023
74	2014-11-13	239.35	long	1	True	4.0	0.0	-27.975000000000023
75	2014-11-14	240.0	long	0	True	5.0	0.6500000000000057	-27.325000000000017
