	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-12-28	84.85	5	long				
1	1999-12-29	85.0	5	long			0.7500000000000284	0.7500000000000284
2	1999-12-30	85.35	5	long			1.7499999999999716	2.5
3	1999-12-31	85.35	5	long			0.0	2.5
4	2000-01-03	85.875	5	long			2.6250000000000284	5.125000000000028
5	2000-01-04	85.775	5	long			-0.4999999999999716	4.625000000000057
6	2000-01-05	85.725	5	long			-0.25000000000005684	4.375
7	2000-01-06	86.375	5	long			3.2500000000000284	7.625000000000028
8	2000-01-07	86.875	5	long			2.5	10.125000000000028
9	2000-01-10	86.8	4	long	True	1.0	-0.3750000000000142	9.750000000000014
10	2000-01-11	86.65	3	long	True	2.0	-0.5999999999999659	9.150000000000048
11	2000-01-12	86.175	2	long	True	3.0	-1.4250000000000256	7.725000000000023
12	2000-01-13	85.925	1	long	True	4.0	-0.5	7.225000000000023
13	2000-01-14	86.275	0	long	True	5.0	0.3500000000000085	7.575000000000031
