	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2017-09-08	515.5	short	1	True	1.0		
1	2017-09-11	509.0	short	2	True	2.0	6.5	6.5
2	2017-09-12	511.75	short	3	True	3.0	-5.5	1.0
3	2017-09-13	519.75	short	4	True	4.0	-24.0	-23.0
4	2017-09-14	524.75	short	5	True	5.0	-20.0	-43.0
5	2017-09-15	528.0	short	5			-16.25	-59.25
6	2017-09-18	519.0	short	5			45.0	-14.25
7	2017-09-19	522.5	short	5			-17.5	-31.75
8	2017-09-20	530.25	short	5			-38.75	-70.5
9	2017-09-21	533.75	short	5			-17.5	-88.0
10	2017-09-22	534.5	short	5			-3.75	-91.75
11	2017-09-25	545.0	short	5			-52.5	-144.25
12	2017-09-26	541.0	short	5			20.0	-124.25
13	2017-09-27	542.75	short	5			-8.75	-133.0
14	2017-09-28	544.5	short	5			-8.75	-141.75
15	2017-09-29	542.25	short	5			11.25	-130.5
16	2017-10-02	525.5	short	5			83.75	-46.75
17	2017-10-03	522.0	short	5			17.5	-29.25
18	2017-10-04	524.25	short	5			-11.25	-40.5
19	2017-10-05	535.5	short	5			-56.25	-96.75
20	2017-10-06	515.75	short	5			98.75	2.0
21	2017-10-09	513.25	long	1	True	1.0		
22	2017-10-09	513.25	short	4	True	1.0	12.5	14.5
23	2017-10-10	526.0	long	2	True	2.0	12.75	27.25
24	2017-10-10	526.0	short	3	True	2.0	-51.0	-23.75
25	2017-10-11	524.0	long	3	True	3.0	-4.0	-27.75
26	2017-10-11	524.0	short	2	True	3.0	6.0	-21.75
27	2017-10-12	521.5	long	4	True	4.0	-7.5	-29.25
28	2017-10-12	521.5	short	1	True	4.0	5.0	-24.25
29	2017-10-13	533.75	long	5	True	5.0	49.0	24.75
30	2017-10-13	533.75	short	0	True	5.0	-12.25	12.5
31	2017-10-16	541.0	long	5			36.25	48.75
32	2017-10-17	537.25	long	5			-18.75	30.0
33	2017-10-18	533.0	long	5			-21.25	8.75
34	2017-10-19	528.25	long	5			-23.75	-15.0
35	2017-10-20	533.0	long	5			23.75	8.75
36	2017-10-23	528.25	long	5			-23.75	-15.0
37	2017-10-24	526.0	long	5			-11.25	-26.25
38	2017-10-25	533.5	long	5			37.5	11.25
39	2017-10-26	536.25	long	5			13.75	25.0
40	2017-10-27	548.75	long	5			62.5	87.5
41	2017-10-30	547.5	long	5			-6.25	81.25
42	2017-10-31	551.0	long	5			17.5	98.75
43	2017-11-01	550.5	long	5			-2.5	96.25
44	2017-11-02	544.5	long	5			-30.0	66.25
45	2017-11-03	550.25	long	5			28.75	95.0
46	2017-11-06	565.5	long	5			76.25	171.25
47	2017-11-07	563.5	long	5			-10.0	161.25
48	2017-11-08	563.0	long	4	True	1.0	-2.5	158.75
49	2017-11-09	570.0	long	3	True	2.0	28.0	186.75
50	2017-11-10	570.0	long	2	True	3.0	0.0	186.75
51	2017-11-13		long	2	True	4.0	0.0	186.75
52	2017-11-14		long	2	True	5.0	0.0	186.75
