	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-09-21	1683.0	5	long				
1	1998-09-22	1673.0	5	long			-50.0	-50.0
2	1998-09-23	1688.5	5	long			77.5	27.5
3	1998-09-24	1687.25	5	long			-6.25	21.25
4	1998-09-25	1699.0	5	long			58.75	80.0
5	1998-09-28	1700.75	5	long			8.75	88.75
6	1998-09-29	1706.0	5	long			26.25	115.0
7	1998-09-30	1671.25	5	long			-173.75	-58.75
8	1998-10-01	1699.5	5	long			141.25	82.5
9	1998-10-02	1692.0	5	long			-37.5	45.0
10	1998-10-05	1670.25	5	long			-108.75	-63.75
11	1998-10-06	1686.0	5	long			78.75	15.0
12	1998-10-07	1696.5	5	long			52.5	67.5
13	1998-10-08	1701.75	5	long			26.25	93.75
14	1998-10-09	1706.0	5	long			21.25	115.0
15	1998-10-12	1715.5	5	long			47.5	162.5
16	1998-10-13	1713.5	5	long			-10.0	152.5
17	1998-10-14	1710.5	5	long			-15.0	137.5
18	1998-10-15	1707.5	5	long			-15.0	122.5
19	1998-10-16	1737.5	5	long			150.0	272.5
20	1998-10-19	1731.5	5	long			-30.0	242.5
21	1998-10-20	1725.5	5	long			-30.0	212.5
22	1998-10-21	1697.5	5	long			-140.0	72.5
23	1998-10-22	1706.5	5	long			45.0	117.5
24	1998-10-23	1704.5	5	long			-10.0	107.5
25	1998-10-26	1692.5	5	long			-60.0	47.5
26	1998-10-27	1693.0	5	long			2.5	50.0
27	1998-10-28	1684.0	5	long			-45.0	5.0
28	1998-10-29	1688.5	5	long			22.5	27.5
29	1998-10-30	1715.0	5	long			132.5	160.0
30	1998-11-02	1683.75	5	long			-156.25	3.75
31	1998-11-03	1665.75	5	long			-90.0	-86.25
32	1998-11-04	1685.75	5	long			100.0	13.75
33	1998-11-05	1684.75	5	long			-5.0	8.75
34	1998-11-06	1688.75	5	long			20.0	28.75
35	1998-11-09	1667.75	5	long			-105.0	-76.25
36	1998-11-10	1658.0	5	long			-48.75	-125.0
37	1998-11-11	1663.25	5	long			26.25	-98.75
38	1998-11-12	1666.75	5	long			17.5	-81.25
39	1998-11-13	1647.75	5	long			-95.0	-176.25
40	1998-11-16	1645.5	5	long			-11.25	-187.5
41	1998-11-17	1648.75	5	long			16.25	-171.25
42	1998-11-18	1658.75	5	long			50.0	-121.25
43	1998-11-19	1650.75	5	long			-40.0	-161.25
44	1998-11-20	1672.0	5	long			106.25	-55.0
45	1998-11-23	1658.75	5	long			-66.25	-121.25
46	1998-11-24	1653.25	5	long			-27.5	-148.75
47	1998-11-25	1648.25	5	long			-25.0	-173.75
48	1998-11-26	1655.25	5	long			35.0	-138.75
49	1998-11-27	1650.25	5	long			-25.0	-163.75
50	1998-11-30	1640.25	5	long			-50.0	-213.75
51	1998-12-01	1640.5	5	long			1.25	-212.5
52	1998-12-02	1629.25	5	long			-56.25	-268.75
53	1998-12-03	1610.25	5	long			-95.0	-363.75
