	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2006-03-08	4510.0	short	1	True	1.0		
1	2006-03-09	4593.0	short	2	True	2.0	-83.0	-83.0
2	2006-03-10	4603.0	short	3	True	3.0	-20.0	-103.0
3	2006-03-13	4657.0	short	4	True	4.0	-162.0	-265.0
4	2006-03-14	4696.0	short	5	True	5.0	-156.0	-421.0
5	2006-03-15	4730.0	short	5			-170.0	-591.0
6	2006-03-16	4704.0	short	5			130.0	-461.0
7	2006-03-17	4905.0	short	5			-1005.0	-1466.0
8	2006-03-20	4883.0	short	5			110.0	-1356.0
9	2006-03-21	4890.0	short	5			-35.0	-1391.0
10	2006-03-22	4903.0	short	5			-65.0	-1456.0
11	2006-03-23	5032.0	short	5			-645.0	-2101.0
12	2006-03-24	5051.0	short	5			-95.0	-2196.0
13	2006-03-27	5119.0	short	5			-340.0	-2536.0
14	2006-03-28	5125.0	short	5			-30.0	-2566.0
15	2006-03-29	5155.0	short	5			-150.0	-2716.0
16	2006-03-30	5230.0	short	5			-375.0	-3091.0
17	2006-03-31	5203.0	short	5			135.0	-2956.0
18	2006-04-03	5422.0	short	5			-1095.0	-4051.0
19	2006-04-04	5368.0	short	5			270.0	-3781.0
20	2006-04-05	5540.0	short	5			-860.0	-4641.0
21	2006-04-06	5619.0	short	5			-395.0	-5036.0
22	2006-04-07	5574.0	short	5			225.0	-4811.0
23	2006-04-10	5756.0	short	4	True	1.0	-910.0	-5721.0
24	2006-04-11	5807.0	short	3	True	2.0	-204.0	-5925.0
25	2006-04-12	5923.0	short	2	True	3.0	-348.0	-6273.0
26	2006-04-13	5935.0	short	1	True	4.0	-24.0	-6297.0
27	2006-04-14		short	1	True	5.0	-0.0	-6297.0
28	2006-11-08	7119.0	long	1	True	1.0		
29	2006-11-09	7323.0	long	2	True	2.0	204.0	-6093.0
30	2006-11-10	6916.5	long	3	True	3.0	-813.0	-6906.0
31	2006-11-13	6931.0	long	4	True	4.0	43.5	-6862.5
32	2006-11-14	6834.0	long	5	True	5.0	-388.0	-7250.5
33	2006-11-15	6896.0	long	5			310.0	-6940.5
34	2006-11-16	6795.0	long	5			-505.0	-7445.5
35	2006-11-17	6781.0	long	5			-70.0	-7515.5
36	2006-11-20	6826.0	long	5			225.0	-7290.5
37	2006-11-21	6972.0	long	5			730.0	-6560.5
38	2006-11-22	6886.0	long	5			-430.0	-6990.5
39	2006-11-23	6964.0	long	5			390.0	-6600.5
40	2006-11-24	7136.0	long	5			860.0	-5740.5
41	2006-11-27	7070.0	long	5			-330.0	-6070.5
42	2006-11-28	6950.0	long	5			-600.0	-6670.5
43	2006-11-29	6980.0	long	5			150.0	-6520.5
44	2006-11-30	7055.0	long	5			375.0	-6145.5
45	2006-12-01	6978.0	long	5			-385.0	-6530.5
46	2006-12-04	6975.0	long	5			-15.0	-6545.5
47	2006-12-05	7150.0	long	5			875.0	-5670.5
48	2006-12-06	6959.0	long	5			-955.0	-6625.5
49	2006-12-07	6863.0	long	5			-480.0	-7105.5
50	2006-12-08	6857.5	long	4	True	1.0	-27.5	-7133.0
51	2006-12-11	6903.0	long	3	True	2.0	182.0	-6951.0
52	2006-12-12	6828.0	long	2	True	3.0	-225.0	-7176.0
53	2006-12-13	6692.0	long	1	True	4.0	-272.0	-7448.0
54	2006-12-14	6755.0	long	0	True	5.0	63.0	-7385.0
