	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2015-02-09	5653.0	short	1	True	1.0		
1	2015-02-10	5579.5	short	2	True	2.0	73.5	73.5
2	2015-02-11	5585.0	short	3	True	3.0	-11.0	62.5
3	2015-02-12	5722.75	short	4	True	4.0	-413.25	-350.75
4	2015-02-13	5712.5	short	5	True	5.0	41.0	-309.75
5	2015-02-16	5728.25	short	5			-78.75	-388.5
6	2015-02-17	5635.5	short	5			463.75	75.25
7	2015-02-18	5731.5	short	5			-480.0	-404.75
8	2015-02-19	5734.25	short	5			-13.75	-418.5
9	2015-02-20	5679.25	short	5			275.0	-143.5
10	2015-02-23	5660.0	short	5			96.25	-47.25
11	2015-02-24	5773.0	short	5			-565.0	-612.25
12	2015-02-25	5754.0	short	5			95.0	-517.25
13	2015-02-26	5871.0	short	5			-585.0	-1102.25
14	2015-02-27	5879.0	short	5			-40.0	-1142.25
15	2015-03-02	5891.0	short	5			-60.0	-1202.25
16	2015-03-03	5809.0	short	5			410.0	-792.25
17	2015-03-04	5819.5	short	5			-52.5	-844.75
18	2015-03-05	5821.5	short	5			-10.0	-854.75
19	2015-03-06	5730.5	short	5			455.0	-399.75
20	2015-03-09	5854.5	short	4	True	1.0	-620.0	-1019.75
21	2015-03-10	5748.0	short	3	True	2.0	426.0	-593.75
22	2015-03-11	5713.0	short	2	True	3.0	105.0	-488.75
23	2015-03-12	5829.5	short	1	True	4.0	-233.0	-721.75
24	2015-03-13	5841.25	short	0	True	5.0	-11.75	-733.5
25	2015-10-08	5144.75	long	1	True	1.0		
26	2015-10-09	5307.5	long	2	True	2.0	162.75	-570.75
27	2015-10-12	5326.0	long	3	True	3.0	37.0	-533.75
28	2015-10-13	5284.5	long	4	True	4.0	-124.5	-658.25
29	2015-10-14	5312.5	long	5	True	5.0	112.0	-546.25
30	2015-10-15	5320.0	long	5			37.5	-508.75
31	2015-10-16	5298.0	long	5			-110.0	-618.75
32	2015-10-19	5214.0	long	5			-420.0	-1038.75
33	2015-10-20	5209.25	long	5			-23.75	-1062.5
34	2015-10-21	5186.75	long	5			-112.5	-1175.0
35	2015-10-22	5246.5	long	5			298.75	-876.25
36	2015-10-23	5188.25	long	5			-291.25	-1167.5
37	2015-10-26	5207.5	long	5			96.25	-1071.25
38	2015-10-27	5236.0	long	5			142.5	-928.75
39	2015-10-28	5218.75	long	5			-86.25	-1015.0
40	2015-10-29	5147.0	long	5			-358.75	-1373.75
41	2015-10-30	5131.0	long	5			-80.0	-1453.75
42	2015-11-02	5142.75	long	5			58.75	-1395.0
43	2015-11-03	5144.5	long	5			8.75	-1386.25
44	2015-11-04	5149.75	long	5			26.25	-1360.0
45	2015-11-05	5024.5	long	5			-626.25	-1986.25
46	2015-11-06	4997.0	long	5			-137.5	-2123.75
47	2015-11-09	4975.25	long	4	True	1.0	-108.75	-2232.5
48	2015-11-10	4940.5	long	3	True	2.0	-139.0	-2371.5
49	2015-11-11	4957.5	long	2	True	3.0	51.0	-2320.5
50	2015-11-12	4836.5	long	1	True	4.0	-242.0	-2562.5
51	2015-11-13	4828.75	long	0	True	5.0	-7.75	-2570.25
