	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2007-02-08	508.0	short	1	True	1.0		
1	2007-02-09	511.0	short	2	True	2.0	-3.0	-3.0
2	2007-02-12	506.5	short	3	True	3.0	9.0	6.0
3	2007-02-13	509.5	short	4	True	4.0	-9.0	-3.0
4	2007-02-14	502.0	short	5	True	5.0	30.0	27.0
5	2007-02-15	506.5	short	5			-22.5	4.5
6	2007-02-16	519.0	short	5			-62.5	-58.0
7	2007-02-19		short	5			-0.0	-58.0
8	2007-02-20	512.0	short	5			35.0	-23.0
9	2007-02-21	522.5	short	5			-52.5	-75.5
10	2007-02-22	532.5	short	5			-50.0	-125.5
11	2007-02-23	529.5	short	5			15.0	-110.5
12	2007-02-26	526.0	short	5			17.5	-93.0
13	2007-02-27	518.5	short	5			37.5	-55.5
14	2007-02-28	523.5	short	5			-25.0	-80.5
15	2007-03-01	517.0	short	5			32.5	-48.0
16	2007-03-02	514.0	short	5			15.0	-33.0
17	2007-03-05	518.0	short	5			-20.0	-53.0
18	2007-03-06	512.5	short	5			27.5	-25.5
19	2007-03-07	516.0	short	5			-17.5	-43.0
20	2007-03-08	516.5	short	5			-2.5	-45.5
21	2007-03-09	515.0	short	5			7.5	-38.0
22	2007-03-12	510.0	short	5			25.0	-13.0
23	2007-03-13	506.5	short	5			17.5	4.5
24	2007-03-14	504.5	short	5			10.0	14.5
25	2007-03-15	500.5	short	5			20.0	34.5
26	2007-03-16	506.0	short	5			-27.5	7.0
27	2007-03-19	502.0	short	5			20.0	27.0
28	2007-03-20	508.0	short	5			-30.0	-3.0
29	2007-03-21	510.5	short	5			-12.5	-15.5
30	2007-03-22	512.5	short	5			-10.0	-25.5
31	2007-03-23	507.5	short	5			25.0	-0.5
32	2007-03-26	503.0	short	5			22.5	22.0
33	2007-03-27	501.0	short	5			10.0	32.0
34	2007-03-28	505.0	short	5			-20.0	12.0
35	2007-03-29	506.0	short	5			-5.0	7.0
36	2007-03-30	488.0	short	5			90.0	97.0
37	2007-04-02	480.0	short	5			40.0	137.0
38	2007-04-03	472.5	short	5			37.5	174.5
39	2007-04-04	483.5	short	5			-55.0	119.5
40	2007-04-05	493.0	short	5			-47.5	72.0
41	2007-04-06		short	5			-0.0	72.0
42	2007-04-09	496.5	short	4	True	1.0	-17.5	54.5
43	2007-04-10	505.0	short	3	True	2.0	-34.0	20.5
44	2007-04-11	501.5	short	2	True	3.0	10.5	31.0
45	2007-04-12	506.5	short	1	True	4.0	-10.0	21.0
46	2007-04-13	522.0	short	0	True	5.0	-15.5	5.5
47	2007-11-08	789.0	long	1	True	1.0		
48	2007-11-09	784.5	long	2	True	2.0	-4.5	1.0
49	2007-11-12	781.5	long	3	True	3.0	-6.0	-5.0
50	2007-11-13	769.0	long	4	True	4.0	-37.5	-42.5
51	2007-11-14	773.5	long	5	True	5.0	18.0	-24.5
52	2007-11-15	786.5	long	5			65.0	40.5
53	2007-11-16	770.5	long	5			-80.0	-39.5
54	2007-11-19	778.0	long	5			37.5	-2.0
55	2007-11-20	796.0	long	5			90.0	88.0
56	2007-11-21	826.0	long	5			150.0	238.0
57	2007-11-22		long	5			0.0	238.0
58	2007-11-23	845.5	long	5			97.5	335.5
59	2007-11-26	834.0	long	5			-57.5	278.0
60	2007-11-27	851.75	long	5			88.75	366.75
61	2007-11-28	881.75	long	5			150.0	516.75
62	2007-11-29	888.25	long	5			32.5	549.25
63	2007-11-30	885.5	long	5			-13.75	535.5
64	2007-12-03	876.75	long	5			-43.75	491.75
65	2007-12-04	894.0	long	5			86.25	578.0
66	2007-12-05	885.0	long	5			-45.0	533.0
67	2007-12-06	891.5	long	5			32.5	565.5
68	2007-12-07	921.5	long	5			150.0	715.5
69	2007-12-10	929.5	long	5			40.0	755.5
70	2007-12-11	910.5	long	5			-95.0	660.5
71	2007-12-12	940.5	long	5			150.0	810.5
72	2007-12-13	953.5	long	5			65.0	875.5
73	2007-12-14	979.5	long	5			130.0	1005.5
74	2007-12-17	966.0	long	5			-67.5	938.0
75	2007-12-18	952.0	long	5			-70.0	868.0
76	2007-12-19	973.5	long	5			107.5	975.5
77	2007-12-20	954.0	long	5			-97.5	878.0
78	2007-12-21	949.0	long	5			-25.0	853.0
79	2007-12-24	935.25	long	5			-68.75	784.25
80	2007-12-25		long	5			0.0	784.25
81	2007-12-26	941.25	long	5			30.0	814.25
82	2007-12-27	915.0	long	5			-131.25	683.0
83	2007-12-28	885.0	long	5			-150.0	533.0
84	2007-12-31	885.0	long	5			0.0	533.0
85	2008-01-01		long	5			0.0	533.0
86	2008-01-02	915.0	long	5			150.0	683.0
87	2008-01-03	945.0	long	5			150.0	833.0
88	2008-01-04	931.5	long	5			-67.5	765.5
89	2008-01-07	903.0	long	5			-142.5	623.0
90	2008-01-08	907.5	long	5			22.5	645.5
91	2008-01-09	889.5	long	5			-90.0	555.5
92	2008-01-10	882.5	long	5			-35.0	520.5
93	2008-01-11	909.25	long	5			133.75	654.25
94	2008-01-14	917.0	long	5			38.75	693.0
95	2008-01-15	932.0	long	5			75.0	768.0
96	2008-01-16	926.5	long	5			-27.5	740.5
97	2008-01-17	940.5	long	5			70.0	810.5
98	2008-01-18	962.5	long	5			110.0	920.5
99	2008-01-21		long	5			0.0	920.5
100	2008-01-22	934.0	long	5			-142.5	778.0
101	2008-01-23	905.0	long	5			-145.0	633.0
102	2008-01-24	909.0	long	5			20.0	653.0
103	2008-01-25	933.0	long	5			120.0	773.0
104	2008-01-28	963.0	long	5			150.0	923.0
105	2008-01-29	944.0	long	5			-95.0	828.0
106	2008-01-30	922.5	long	5			-107.5	720.5
107	2008-01-31	929.5	long	5			35.0	755.5
