	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-01-27	324.5	5	long				
1	1999-01-28	324.5	5	long			0.0	0.0
2	1999-01-29	326.0	5	long			7.5	7.5
3	1999-02-01	322.5	5	long			-17.5	-10.0
4	1999-02-02	324.0	5	long			7.5	-2.5
5	1999-02-03	321.0	5	long			-15.0	-17.5
6	1999-02-04	320.0	5	long			-5.0	-22.5
7	1999-02-05	321.5	5	long			7.5	-15.0
8	1999-02-08	319.0	5	long			-12.5	-27.5
9	1999-02-09	316.25	5	long			-13.75	-41.25
10	1999-02-10	320.0	5	long			18.75	-22.5
11	1999-02-11	316.0	5	long			-20.0	-42.5
12	1999-02-12	312.0	5	long			-20.0	-62.5
13	1999-02-15		5	long			0.0	-62.5
14	1999-02-16	305.25	5	long			-33.75	-96.25
15	1999-02-17	307.0	5	long			8.75	-87.5
16	1999-02-18	310.0	5	long			15.0	-72.5
17	1999-02-19	307.5	5	long			-12.5	-85.0
18	1999-02-22	305.0	5	long			-12.5	-97.5
19	1999-02-23	305.0	5	long			0.0	-97.5
20	1999-02-24	298.0	5	long			-35.0	-132.5
21	1999-02-25	296.0	5	long			-10.0	-142.5
22	1999-02-26	291.0	5	long			-25.0	-167.5
23	1999-03-01	297.0	5	long			30.0	-137.5
24	1999-03-02	307.5	5	long			52.5	-85.0
25	1999-03-03	304.0	5	long			-17.5	-102.5
26	1999-03-04	306.25	5	long			11.25	-91.25
27	1999-03-05	311.0	5	long			23.75	-67.5
28	1999-03-08	313.0	5	long			10.0	-57.5
29	1999-03-09	310.0	5	long			-15.0	-72.5
30	1999-03-10	318.0	5	long			40.0	-32.5
31	1999-03-11	319.0	5	long			5.0	-27.5
32	1999-03-12	314.5	5	long			-22.5	-50.0
33	1999-03-15	314.5	5	long			0.0	-50.0
34	1999-03-16	318.0	5	long			17.5	-32.5
35	1999-03-17	320.0	5	long			10.0	-22.5
36	1999-03-18	316.5	5	long			-17.5	-40.0
37	1999-03-19	319.5	5	long			15.0	-25.0
38	1999-03-22	320.0	5	long			2.5	-22.5
39	1999-03-23	316.0	5	long			-20.0	-42.5
40	1999-03-24	315.5	5	long			-2.5	-45.0
41	1999-03-25	326.5	5	long			55.0	10.0
42	1999-03-26	331.0	5	long			22.5	32.5
43	1999-03-29	337.5	5	long			32.5	65.0
44	1999-03-30	338.0	5	long			2.5	67.5
45	1999-03-31	326.0	5	long			-60.0	7.5
46	1999-04-01	320.75	5	long			-26.25	-18.75
47	1999-04-02		5	long			0.0	-18.75
48	1999-04-05	324.25	5	long			17.5	-1.25
49	1999-04-06	323.5	5	long			-3.75	-5.0
50	1999-04-07	321.0	5	long			-12.5	-17.5
51	1999-04-08	316.25	5	long			-23.75	-41.25
52	1999-04-09	313.0	5	long			-16.25	-57.5
53	1999-04-12	304.5	5	long			-42.5	-100.0
54	1999-04-13	302.25	5	long			-11.25	-111.25
55	1999-04-14	304.5	5	long			11.25	-100.0
56	1999-04-15	307.0	5	long			12.5	-87.5
57	1999-04-16	301.5	5	long			-27.5	-115.0
58	1999-04-19	298.0	5	long			-17.5	-132.5
59	1999-04-20	304.0	5	long			30.0	-102.5
60	1999-04-21	303.5	5	long			-2.5	-105.0
61	1999-04-22	302.25	5	long			-6.25	-111.25
62	1999-04-23	300.75	5	long			-7.5	-118.75
63	1999-04-26	297.5	5	long			-16.25	-135.0
64	1999-04-27	294.0	5	long			-17.5	-152.5
65	1999-04-28	297.5	5	long			17.5	-135.0
66	1999-04-29	297.0	5	long			-2.5	-137.5
67	1999-04-30	302.25	5	long			26.25	-111.25
68	1999-05-03	298.25	5	long			-20.0	-131.25
69	1999-05-04	297.5	5	long			-3.75	-135.0
70	1999-05-05	296.5	5	long			-5.0	-140.0
71	1999-05-06	297.5	5	long			5.0	-135.0
72	1999-05-07	299.75	5	long			11.25	-123.75
73	1999-05-10	300.25	5	long			2.5	-121.25
74	1999-05-11	301.25	5	long			5.0	-116.25
75	1999-05-12	305.25	5	long			20.0	-96.25
76	1999-05-13	306.0	5	long			3.75	-92.5
77	1999-05-14	297.5	5	long			-42.5	-135.0
78	1999-05-17	298.5	5	long			5.0	-130.0
79	1999-05-18	300.0	5	long			7.5	-122.5
80	1999-05-19	295.25	5	long			-23.75	-146.25
81	1999-05-20	293.25	5	long			-10.0	-156.25
82	1999-05-21	288.75	5	long			-22.5	-178.75
83	1999-05-24	283.5	5	long			-26.25	-205.0
84	1999-05-25	285.5	5	long			10.0	-195.0
85	1999-05-26	283.25	5	long			-11.25	-206.25
86	1999-05-27	287.25	5	long			20.0	-186.25
87	1999-05-28	289.75	5	long			12.5	-173.75
88	1999-05-31		5	long			0.0	-173.75
89	1999-06-01	288.25	5	long			-7.5	-181.25
90	1999-06-02	290.5	5	long			11.25	-170.0
91	1999-06-03	298.5	5	long			40.0	-130.0
92	1999-06-04	295.0	5	long			-17.5	-147.5
93	1999-06-07	296.25	5	long			6.25	-141.25
94	1999-06-08	294.25	5	long			-10.0	-151.25
95	1999-06-09	293.5	5	long			-3.75	-155.0
96	1999-06-10	298.25	5	long			23.75	-131.25
97	1999-06-11	295.75	5	long			-12.5	-143.75
98	1999-06-14	300.75	5	long			25.0	-118.75
99	1999-06-15	297.25	5	long			-17.5	-136.25
100	1999-06-16	295.25	5	long			-10.0	-146.25
101	1999-06-17	294.0	5	long			-6.25	-152.5
102	1999-06-18	292.5	5	long			-7.5	-160.0
103	1999-06-21	293.5	5	long			5.0	-155.0
104	1999-06-22	288.5	5	long			-25.0	-180.0
105	1999-06-23	289.75	5	long			6.25	-173.75
106	1999-06-24	287.75	5	long			-10.0	-183.75
107	1999-06-25	290.0	5	long			11.25	-172.5
108	1999-06-28	292.5	5	long			12.5	-160.0
109	1999-06-29	291.0	5	long			-7.5	-167.5
110	1999-06-30	292.25	5	long			6.25	-161.25
111	1999-07-01	286.75	5	long			-27.5	-188.75
112	1999-07-02	280.5	5	long			-31.25	-220.0
113	1999-07-05		5	long			0.0	-220.0
114	1999-07-06	276.75	5	long			-18.75	-238.75
115	1999-07-07	279.0	5	long			11.25	-227.5
116	1999-07-08	275.75	5	long			-16.25	-243.75
117	1999-07-09	273.25	5	long			-12.5	-256.25
118	1999-07-12	273.5	5	long			1.25	-255.0
119	1999-07-13	272.75	5	long			-3.75	-258.75
120	1999-07-14	274.0	5	long			6.25	-252.5
121	1999-07-15	275.25	5	long			6.25	-246.25
122	1999-07-16	272.0	5	long			-16.25	-262.5
123	1999-07-19	274.5	5	long			12.5	-250.0
124	1999-07-20	276.75	5	long			11.25	-238.75
125	1999-07-21	282.75	5	long			30.0	-208.75
126	1999-07-22	282.25	5	long			-2.5	-211.25
127	1999-07-23	290.75	5	long			42.5	-168.75
128	1999-07-26	288.0	5	long			-13.75	-182.5
129	1999-07-27	281.75	5	long			-31.25	-213.75
130	1999-07-28	287.0	5	long			26.25	-187.5
131	1999-07-29	287.5	5	long			2.5	-185.0
132	1999-07-30	293.75	5	long			31.25	-153.75
133	1999-08-02	312.5	5	long			93.75	-60.0
134	1999-08-03	301.25	5	long			-56.25	-116.25
135	1999-08-04	306.25	5	long			25.0	-91.25
136	1999-08-05	308.5	5	long			11.25	-80.0
137	1999-08-06	310.0	5	long			7.5	-72.5
138	1999-08-09	310.75	5	long			3.75	-68.75
139	1999-08-10	310.0	5	long			-3.75	-72.5
140	1999-08-11	303.25	5	long			-33.75	-106.25
141	1999-08-12	294.25	5	long			-45.0	-151.25
142	1999-08-13	299.75	5	long			27.5	-123.75
143	1999-08-16	300.0	5	long			1.25	-122.5
144	1999-08-17	299.75	5	long			-1.25	-123.75
145	1999-08-18	301.5	5	long			8.75	-115.0
146	1999-08-19	303.25	5	long			8.75	-106.25
147	1999-08-20	300.5	5	long			-13.75	-120.0
148	1999-08-23	302.5	5	long			10.0	-110.0
149	1999-08-24	299.25	5	long			-16.25	-126.25
150	1999-08-25	301.25	5	long			10.0	-116.25
151	1999-08-26	298.0	5	long			-16.25	-132.5
152	1999-08-27	294.0	5	long			-20.0	-152.5
153	1999-08-30	291.75	5	long			-11.25	-163.75
154	1999-08-31	296.75	5	long			25.0	-138.75
155	1999-09-01	298.75	5	long			10.0	-128.75
156	1999-09-02	301.0	5	long			11.25	-117.5
157	1999-09-03	303.75	5	long			13.75	-103.75
158	1999-09-06		5	long			0.0	-103.75
159	1999-09-07	307.5	5	long			18.75	-85.0
160	1999-09-08	300.75	5	long			-33.75	-118.75
161	1999-09-09	300.75	5	long			0.0	-118.75
162	1999-09-10	304.0	5	long			16.25	-102.5
163	1999-09-13	303.75	5	long			-1.25	-103.75
164	1999-09-14	303.5	5	long			-1.25	-105.0
165	1999-09-15	290.75	5	long			-63.75	-168.75
166	1999-09-16	291.5	5	long			3.75	-165.0
167	1999-09-17	292.25	5	long			3.75	-161.25
168	1999-09-20	288.25	5	long			-20.0	-181.25
169	1999-09-21	285.75	5	long			-12.5	-193.75
170	1999-09-22	286.0	5	long			1.25	-192.5
171	1999-09-23	290.0	5	long			20.0	-172.5
172	1999-09-24	293.5	5	long			17.5	-155.0
173	1999-09-27	296.0	5	long			12.5	-142.5
174	1999-09-28	301.5	5	long			27.5	-115.0
175	1999-09-29	300.0	5	long			-7.5	-122.5
176	1999-09-30	291.5	5	long			-42.5	-165.0
177	1999-10-01	283.75	5	long			-38.75	-203.75
178	1999-10-04	284.75	5	long			5.0	-198.75
179	1999-10-05	280.5	5	long			-21.25	-220.0
180	1999-10-06	280.75	5	long			1.25	-218.75
181	1999-10-07	275.25	5	long			-27.5	-246.25
