	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2017-04-10	502.0	short	1	True	1.0		
1	2017-04-11	507.75	short	2	True	2.0	-5.75	-5.75
2	2017-04-12	507.25	short	3	True	3.0	1.0	-4.75
3	2017-04-13	505.5	short	4	True	4.0	5.25	0.5
4	2017-04-14		short	4	True	5.0	-0.0	0.5
5	2017-04-17	499.0	short	5			26.0	26.5
6	2017-04-18	501.0	short	5			-10.0	16.5
7	2017-04-19	498.25	short	5			13.75	30.25
8	2017-04-20	488.25	short	5			50.0	80.25
9	2017-04-21	488.75	short	5			-2.5	77.75
10	2017-04-24	487.5	short	5			6.25	84.0
11	2017-04-25	493.5	short	5			-30.0	54.0
12	2017-04-26	491.25	short	5			11.25	65.25
13	2017-04-27	496.25	short	5			-25.0	40.25
14	2017-04-28	497.5	short	5			-6.25	34.0
15	2017-05-01	516.0	short	5			-92.5	-58.5
16	2017-05-02	515.25	short	5			3.75	-54.75
17	2017-05-03	516.0	short	5			-3.75	-58.5
18	2017-05-04	501.75	short	5			71.25	12.75
19	2017-05-05	504.5	short	5			-13.75	-1.0
20	2017-05-08	498.5	short	5			30.0	29.0
21	2017-05-09	493.75	short	5			23.75	52.75
22	2017-05-10	496.5	short	5			-13.75	39.0
23	2017-05-11	496.0	short	5			2.5	41.5
24	2017-05-12	494.75	short	5			6.25	47.75
25	2017-05-15	489.0	short	5			28.75	76.5
26	2017-05-16	488.75	short	5			1.25	77.75
27	2017-05-17	490.5	short	5			-8.75	69.0
28	2017-05-18	490.5	short	5			-0.0	69.0
29	2017-05-19	499.0	short	5			-42.5	26.5
30	2017-05-22	499.25	short	5			-1.25	25.25
31	2017-05-23	497.5	short	5			8.75	34.0
32	2017-05-24	498.5	short	5			-5.0	29.0
33	2017-05-25	497.5	short	5			5.0	34.0
34	2017-05-26	502.75	short	5			-26.25	7.75
35	2017-05-29		short	5			-0.0	7.75
36	2017-05-30	495.5	short	5			36.25	44.0
37	2017-05-31	495.25	short	5			1.25	45.25
38	2017-06-01	495.25	short	5			-0.0	45.25
39	2017-06-02	494.25	short	5			5.0	50.25
40	2017-06-05	493.25	short	5			5.0	55.25
41	2017-06-06	500.0	short	5			-33.75	21.5
42	2017-06-07	509.0	short	5			-45.0	-23.5
43	2017-06-08	513.25	short	4	True	1.0	-21.25	-44.75
44	2017-06-09	509.75	short	3	True	2.0	14.0	-30.75
45	2017-06-12	500.75	short	2	True	3.0	27.0	-3.75
46	2017-06-13	510.75	short	1	True	4.0	-20.0	-23.75
47	2017-06-14	509.0	short	0	True	5.0	1.75	-22.0
48	2018-02-08	469.25	long	1	True	1.0		
49	2018-02-09	461.0	long	2	True	2.0	-8.25	-30.25
50	2018-02-12	476.0	long	3	True	3.0	30.0	-0.25
51	2018-02-13	473.75	long	4	True	4.0	-6.75	-7.0
52	2018-02-14	469.25	long	5	True	5.0	-18.0	-25.0
53	2018-02-15	475.25	long	5			30.0	5.0
54	2018-02-16	471.5	long	5			-18.75	-13.75
55	2018-02-19		long	5			0.0	-13.75
56	2018-02-20	462.5	long	5			-45.0	-58.75
57	2018-02-21	459.5	long	5			-15.0	-73.75
58	2018-02-22	464.25	long	5			23.75	-50.0
59	2018-02-23	464.25	long	5			0.0	-50.0
60	2018-02-26	472.75	long	5			42.5	-7.5
61	2018-02-27	477.0	long	5			21.25	13.75
62	2018-02-28	495.0	long	5			90.0	103.75
63	2018-03-01	515.5	long	5			102.5	206.25
64	2018-03-02	500.0	long	5			-77.5	128.75
65	2018-03-05	509.25	long	5			46.25	175.0
66	2018-03-06	507.0	long	5			-11.25	163.75
67	2018-03-07	497.25	long	5			-48.75	115.0
68	2018-03-08	499.25	long	5			10.0	125.0
69	2018-03-09	489.25	long	5			-50.0	75.0
70	2018-03-12	490.75	long	5			7.5	82.5
71	2018-03-13	486.5	long	5			-21.25	61.25
72	2018-03-14	488.75	long	5			11.25	72.5
73	2018-03-15	478.75	long	5			-50.0	22.5
74	2018-03-16	467.75	long	5			-55.0	-32.5
75	2018-03-19	450.75	long	5			-85.0	-117.5
76	2018-03-20	453.0	long	5			11.25	-106.25
77	2018-03-21	453.5	long	5			2.5	-103.75
78	2018-03-22	455.75	long	5			11.25	-92.5
79	2018-03-23	460.25	long	5			22.5	-70.0
80	2018-03-26	454.25	long	5			-30.0	-100.0
81	2018-03-27	449.0	long	5			-26.25	-126.25
82	2018-03-28	445.5	long	5			-17.5	-143.75
83	2018-03-29	451.0	long	5			27.5	-116.25
84	2018-03-30		long	5			0.0	-116.25
85	2018-04-02	446.25	long	5			-23.75	-140.0
86	2018-04-03	457.5	long	5			56.25	-83.75
87	2018-04-04	455.75	long	5			-8.75	-92.5
88	2018-04-05	464.75	long	5			45.0	-47.5
89	2018-04-06	472.25	long	5			37.5	-10.0
90	2018-04-09	490.75	long	4	True	1.0	92.5	82.5
91	2018-04-10	492.0	long	3	True	2.0	5.0	87.5
92	2018-04-11	487.25	long	2	True	3.0	-14.25	73.25
93	2018-04-12	481.0	long	1	True	4.0	-12.5	60.75
94	2018-04-13	472.5	long	0	True	5.0	-8.5	52.25
