,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
14,1999-01-29,104.0,104.0,104.0,104.0,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",0.0,8.0,0.1428571428571428,10.0
15,1999-02-01,102.6,102.6,102.6,102.6,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",0.0,0.0,-1.0,10.0
16,1999-02-02,101.4,101.4,101.4,101.4,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",0.0,0.0,,10.0
17,1999-02-03,102.45,102.45,102.45,102.45,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",0.0,0.0,,10.0
18,1999-02-04,101.5,101.5,101.5,101.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",0.0,0.0,,10.0
19,1999-02-05,101.1,101.1,101.1,101.1,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",0.0,0.0,,10.0
20,1999-02-08,99.9,100.15,99.9,100.15,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-1.25,-1.25,-inf,8.75
21,1999-02-09,98.6,98.6,98.6,98.6,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",0.0,1.25,-2.0,10.0
22,1999-02-10,93.6,94.5,93.6,94.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-4.5,-4.5,-4.6,5.5
23,1999-02-11,88.6,89.5,88.6,89.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-4.5,0.0,-1.0,5.5
24,1999-02-12,86.4,86.6,86.4,86.6,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-1.0,3.5,inf,9.0
25,1999-02-15,86.4,86.6,86.4,86.6,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-1.0,0.0,-1.0,9.0
26,1999-02-16,86.0,86.0,86.0,86.0,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",0.0,1.0,inf,10.0
27,1999-02-17,83.6,84.1,83.6,84.1,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-2.5,-2.5,-3.5,7.5
28,1999-02-18,85.05,85.05,85.05,85.05,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",0.0,2.5,-2.0,10.0
29,1999-02-19,85.05,87.05,85.05,87.05,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-10.0,-10.0,-5.0,0.0
30,1999-02-22,86.75,87.75,86.75,87.75,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-5.0,5.0,-1.5,5.0
31,1999-02-23,85.85,86.85,85.85,86.85,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-5.0,0.0,-1.0,5.0
32,1999-02-24,83.5,84.5,83.5,84.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-5.0,0.0,,5.0
33,1999-02-25,82.5,83.5,82.5,83.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-5.0,0.0,,5.0
34,1999-02-26,81.15,82.4,81.15,82.4,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-6.25,-1.25,-inf,3.75
35,1999-03-01,83.3,84.8,83.3,84.8,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-7.5,-1.25,0.0,2.5
36,1999-03-02,81.45,82.95,81.45,82.95,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-7.5,0.0,-1.0,2.5
37,1999-03-03,82.15,82.65,82.15,82.65,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-2.5,5.0,inf,7.5
38,1999-03-04,83.45,84.5,83.45,84.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-5.25,-2.75,-1.55,4.75
39,1999-03-05,82.2,83.4,82.2,83.4,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-6.0,-0.75,-0.7272727272727273,4.0
40,1999-03-08,84.15,87.65,84.15,87.65,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-17.5,-11.5,14.333333333333334,-7.5
41,1999-03-09,84.85,89.1,84.85,89.1,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-21.25,-3.75,-0.6739130434782609,-11.25
42,1999-03-10,86.3,90.8,86.3,90.8,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-22.5,-1.25,-0.6666666666666667,-12.5
43,1999-03-11,85.95,90.45,85.95,90.45,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-22.5,0.0,-1.0,-12.5
44,1999-03-12,86.05,90.55,86.05,90.55,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-22.5,0.0,,-12.5
45,1999-03-15,85.9,90.4,85.9,90.4,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-22.5,0.0,,-12.5
46,1999-03-16,85.55,90.05,85.55,90.05,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-22.5,0.0,,-12.5
47,1999-03-17,85.35,90.65,85.35,90.65,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-26.5,-4.0,-inf,-16.5
48,1999-03-18,86.4,91.65,86.4,91.65,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-26.25,0.25,-1.0625,-16.25
49,1999-03-19,85.85,91.35,85.85,91.35,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-27.5,-1.25,-6.0,-17.5
50,1999-03-22,85.85,91.15,85.85,91.15,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-26.5,1.0,-1.8,-16.5
51,1999-03-23,86.15,91.65,86.15,91.65,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-27.5,-1.0,-2.0,-17.5
52,1999-03-24,86.55,96.55,86.55,96.55,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-50.0,-22.5,21.5,-40.0
53,1999-03-25,87.6,95.5,87.6,95.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-39.5,10.5,-1.4666666666666668,-29.5
54,1999-03-26,87.8,95.8,87.8,95.8,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-40.0,-0.5,-1.0476190476190477,-30.0
55,1999-03-29,88.75,96.75,88.75,96.75,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-40.0,0.0,-1.0,-30.0
56,1999-03-30,87.65,95.65,87.65,95.65,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-40.0,0.0,,-30.0
57,1999-03-31,87.8,95.8,87.8,95.8,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-40.0,0.0,,-30.0
58,1999-04-01,88.2,96.2,88.2,96.2,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-40.0,0.0,,-30.0
59,1999-04-02,,,,,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': True}",-40.0,0.0,,-30.0
60,1999-04-05,88.5,96.5,88.5,96.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-40.0,0.0,,-30.0
61,1999-04-06,88.65,96.65,88.65,96.65,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-40.0,0.0,,-30.0
62,1999-04-07,87.5,95.5,87.5,95.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-40.0,0.0,,-30.0
63,1999-04-08,88.35,95.95,88.35,95.95,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-38.0,2.0,inf,-28.0
64,1999-04-09,92.0,96.0,92.0,96.0,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-20.0,18.0,8.0,-10.0
65,1999-04-12,91.8,96.1,91.8,96.1,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-21.5,-1.5,-1.0833333333333333,-11.5
66,1999-04-13,90.85,95.3,90.85,95.3,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-22.25,-0.75,-0.5,-12.25
67,1999-04-14,87.4,92.35,87.4,92.35,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-24.75,-2.5,2.3333333333333335,-14.75
68,1999-04-15,86.0,91.0,86.0,91.0,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-25.0,-0.25,-0.9,-15.0
69,1999-04-16,83.5,88.8,83.5,88.8,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-26.5,-1.5,5.0,-16.5
70,1999-04-19,87.4,91.4,87.4,91.4,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-20.0,6.5,-5.333333333333333,-10.0
71,1999-04-20,88.9,92.9,88.9,92.9,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-20.0,0.0,-1.0,-10.0
72,1999-04-21,90.25,94.45,90.25,94.45,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-21.0,-1.0,-inf,-11.0
73,1999-04-22,88.5,92.5,88.5,92.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-20.0,1.0,-2.0,-10.0
74,1999-04-23,88.6,92.6,88.6,92.6,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-20.0,0.0,-1.0,-10.0
75,1999-04-26,88.9,92.9,88.9,92.9,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-20.0,0.0,,-10.0
76,1999-04-27,84.85,88.85,84.85,88.85,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-20.0,0.0,,-10.0
77,1999-04-28,85.25,90.25,85.25,90.25,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-25.0,-5.0,-inf,-15.0
78,1999-04-29,84.75,89.75,84.75,89.75,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-25.0,0.0,-1.0,-15.0
79,1999-04-30,84.5,88.5,84.5,88.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-20.0,5.0,inf,-10.0
80,1999-05-03,85.65,90.0,85.65,90.0,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-21.75,-1.75,-1.35,-11.75
81,1999-05-04,86.2,90.3,86.2,90.3,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-20.5,1.25,-1.7142857142857144,-10.5
82,1999-05-05,85.6,89.6,85.6,89.6,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-20.0,0.5,-0.6,-10.0
83,1999-05-06,84.8,90.0,84.8,90.0,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-26.0,-6.0,-13.0,-16.0
84,1999-05-07,84.35,89.3,84.35,89.3,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-24.75,1.25,-1.2083333333333333,-14.75
85,1999-05-10,83.9,88.9,83.9,88.9,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-25.0,-0.25,-1.2,-15.0
86,1999-05-11,84.9,89.05,84.9,89.05,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-20.75,4.25,-18.0,-10.75
87,1999-05-12,87.9,91.9,87.9,91.9,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-20.0,0.75,-0.8235294117647058,-10.0
88,1999-05-13,84.7,88.7,84.7,88.7,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-20.0,0.0,-1.0,-10.0
89,1999-05-14,85.45,89.45,85.45,89.45,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-20.0,0.0,,-10.0
90,1999-05-17,86.25,89.75,86.25,89.75,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-17.5,2.5,inf,-7.5
91,1999-05-18,88.0,91.0,88.0,91.0,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-15.0,2.5,0.0,-5.0
92,1999-05-19,84.25,89.5,84.25,89.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-26.25,-11.25,-5.5,-16.25
93,1999-05-20,85.5,91.75,85.5,91.75,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-31.25,-5.0,-0.5555555555555556,-21.25
94,1999-05-21,84.95,91.05,84.95,91.05,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-30.5,0.75,-1.15,-20.5
95,1999-05-24,86.0,95.0,86.0,95.0,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-45.0,-14.5,-20.333333333333332,-35.0
96,1999-05-25,85.4,94.4,85.4,94.4,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-45.0,0.0,-1.0,-35.0
97,1999-05-26,88.9,97.9,88.9,97.9,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-45.0,0.0,,-35.0
98,1999-05-27,87.5,96.5,87.5,96.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-45.0,0.0,,-35.0
99,1999-05-28,86.75,94.25,86.75,94.25,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-37.5,7.5,inf,-27.5
100,1999-05-31,,,,,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': True}",-37.5,0.0,-1.0,-27.5
101,1999-06-01,87.05,94.55,87.05,94.55,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-37.5,0.0,,-27.5
102,1999-06-02,89.25,96.7,89.25,96.7,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-37.25,0.25,inf,-27.25
103,1999-06-03,87.45,95.0,87.45,95.0,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-37.75,-0.5,-3.0,-27.75
104,1999-06-04,87.5,93.75,87.5,93.75,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-31.25,6.5,-14.0,-21.25
105,1999-06-07,87.95,94.1,87.95,94.1,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-30.75,0.5,-0.9230769230769231,-20.75
106,1999-06-08,88.2,94.35,88.2,94.35,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-30.75,0.0,-1.0,-20.75
107,1999-06-09,89.5,95.65,89.5,95.65,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-30.75,0.0,,-20.75
108,1999-06-10,90.5,96.75,90.5,96.75,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-31.25,-0.5,-inf,-21.25
109,1999-06-11,88.25,94.5,88.25,94.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-31.25,0.0,-1.0,-21.25
110,1999-06-14,87.3,93.6,87.3,93.6,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-31.5,-0.25,-inf,-21.5
111,1999-06-15,87.95,94.85,87.95,94.85,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-34.5,-3.0,11.0,-24.5
112,1999-06-16,87.85,95.75,87.85,95.75,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-39.5,-5.0,0.6666666666666667,-29.5
113,1999-06-17,88.0,95.25,88.0,95.25,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-36.25,3.25,-1.65,-26.25
114,1999-06-18,88.15,95.4,88.15,95.4,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-36.25,0.0,-1.0,-26.25
115,1999-06-21,87.5,94.0,87.5,94.0,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-32.5,3.75,inf,-22.5
116,1999-06-22,87.9,94.5,87.9,94.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-33.0,-0.5,-1.1333333333333333,-23.0
117,1999-06-23,86.4,93.1,86.4,93.1,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-33.5,-0.5,0.0,-23.5
118,1999-06-24,85.9,92.6,85.9,92.6,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-33.5,0.0,-1.0,-23.5
119,1999-06-25,84.25,91.5,84.25,91.5,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-36.25,-2.75,-inf,-26.25
120,1999-06-28,82.35,89.35,82.35,89.35,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-35.0,1.25,-1.4545454545454546,-25.0
121,1999-06-29,82.75,89.8,82.75,89.8,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-35.25,-0.25,-1.2,-25.25
122,1999-06-30,82.55,89.85,82.55,89.85,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-36.5,-1.25,4.0,-26.5
123,1999-07-01,81.7,89.05,81.7,89.05,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-36.75,-0.25,-0.8,-26.75
124,1999-07-02,78.0,86.75,78.0,86.75,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-43.75,-7.0,27.0,-33.75
125,1999-07-05,78.0,86.75,78.0,86.75,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-43.75,0.0,-1.0,-33.75
126,1999-07-06,76.95,87.05,76.95,87.05,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-50.5,-6.75,-inf,-40.5
127,1999-07-07,78.1,86.85,78.1,86.85,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-43.75,6.75,-2.0,-33.75
128,1999-07-08,79.55,88.05,79.55,88.05,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-42.5,1.25,-0.8148148148148149,-32.5
129,1999-07-09,78.8,87.55,78.8,87.55,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-43.75,-1.25,-2.0,-33.75
130,1999-07-12,78.3,85.9,78.3,85.9,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-38.0,5.75,-5.6,-28.0
131,1999-07-13,77.7,86.05,77.7,86.05,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-41.75,-3.75,-1.6521739130434783,-31.75
132,1999-07-14,76.9,86.05,76.9,86.05,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-45.75,-4.0,0.06666666666666665,-35.75
133,1999-07-15,77.75,86.0,77.75,86.0,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-41.25,4.5,-2.125,-31.25
134,1999-07-16,77.7,86.05,77.7,86.05,5,5,0,0,False,"{'long_future': 'JOF00', 'short_future': 'JOF01', 'event': 'base', 'missing_price_flag': False}",-41.75,-0.5,-1.1111111111111112,-31.75
