	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-09-07	70.0	5	short				
1	1999-09-08	69.0	5	short			5.0	5.0
2	1999-09-09	69.0	5	short			-0.0	5.0
3	1999-09-10	69.5	5	short			-2.5	2.5
4	1999-09-13	69.5	5	short			-0.0	2.5
5	1999-09-14	69.5	5	short			-0.0	2.5
6	1999-09-15	69.5	5	short			-0.0	2.5
7	1999-09-16	69.1	5	short			2.0000000000000284	4.500000000000028
8	1999-09-17	69.1	5	short			-0.0	4.500000000000028
9	1999-09-20	68.6	5	short			2.5	7.000000000000028
10	1999-09-21	68.6	5	short			-0.0	7.000000000000028
11	1999-09-22	68.6	5	short			-0.0	7.000000000000028
12	1999-09-23	68.6	5	short			-0.0	7.000000000000028
13	1999-09-24	68.7	5	short			-0.5000000000000426	6.499999999999986
14	1999-09-27	68.7	5	short			-0.0	6.499999999999986
15	1999-09-28	68.6	5	short			0.5000000000000426	7.000000000000028
16	1999-09-29	68.75	5	short			-0.7500000000000284	6.25
17	1999-09-30	69.0	5	short			-1.25	5.0
18	1999-10-01	69.4	5	short			-2.0000000000000284	2.9999999999999716
19	1999-10-04	69.5	5	short			-0.4999999999999716	2.5
20	1999-10-05	69.3	5	short			1.0000000000000142	3.500000000000014
21	1999-10-06	69.3	5	short			-0.0	3.500000000000014
22	1999-10-07	70.025	5	short			-3.6250000000000426	-0.12500000000002842
23	1999-10-08	69.775	5	short			1.25	1.1249999999999716
24	1999-10-11	69.7	5	short			0.3750000000000142	1.4999999999999858
25	1999-10-12	70.55	5	short			-4.249999999999972	-2.749999999999986
26	1999-10-13	69.775	5	short			3.8749999999999574	1.1249999999999716
27	1999-10-14	69.25	5	short			2.6250000000000284	3.75
28	1999-10-15	68.9	5	short			1.7499999999999716	5.499999999999972
29	1999-10-18	69.35	5	short			-2.249999999999943	3.2500000000000284
30	1999-10-19	69.525	5	short			-0.8750000000000568	2.3749999999999716
31	1999-10-20	68.65	5	short			4.375	6.749999999999972
32	1999-10-21	68.75	5	short			-0.4999999999999716	6.25
33	1999-10-22	68.75	5	short			-0.0	6.25
34	1999-10-25	68.0	5	short			3.75	10.0
35	1999-10-26	68.3	5	short			-1.4999999999999858	8.500000000000014
36	1999-10-27	68.1	5	short			1.0000000000000142	9.500000000000028
37	1999-10-28	68.35	5	short			-1.25	8.250000000000028
38	1999-10-29	68.7	5	short			-1.7500000000000426	6.499999999999986
39	1999-11-01	68.2	5	short			2.5	8.999999999999986
40	1999-11-02	68.75	5	short			-2.749999999999986	6.25
41	1999-11-03	68.775	5	short			-0.12500000000002842	6.124999999999972
42	1999-11-04	69.175	5	short			-1.9999999999999574	4.125000000000014
43	1999-11-05	69.2	5	short			-0.12500000000002842	3.999999999999986
44	1999-11-08	69.075	5	short			0.625	4.624999999999986
45	1999-11-09	69.1	5	short			-0.12499999999995737	4.500000000000028
46	1999-11-10	68.875	5	short			1.1249999999999716	5.625
47	1999-11-11	69.15	5	short			-1.3750000000000284	4.249999999999972
48	1999-11-12	69.725	5	short			-2.874999999999943	1.3750000000000284
49	1999-11-15	70.175	5	short			-2.250000000000014	-0.8749999999999858
50	1999-11-16	70.55	5	short			-1.875	-2.749999999999986
51	1999-11-17	70.25	5	short			1.4999999999999858	-1.25
52	1999-11-18	70.4	5	short			-0.7500000000000284	-2.0000000000000284
53	1999-11-19	70.4	5	short			-0.0	-2.0000000000000284
54	1999-11-22	70.475	5	short			-0.37499999999994316	-2.3749999999999716
55	1999-11-23	71.05	5	short			-2.875000000000014	-5.249999999999986
56	1999-11-24	71.05	5	short			-0.0	-5.249999999999986
57	1999-11-25		5	short			-0.0	-5.249999999999986
58	1999-11-26	71.05	5	short			-0.0	-5.249999999999986
59	1999-11-29	70.85	5	short			1.0000000000000142	-4.249999999999972
60	1999-11-30	70.85	5	short			-0.0	-4.249999999999972
61	1999-12-01	70.75	5	short			0.4999999999999716	-3.75
62	1999-12-02	70.6	5	short			0.7500000000000284	-2.9999999999999716
63	1999-12-03	70.725	5	short			-0.625	-3.6249999999999716
64	1999-12-06	70.775	5	short			-0.25000000000005684	-3.8750000000000284
65	1999-12-07	70.8	5	short			-0.12499999999995737	-3.999999999999986
66	1999-12-08	71.05	5	short			-1.25	-5.249999999999986
67	1999-12-09	70.85	5	short			1.0000000000000142	-4.249999999999972
68	1999-12-10	70.15	5	short			3.499999999999943	-0.7500000000000284
69	1999-12-13	70.325	5	short			-0.8749999999999858	-1.6250000000000142
70	1999-12-14	70.5	5	short			-0.8749999999999858	-2.5
71	1999-12-15	70.325	5	short			0.8749999999999858	-1.6250000000000142
72	1999-12-16	70.425	5	short			-0.4999999999999716	-2.124999999999986
73	1999-12-17	70.325	5	short			0.4999999999999716	-1.6250000000000142
74	1999-12-20	70.65	5	short			-1.6250000000000142	-3.2500000000000284
75	1999-12-21	70.8	5	short			-0.7499999999999574	-3.999999999999986
76	1999-12-22	70.8	5	short			-0.0	-3.999999999999986
77	1999-12-23	71.15	5	short			-1.7500000000000426	-5.750000000000028
78	1999-12-24		5	short			-0.0	-5.750000000000028
79	1999-12-27	71.275	5	short			-0.625	-6.375000000000028
80	1999-12-28	71.5	5	short			-1.1249999999999716	-7.5
81	1999-12-29	71.5	5	short			-0.0	-7.5
82	1999-12-30	71.55	5	short			-0.2499999999999858	-7.749999999999986
83	1999-12-31	71.55	5	short			-0.0	-7.749999999999986
84	2000-01-03	71.675	5	short			-0.625	-8.374999999999986
85	2000-01-04	71.475	5	short			1.0000000000000142	-7.374999999999972
86	2000-01-05	71.475	5	short			-0.0	-7.374999999999972
87	2000-01-06	72.325	5	short			-4.250000000000043	-11.625000000000014
88	2000-01-07	72.8	5	short			-2.3749999999999716	-13.999999999999986
89	2000-01-10	72.825	5	short			-0.12500000000002842	-14.125000000000014
90	2000-01-11	72.9	5	short			-0.3750000000000142	-14.500000000000028
91	2000-01-12	72.65	5	short			1.25	-13.250000000000028
92	2000-01-13	72.95	5	short			-1.4999999999999858	-14.750000000000014
93	2000-01-14	73.1	5	short			-0.7499999999999574	-15.499999999999972
94	2000-01-17		5	short			-0.0	-15.499999999999972
95	2000-01-18	72.75	5	short			1.7499999999999716	-13.75
96	2000-01-19	72.375	5	short			1.875	-11.875
97	2000-01-20	72.25	5	short			0.625	-11.25
98	2000-01-21	72.35	5	short			-0.4999999999999716	-11.749999999999972
99	2000-01-24	72.4	5	short			-0.25000000000005684	-12.000000000000028
100	2000-01-25	72.525	5	short			-0.625	-12.625000000000028
101	2000-01-26	72.45	5	short			0.3750000000000142	-12.250000000000014
102	2000-01-27	72.2	5	short			1.25	-11.000000000000014
103	2000-01-28	72.5	5	short			-1.4999999999999858	-12.5
104	2000-01-31	72.65	5	short			-0.7500000000000284	-13.250000000000028
105	2000-02-01	73.0	5	short			-1.7499999999999716	-15.0
106	2000-02-02	72.7	5	short			1.4999999999999858	-13.500000000000014
107	2000-02-03	72.975	5	short			-1.3749999999999574	-14.874999999999972
108	2000-02-04	72.9	5	short			0.37499999999994316	-14.500000000000028
109	2000-02-07	73.1	5	short			-0.9999999999999432	-15.499999999999972
110	2000-02-08	72.725	4	short	True	1.0	1.875	-13.624999999999972
111	2000-02-09	72.55	3	short	True	2.0	0.6999999999999886	-12.924999999999983
112	2000-02-10	72.325	2	short	True	3.0	0.674999999999983	-12.25
113	2000-02-11	72.425	1	short	True	4.0	-0.19999999999998863	-12.449999999999989
114	2000-02-14	72.375	0	short	True	5.0	0.04999999999999716	-12.399999999999991
115	2000-08-08	68.225	1	long	True	1.0		
116	2000-08-09	68.475	2	long	True	2.0	0.25	-12.149999999999991
117	2000-08-10	67.975	3	long	True	3.0	-1.0	-13.149999999999991
118	2000-08-11	68.875	4	long	True	4.0	2.700000000000017	-10.449999999999974
119	2000-08-14	68.975	5	long	True	5.0	0.39999999999997726	-10.049999999999997
120	2000-08-15	68.65	5	long			-1.6249999999999432	-11.67499999999994
121	2000-08-16	68.45	5	long			-1.0000000000000142	-12.674999999999955
122	2000-08-17	68.225	5	long			-1.1250000000000426	-13.799999999999997
123	2000-08-18	68.2	5	long			-0.12499999999995737	-13.924999999999955
124	2000-08-21	68.15	5	long			-0.2499999999999858	-14.17499999999994
125	2000-08-22	68.225	5	long			0.37499999999994316	-13.799999999999997
126	2000-08-23	68.85	5	long			3.125	-10.674999999999997
127	2000-08-24	68.675	5	long			-0.8749999999999858	-11.549999999999983
128	2000-08-25	67.625	5	long			-5.249999999999986	-16.79999999999997
129	2000-08-28	67.525	5	long			-0.4999999999999716	-17.29999999999994
130	2000-08-29	67.125	5	long			-2.0000000000000284	-19.29999999999997
131	2000-08-30	67.1	5	long			-0.12500000000002842	-19.424999999999997
132	2000-08-31	66.975	5	long			-0.625	-20.049999999999997
133	2000-09-01	66.925	5	long			-0.2499999999999858	-20.299999999999983
134	2000-09-04		5	long			0.0	-20.299999999999983
135	2000-09-05	66.675	5	long			-1.25	-21.549999999999983
136	2000-09-06	66.3	5	long			-1.875	-23.424999999999983
137	2000-09-07	67.525	5	long			6.125000000000043	-17.29999999999994
138	2000-09-08	67.3	5	long			-1.1250000000000426	-18.424999999999983
139	2000-09-11	67.3	5	long			0.0	-18.424999999999983
140	2000-09-12	67.025	5	long			-1.3749999999999574	-19.79999999999994
141	2000-09-13	66.95	5	long			-0.3750000000000142	-20.174999999999955
142	2000-09-14	67.65	5	long			3.500000000000014	-16.67499999999994
143	2000-09-15	67.8	5	long			0.7499999999999574	-15.924999999999983
144	2000-09-18	67.975	5	long			0.8749999999999858	-15.049999999999997
145	2000-09-19	67.975	5	long			0.0	-15.049999999999997
146	2000-09-20	67.975	5	long			0.0	-15.049999999999997
147	2000-09-21	67.9	5	long			-0.37499999999994316	-15.42499999999994
148	2000-09-22	68.325	5	long			2.124999999999986	-13.299999999999955
149	2000-09-25	68.525	5	long			1.0000000000000142	-12.29999999999994
150	2000-09-26	68.675	5	long			0.7499999999999574	-11.549999999999983
151	2000-09-27	68.925	5	long			1.25	-10.299999999999983
152	2000-09-28	68.85	5	long			-0.3750000000000142	-10.674999999999997
153	2000-09-29	69.075	5	long			1.1250000000000426	-9.549999999999955
154	2000-10-02	69.375	5	long			1.4999999999999858	-8.049999999999969
155	2000-10-03	69.275	5	long			-0.4999999999999716	-8.54999999999994
156	2000-10-04	69.075	5	long			-1.0000000000000142	-9.549999999999955
157	2000-10-05	69.275	5	long			1.0000000000000142	-8.54999999999994
158	2000-10-06	68.95	5	long			-1.6250000000000142	-10.174999999999955
159	2000-10-09	69.325	4	long	True	1.0	1.875	-8.299999999999955
160	2000-10-10	69.3	3	long	True	2.0	-0.10000000000002274	-8.399999999999977
161	2000-10-11		3	long	True	3.0	0.0	-8.399999999999977
162	2000-10-12		3	long	True	4.0	0.0	-8.399999999999977
163	2000-10-13		3	long	True	5.0	0.0	-8.399999999999977
