	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2011-11-08	317.4	short	1	True	1.0		
1	2011-11-09	313.7	short	2	True	2.0	3.6999999999999886	3.6999999999999886
2	2011-11-10	309.1	short	3	True	3.0	9.199999999999932	12.89999999999992
3	2011-11-11	311.5	short	4	True	4.0	-7.199999999999932	5.699999999999989
4	2011-11-14	311.2	short	5	True	5.0	1.2000000000000455	6.900000000000034
5	2011-11-15	313.3	short	5			-10.500000000000114	-3.6000000000000796
6	2011-11-16	308.6	short	5			23.499999999999943	19.899999999999864
7	2011-11-17	307.2	short	5			7.0000000000001705	26.900000000000034
8	2011-11-18	310.8	short	5			-18.000000000000114	8.89999999999992
9	2011-11-21	301.5	short	5			46.50000000000006	55.39999999999998
10	2011-11-22	302.8	short	5			-6.500000000000057	48.89999999999992
11	2011-11-23	292.4	short	5			52.00000000000017	100.90000000000009
12	2011-11-24		short	5			-0.0	100.90000000000009
13	2011-11-25	292.4	short	5			-0.0	100.90000000000009
14	2011-11-28	298.4	short	5			-30.0	70.90000000000009
15	2011-11-29	297.1	short	5			6.499999999999773	77.39999999999986
16	2011-11-30	301.5	short	5			-21.999999999999886	55.39999999999998
17	2011-12-01	299.4	short	5			10.500000000000114	65.90000000000009
18	2011-12-02	299.7	short	5			-1.5000000000000568	64.40000000000003
19	2011-12-05	294.8	short	5			24.499999999999886	88.89999999999992
20	2011-12-06	296.0	short	5			-5.999999999999943	82.89999999999998
21	2011-12-07	296.2	short	5			-0.9999999999999432	81.90000000000003
22	2011-12-08	295.3	short	4	True	1.0	4.499999999999886	86.39999999999992
23	2011-12-09	289.4	short	3	True	2.0	23.600000000000136	110.00000000000006
24	2011-12-12	291.6	short	2	True	3.0	-6.600000000000136	103.39999999999992
25	2011-12-13	295.4	short	1	True	4.0	-7.599999999999909	95.80000000000001
26	2011-12-14	293.9	short	0	True	5.0	1.5	97.30000000000001
27	2012-04-09	391.1	long	1	True	1.0		
28	2012-04-10	391.5	long	2	True	2.0	0.39999999999997726	97.69999999999999
29	2012-04-11	388.9	long	3	True	3.0	-5.2000000000000455	92.49999999999994
30	2012-04-12	396.6	long	4	True	4.0	23.100000000000136	115.60000000000008
31	2012-04-13	397.8	long	5	True	5.0	4.7999999999999545	120.40000000000003
32	2012-04-16	393.9	long	5			-19.50000000000017	100.89999999999986
33	2012-04-17	397.3	long	5			17.00000000000017	117.90000000000003
34	2012-04-18	393.9	long	5			-17.00000000000017	100.89999999999986
35	2012-04-19	395.4	long	5			7.5	108.39999999999986
36	2012-04-20	409.9	long	5			72.5	180.89999999999986
37	2012-04-23	403.4	long	5			-32.5	148.39999999999986
38	2012-04-24	415.7	long	5			61.50000000000006	209.89999999999992
39	2012-04-25	417.2	long	5			7.5	217.39999999999992
40	2012-04-26	421.8	long	5			23.000000000000114	240.40000000000003
41	2012-04-27	428.4	long	5			32.99999999999983	273.39999999999986
42	2012-04-30	435.5	long	5			35.500000000000114	308.9
43	2012-05-01	434.2	long	5			-6.500000000000057	302.3999999999999
44	2012-05-02	429.7	long	5			-22.5	279.8999999999999
45	2012-05-03	426.4	long	5			-16.500000000000057	263.39999999999986
46	2012-05-04	432.6	long	5			31.000000000000227	294.4000000000001
47	2012-05-07	426.5	long	5			-30.500000000000114	263.9
48	2012-05-08	417.3	long	5			-45.99999999999994	217.90000000000003
49	2012-05-09	416.0	long	5			-6.500000000000057	211.39999999999998
50	2012-05-10	424.6	long	5			43.000000000000114	254.4000000000001
51	2012-05-11	408.5	long	5			-80.50000000000011	173.89999999999998
52	2012-05-14	403.5	long	5			-25.0	148.89999999999998
53	2012-05-15	417.2	long	5			68.49999999999994	217.39999999999992
54	2012-05-16	425.0	long	5			39.00000000000006	256.4
55	2012-05-17	428.0	long	5			15.0	271.4
56	2012-05-18	417.9	long	5			-50.500000000000114	220.89999999999986
57	2012-05-21	416.5	long	5			-6.999999999999886	213.89999999999998
58	2012-05-22	405.0	long	5			-57.5	156.39999999999998
59	2012-05-23	405.8	long	5			4.000000000000057	160.40000000000003
60	2012-05-24	410.8	long	5			25.0	185.40000000000003
61	2012-05-25	409.3	long	5			-7.5	177.90000000000003
62	2012-05-28		long	5			0.0	177.90000000000003
63	2012-05-29	412.5	long	5			15.999999999999943	193.89999999999998
64	2012-05-30	409.9	long	5			-13.000000000000114	180.89999999999986
65	2012-05-31	394.5	long	5			-76.99999999999989	103.89999999999998
66	2012-06-01	394.5	long	5			0.0	103.89999999999998
67	2012-06-04	396.1	long	5			8.000000000000114	111.90000000000009
68	2012-06-05	400.0	long	5			19.499999999999886	131.39999999999998
69	2012-06-06	414.6	long	5			73.00000000000011	204.4000000000001
70	2012-06-07	425.5	long	5			54.499999999999886	258.9
71	2012-06-08	429.8	long	4	True	1.0	21.500000000000057	280.40000000000003
72	2012-06-11	428.0	long	3	True	2.0	-7.2000000000000455	273.2
73	2012-06-12	433.0	long	2	True	3.0	15.0	288.2
74	2012-06-13	422.0	long	1	True	4.0	-22.0	266.2
75	2012-06-14	416.5	long	0	True	5.0	-5.5	260.7
