	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2020-03-09	107.95	short	1	True	1.0		
1	2020-03-10	108.85	short	2	True	2.0	-0.8999999999999915	-0.8999999999999915
2	2020-03-11	110.4	short	3	True	3.0	-3.1000000000000227	-4.000000000000014
3	2020-03-12	108.6	short	4	True	4.0	5.400000000000034	1.40000000000002
4	2020-03-13	108.35	short	5	True	5.0	1.0	2.40000000000002
5	2020-03-16	107.25	short	5			5.499999999999972	7.8999999999999915
6	2020-03-17	107.55	short	5			-1.4999999999999858	6.400000000000006
7	2020-03-18	105.05	short	5			12.5	18.900000000000006
8	2020-03-19	105.75	short	5			-3.500000000000014	15.399999999999991
9	2020-03-20	110.15	short	5			-22.00000000000003	-6.600000000000037
10	2020-03-23	113.3	short	5			-15.749999999999957	-22.349999999999994
11	2020-03-24	113.1	short	5			1.0000000000000142	-21.34999999999998
12	2020-03-25	119.3	short	5			-31.000000000000014	-52.349999999999994
13	2020-03-26	120.2	short	5			-4.500000000000028	-56.85000000000002
14	2020-03-27	120.1	short	5			0.5000000000000426	-56.34999999999998
15	2020-03-30	122.45	short	5			-11.750000000000043	-68.10000000000002
16	2020-03-31	123.55	short	5			-5.499999999999972	-73.6
17	2020-04-01	122.35	short	5			6.000000000000014	-67.59999999999998
18	2020-04-02	120.05	short	5			11.499999999999986	-56.099999999999994
19	2020-04-03	118.5	short	5			7.749999999999986	-48.35000000000001
20	2020-04-06	117.2	short	5			6.499999999999986	-41.85000000000002
21	2020-04-07	115.35	short	5			9.250000000000043	-32.59999999999998
22	2020-04-08	113.5	short	5			9.249999999999972	-23.35000000000001
23	2020-04-09	118.0	short	5			-22.5	-45.85000000000001
24	2020-04-10		short	5			-0.0	-45.85000000000001
25	2020-04-13	114.4	short	5			17.99999999999997	-27.850000000000037
26	2020-04-14	116.35	short	5			-9.749999999999943	-37.59999999999998
27	2020-04-15	117.1	short	5			-3.75	-41.34999999999998
28	2020-04-16	116.85	short	5			1.25	-40.09999999999998
29	2020-04-17	114.9	short	5			9.749999999999943	-30.350000000000037
30	2020-04-20	115.65	short	5			-3.75	-34.10000000000004
31	2020-04-21	114.8	short	5			4.250000000000043	-29.849999999999994
32	2020-04-22	114.8	short	5			-0.0	-29.849999999999994
33	2020-04-23	115.2	short	5			-2.0000000000000284	-31.850000000000023
34	2020-04-24	115.9	short	5			-3.500000000000014	-35.35000000000004
35	2020-04-27	118.9	short	5			-15.0	-50.35000000000004
36	2020-04-28	119.95	short	5			-5.249999999999986	-55.60000000000002
37	2020-04-29	120.55	short	5			-2.9999999999999716	-58.599999999999994
38	2020-04-30	118.05	short	5			12.5	-46.099999999999994
39	2020-05-01	119.45	short	5			-7.000000000000028	-53.10000000000002
40	2020-05-04	122.15	short	5			-13.500000000000014	-66.60000000000004
41	2020-05-05	122.8	short	5			-3.2499999999999574	-69.85
42	2020-05-06	125.15	short	5			-11.750000000000043	-81.60000000000004
43	2020-05-07	124.7	short	5			2.250000000000014	-79.35000000000002
44	2020-05-08	124.0	short	4	True	1.0	3.500000000000014	-75.85000000000001
45	2020-05-11	121.75	short	3	True	2.0	9.0	-66.85000000000001
46	2020-05-12	121.15	short	2	True	3.0	1.799999999999983	-65.05000000000003
47	2020-05-13	122.2	short	1	True	4.0	-2.0999999999999943	-67.15000000000002
