	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-12-01	5.121	5	short				
1	1998-12-02	4.926	5	short			0.9750000000000014	0.9750000000000014
2	1998-12-03	5.001	5	short			-0.3750000000000009	0.6000000000000005
3	1998-12-04	4.991	5	short			0.050000000000003375	0.6500000000000039
4	1998-12-07	5.008	5	short			-0.08500000000000174	0.5650000000000022
5	1998-12-08	4.999	5	short			0.045000000000001705	0.6100000000000039
6	1998-12-09	4.98	5	short			0.0949999999999962	0.7050000000000001
7	1998-12-10	4.999	5	short			-0.0949999999999962	0.6100000000000039
8	1998-12-11	4.996	5	short			0.014999999999996128	0.625
9	1998-12-14	5.086	5	short			-0.4499999999999993	0.1750000000000007
10	1998-12-15	5.086	5	short			-0.0	0.1750000000000007
11	1998-12-16	5.269	5	short			-0.9149999999999991	-0.7399999999999984
12	1998-12-17	5.151	5	short			0.5900000000000016	-0.1499999999999968
13	1998-12-18	5.138	5	short			0.0649999999999995	-0.0849999999999973
14	1998-12-21	5.098	5	short			0.20000000000000018	0.11500000000000288
15	1998-12-22	5.109	5	short			-0.055000000000000604	0.060000000000002274
16	1998-12-23	5.094	5	short			0.0749999999999984	0.13500000000000068
17	1998-12-24	5.121	5	short			-0.13500000000000068	0.0
18	1998-12-25		5	short			-0.0	0.0
19	1998-12-28	5.126	5	short			-0.024999999999999467	-0.024999999999999467
20	1998-12-29	5.212	5	short			-0.42999999999999705	-0.4549999999999965
21	1998-12-30	5.213	5	short			-0.00500000000000167	-0.4599999999999982
22	1998-12-31	5.198	5	short			0.0749999999999984	-0.3849999999999998
23	1999-01-01		5	short			-0.0	-0.3849999999999998
24	1999-01-04	5.119	5	short			0.3950000000000031	0.01000000000000334
25	1999-01-05	5.226	5	short			-0.535000000000001	-0.5249999999999977
26	1999-01-06	5.343	5	short			-0.585	-1.1099999999999977
27	1999-01-07	5.429	5	short			-0.4300000000000015	-1.5399999999999991
28	1999-01-08	5.481	5	short			-0.259999999999998	-1.7999999999999972
29	1999-01-11	5.552	5	short			-0.35499999999999865	-2.154999999999996
30	1999-01-12	5.444	5	short			0.5399999999999983	-1.6149999999999975
31	1999-01-13	5.39	5	short			0.27000000000000135	-1.3449999999999962
32	1999-01-14	5.37	5	short			0.09999999999999787	-1.2449999999999983
33	1999-01-15	5.327	5	short			0.21500000000000075	-1.0299999999999976
34	1999-01-18		5	short			-0.0	-1.0299999999999976
35	1999-01-19	5.33	5	short			-0.015000000000000568	-1.0449999999999982
36	1999-01-20	5.36	5	short			-0.15000000000000124	-1.1949999999999994
37	1999-01-21	5.32	5	short			0.20000000000000018	-0.9949999999999992
38	1999-01-22	5.292	5	short			0.14000000000000234	-0.8549999999999969
39	1999-01-25	5.378	5	short			-0.4300000000000015	-1.2849999999999984
40	1999-01-26	5.309	5	short			0.34499999999999975	-0.9399999999999986
41	1999-01-27	5.297	5	short			0.060000000000002274	-0.8799999999999963
42	1999-01-28	5.432	5	short			-0.6750000000000034	-1.5549999999999997
43	1999-01-29	5.392	5	short			0.20000000000000018	-1.3549999999999995
44	1999-02-01	5.436	5	short			-0.21999999999999797	-1.5749999999999975
45	1999-02-02	5.573	5	short			-0.6850000000000023	-2.26
46	1999-02-03	5.605	5	short			-0.16000000000000014	-2.42
47	1999-02-04	5.81	5	short			-1.024999999999996	-3.444999999999996
48	1999-02-05	5.704	5	short			0.5299999999999994	-2.9149999999999965
49	1999-02-08	5.681	5	short			0.11499999999999844	-2.799999999999998
50	1999-02-09	5.573	5	short			0.5399999999999983	-2.26
