	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-08-13	172.25	5	long				
1	1999-08-16	171.25	5	long			-5.0	-5.0
2	1999-08-17	172.75	5	long			7.5	2.5
3	1999-08-18	174.5	5	long			8.75	11.25
4	1999-08-19	177.0	5	long			12.5	23.75
5	1999-08-20	179.5	5	long			12.5	36.25
6	1999-08-23	180.0	5	long			2.5	38.75
7	1999-08-24	177.0	5	long			-15.0	23.75
8	1999-08-25	171.75	5	long			-26.25	-2.5
9	1999-08-26	170.5	5	long			-6.25	-8.75
10	1999-08-27	173.25	5	long			13.75	5.0
11	1999-08-30		5	long			0.0	5.0
12	1999-08-31	178.5	5	long			26.25	31.25
13	1999-09-01	178.25	5	long			-1.25	30.0
14	1999-09-02	175.25	5	long			-15.0	15.0
15	1999-09-03	175.75	5	long			2.5	17.5
16	1999-09-06	178.0	5	long			11.25	28.75
17	1999-09-07	179.5	5	long			7.5	36.25
18	1999-09-08	182.75	5	long			16.25	52.5
19	1999-09-09	185.75	5	long			15.0	67.5
20	1999-09-10	187.0	5	long			6.25	73.75
21	1999-09-13	188.5	5	long			7.5	81.25
22	1999-09-14	188.0	5	long			-2.5	78.75
23	1999-09-15	188.25	5	long			1.25	80.0
24	1999-09-16	187.75	5	long			-2.5	77.5
25	1999-09-17	188.25	5	long			2.5	80.0
26	1999-09-20	187.5	5	long			-3.75	76.25
27	1999-09-21	186.25	5	long			-6.25	70.0
28	1999-09-22	185.5	5	long			-3.75	66.25
29	1999-09-23	190.5	5	long			25.0	91.25
30	1999-09-24	192.25	5	long			8.75	100.0
31	1999-09-27	192.75	5	long			2.5	102.5
32	1999-09-28	191.25	5	long			-7.5	95.0
33	1999-09-29	192.75	5	long			7.5	102.5
34	1999-09-30	190.5	5	long			-11.25	91.25
35	1999-10-01	192.25	5	long			8.75	100.0
36	1999-10-04	188.5	5	long			-18.75	81.25
37	1999-10-05	183.0	5	long			-27.5	53.75
38	1999-10-06	184.25	5	long			6.25	60.0
39	1999-10-07	180.5	5	long			-18.75	41.25
40	1999-10-08	169.0	5	long			-57.5	-16.25
41	1999-10-11	168.75	5	long			-1.25	-17.5
