	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2001-04-09	220.0	short	1	True	1.0		
1	2001-04-10	227.5	short	2	True	2.0	-7.5	-7.5
2	2001-04-11	227.0	short	3	True	3.0	1.0	-6.5
3	2001-04-12	229.0	short	4	True	4.0	-6.0	-12.5
4	2001-04-13		short	4	True	5.0	-0.0	-12.5
5	2001-04-16		short	5			-0.0	-12.5
6	2001-04-17	231.0	short	5			-10.0	-22.5
7	2001-04-18	227.75	short	5			16.25	-6.25
8	2001-04-19	229.75	short	5			-10.0	-16.25
9	2001-04-20	227.25	short	5			12.5	-3.75
10	2001-04-23	226.5	short	5			3.75	0.0
11	2001-04-24	226.75	short	5			-1.25	-1.25
12	2001-04-25	225.75	short	5			5.0	3.75
13	2001-04-26	229.75	short	5			-20.0	-16.25
14	2001-04-27	229.25	short	5			2.5	-13.75
15	2001-04-30	231.75	short	5			-12.5	-26.25
16	2001-05-01	230.5	short	5			6.25	-20.0
17	2001-05-02	229.0	short	5			7.5	-12.5
18	2001-05-03	231.25	short	5			-11.25	-23.75
19	2001-05-04	233.5	short	5			-11.25	-35.0
20	2001-05-07		short	5			-0.0	-35.0
21	2001-05-08	232.0	short	4	True	1.0	7.5	-27.5
22	2001-05-09	232.25	short	3	True	2.0	-1.0	-28.5
23	2001-05-10	236.0	short	2	True	3.0	-11.25	-39.75
24	2001-05-11	232.25	short	1	True	4.0	7.5	-32.25
25	2001-05-14	228.5	short	0	True	5.0	3.75	-28.5
26	2001-11-08	183.0	long	1	True	1.0		
27	2001-11-09	191.75	long	2	True	2.0	8.75	-19.75
28	2001-11-12	182.75	long	3	True	3.0	-18.0	-37.75
29	2001-11-13	187.0	long	4	True	4.0	12.75	-25.0
30	2001-11-14	172.75	long	5	True	5.0	-57.0	-82.0
31	2001-11-15	160.0	long	5			-63.75	-145.75
32	2001-11-16	160.5	long	5			2.5	-143.25
33	2001-11-19	155.5	long	5			-25.0	-168.25
34	2001-11-20	167.25	long	5			58.75	-109.5
35	2001-11-21	165.25	long	5			-10.0	-119.5
36	2001-11-22	173.0	long	5			38.75	-80.75
37	2001-11-23	167.75	long	5			-26.25	-107.0
38	2001-11-26	162.5	long	5			-26.25	-133.25
39	2001-11-27	167.25	long	5			23.75	-109.5
40	2001-11-28	161.0	long	5			-31.25	-140.75
41	2001-11-29	160.25	long	5			-3.75	-144.5
42	2001-11-30	161.0	long	5			3.75	-140.75
43	2001-12-03	167.5	long	5			32.5	-108.25
44	2001-12-04	165.25	long	5			-11.25	-119.5
45	2001-12-05	164.75	long	5			-2.5	-122.0
46	2001-12-06	158.25	long	5			-32.5	-154.5
47	2001-12-07	151.5	long	5			-33.75	-188.25
48	2001-12-10	152.5	long	4	True	1.0	5.0	-183.25
49	2001-12-11	148.5	long	3	True	2.0	-16.0	-199.25
50	2001-12-12	148.5	long	2	True	3.0	0.0	-199.25
51	2001-12-13		long	2	True	4.0	0.0	-199.25
52	2001-12-14		long	2	True	5.0	0.0	-199.25
