	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2007-06-08	71.42	short	1	True	1.0		
1	2007-06-11	72.44	short	2	True	2.0	-1.019999999999996	-1.019999999999996
2	2007-06-12	72.33	short	3	True	3.0	0.21999999999999886	-0.7999999999999972
3	2007-06-13	73.02	short	4	True	4.0	-2.069999999999993	-2.8699999999999903
4	2007-06-14	73.83	short	5	True	5.0	-3.240000000000009	-6.109999999999999
5	2007-06-15	73.98	short	5			-0.7500000000000284	-6.860000000000028
6	2007-06-18	74.55	short	5			-2.849999999999966	-9.709999999999994
7	2007-06-19	74.04	short	5			2.5499999999999545	-7.160000000000039
8	2007-06-20	73.31	short	5			3.65000000000002	-3.5100000000000193
9	2007-06-21	73.08	short	5			1.15000000000002	-2.3599999999999994
10	2007-06-22	74.0	short	5			-4.6000000000000085	-6.960000000000008
11	2007-06-25	74.39	short	5			-1.9500000000000028	-8.91000000000001
12	2007-06-26	72.89	short	5			7.5	-1.4100000000000108
13	2007-06-27	72.86	short	5			0.15000000000000568	-1.2600000000000051
14	2007-06-28	72.48	short	5			1.8999999999999773	0.6399999999999721
15	2007-06-29	73.56	short	5			-5.3999999999999915	-4.760000000000019
16	2007-07-02	74.61	short	5			-5.249999999999986	-10.010000000000005
17	2007-07-03	74.82	short	5			-1.0499999999999687	-11.059999999999974
18	2007-07-04	74.76	short	5			0.2999999999999403	-10.760000000000034
19	2007-07-05	74.95	short	5			-0.9499999999999886	-11.710000000000022
20	2007-07-06	75.15	short	5			-1.0000000000000142	-12.710000000000036
21	2007-07-09	75.73	short	4	True	1.0	-2.8999999999999915	-15.610000000000028
22	2007-07-10	76.21	short	3	True	2.0	-1.919999999999959	-17.529999999999987
23	2007-07-11	75.71	short	2	True	3.0	1.5	-16.029999999999987
24	2007-07-12	75.73	short	1	True	4.0	-0.040000000000020464	-16.070000000000007
25	2007-07-13	75.76	short	0	True	5.0	-0.030000000000001137	-16.10000000000001
26	2008-04-08	106.19	long	1	True	1.0		
27	2008-04-09	108.36	long	2	True	2.0	2.1700000000000017	-13.930000000000007
28	2008-04-10	108.07	long	3	True	3.0	-0.5800000000000125	-14.51000000000002
29	2008-04-11	108.51	long	4	True	4.0	1.3200000000000358	-13.189999999999984
30	2008-04-14	109.58	long	5	True	5.0	4.279999999999973	-8.91000000000001
31	2008-04-15	111.58	long	5			10.0	1.0899999999999892
32	2008-04-16	112.66	long	5			5.3999999999999915	6.489999999999981
33	2008-04-17	112.43	long	5			-1.1499999999999488	5.340000000000032
34	2008-04-18	113.92	long	5			7.449999999999974	12.790000000000006
35	2008-04-21	114.43	long	5			2.5500000000000256	15.340000000000032
36	2008-04-22	115.95	long	5			7.59999999999998	22.940000000000012
37	2008-04-23	116.46	long	5			2.5499999999999545	25.489999999999966
38	2008-04-24	114.34	long	5			-10.599999999999952	14.890000000000015
39	2008-04-25	116.34	long	5			10.0	24.890000000000015
40	2008-04-28	116.74	long	5			1.9999999999999574	26.889999999999972
41	2008-04-29	113.43	long	5			-16.54999999999994	10.340000000000032
42	2008-04-30	111.36	long	5			-10.350000000000037	-0.010000000000005116
43	2008-05-01	110.5	long	5			-4.299999999999997	-4.310000000000002
44	2008-05-02	114.56	long	5			20.30000000000001	15.990000000000009
45	2008-05-05	117.99	long	5			17.149999999999963	33.13999999999997
46	2008-05-06	120.31	long	5			11.600000000000037	44.74000000000001
47	2008-05-07	122.32	long	5			10.049999999999955	54.789999999999964
48	2008-05-08	122.84	long	4	True	1.0	2.600000000000051	57.390000000000015
49	2008-05-09	125.4	long	3	True	2.0	10.240000000000009	67.63000000000002
50	2008-05-12	122.91	long	2	True	3.0	-7.470000000000027	60.16
51	2008-05-13	124.1	long	1	True	4.0	2.3799999999999955	62.53999999999999
52	2008-05-14	121.86	long	0	True	5.0	-2.239999999999995	60.3
