	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-08-25	4400.0	5	short				
1	1998-08-26	4429.0	5	short			-145.0	-145.0
2	1998-08-27	4338.5	5	short			452.5	307.5
3	1998-08-28	4362.5	5	short			-120.0	187.5
4	1998-08-31		5	short			-0.0	187.5
5	1998-09-01	4389.5	5	short			-135.0	52.5
6	1998-09-02	4374.0	5	short			77.5	130.0
7	1998-09-03	4535.0	5	short			-805.0	-675.0
8	1998-09-04	4554.0	5	short			-95.0	-770.0
9	1998-09-07	4587.0	5	short			-165.0	-935.0
10	1998-09-08	4571.5	5	short			77.5	-857.5
11	1998-09-09	4484.5	5	short			435.0	-422.5
12	1998-09-10	4436.5	5	short			240.0	-182.5
13	1998-09-11	4302.0	5	short			672.5	490.0
14	1998-09-14	4371.0	5	short			-345.0	145.0
15	1998-09-15	4420.5	5	short			-247.5	-102.5
16	1998-09-16	4367.0	5	short			267.5	165.0
17	1998-09-17	4356.5	5	short			52.5	217.5
18	1998-09-18	4407.0	5	short			-252.5	-35.0
19	1998-09-21	4348.0	5	short			295.0	260.0
20	1998-09-22	4405.0	5	short			-285.0	-25.0
21	1998-09-23	4451.0	5	short			-230.0	-255.0
22	1998-09-24	4339.0	5	short			560.0	305.0
23	1998-09-25	4399.5	5	short			-302.5	2.5
24	1998-09-28	4348.0	5	short			257.5	260.0
25	1998-09-29	4419.0	5	short			-355.0	-95.0
26	1998-09-30	4328.5	5	short			452.5	357.5
27	1998-10-01	4346.0	5	short			-87.5	270.0
28	1998-10-02	4328.5	5	short			87.5	357.5
29	1998-10-05	4197.0	5	short			657.5	1015.0
30	1998-10-06	4132.5	5	short			322.5	1337.5
31	1998-10-07	4177.0	5	short			-222.5	1115.0
32	1998-10-08	4121.0	5	short			280.0	1395.0
33	1998-10-09	4156.0	5	short			-175.0	1220.0
34	1998-10-12	4148.5	5	short			37.5	1257.5
35	1998-10-13	4108.0	5	short			202.5	1460.0
36	1998-10-14	4093.0	5	short			75.0	1535.0
37	1998-10-15	4058.0	5	short			175.0	1710.0
38	1998-10-16	4230.5	5	short			-862.5	847.5
39	1998-10-19	4306.5	5	short			-380.0	467.5
40	1998-10-20	4305.5	5	short			5.0	472.5
41	1998-10-21	4245.5	5	short			300.0	772.5
42	1998-10-22	4255.0	5	short			-47.5	725.0
43	1998-10-23	4285.0	5	short			-150.0	575.0
44	1998-10-26	4172.0	5	short			565.0	1140.0
45	1998-10-27	4175.5	5	short			-17.5	1122.5
46	1998-10-28	4129.5	5	short			230.0	1352.5
47	1998-10-29	4181.0	5	short			-257.5	1095.0
48	1998-10-30	4180.0	5	short			5.0	1100.0
49	1998-11-02	4321.0	5	short			-705.0	395.0
50	1998-11-03	4320.0	5	short			5.0	400.0
51	1998-11-04	4421.0	5	short			-505.0	-105.0
52	1998-11-05	4491.0	5	short			-350.0	-455.0
53	1998-11-06	4527.0	5	short			-180.0	-635.0
54	1998-11-09	4429.0	5	short			490.0	-145.0
55	1998-11-10	4406.5	5	short			112.5	-32.5
56	1998-11-11	4406.0	5	short			2.5	-30.0
57	1998-11-12	4485.5	5	short			-397.5	-427.5
58	1998-11-13	4405.5	5	short			400.0	-27.5
59	1998-11-16	4414.5	5	short			-45.0	-72.5
60	1998-11-17	4447.5	5	short			-165.0	-237.5
61	1998-11-18	4424.5	5	short			115.0	-122.5
62	1998-11-19	4463.0	5	short			-192.5	-315.0
63	1998-11-20	4458.0	5	short			25.0	-290.0
64	1998-11-23	4387.5	5	short			352.5	62.5
65	1998-11-24	4370.0	5	short			87.5	150.0
66	1998-11-25	4333.0	5	short			185.0	335.0
67	1998-11-26	4342.5	5	short			-47.5	287.5
68	1998-11-27	4429.0	5	short			-432.5	-145.0
69	1998-11-30	4409.0	5	short			100.0	-45.0
70	1998-12-01	4552.5	5	short			-717.5	-762.5
71	1998-12-02	4507.0	5	short			227.5	-535.0
72	1998-12-03	4448.5	5	short			292.5	-242.5
73	1998-12-04	4407.0	5	short			207.5	-35.0
74	1998-12-07	4369.5	5	short			187.5	152.5
75	1998-12-08	4225.5	5	short			720.0	872.5
76	1998-12-09	4069.5	5	short			780.0	1652.5
77	1998-12-10	4077.5	5	short			-40.0	1612.5
78	1998-12-11	4084.0	5	short			-32.5	1580.0
79	1998-12-14	4023.0	5	short			305.0	1885.0
80	1998-12-15	4090.0	5	short			-335.0	1550.0
81	1998-12-16	4150.0	5	short			-300.0	1250.0
82	1998-12-17	4145.5	5	short			22.5	1272.5
83	1998-12-18	4105.5	5	short			200.0	1472.5
84	1998-12-21	4132.0	5	short			-132.5	1340.0
85	1998-12-22	4132.5	5	short			-2.5	1337.5
86	1998-12-23	4111.0	5	short			107.5	1445.0
87	1998-12-24	4150.0	5	short			-195.0	1250.0
88	1998-12-25		5	short			-0.0	1250.0
89	1998-12-28		5	short			-0.0	1250.0
90	1998-12-29	4196.0	5	short			-230.0	1020.0
91	1998-12-30	4405.0	5	short			-1045.0	-25.0
