,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
37,1999-06-22,5.124,5.115,5.124,5.115,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.0449999999999946,-3.552713678800501e-11,-0.9999999999997632,-400.0000000000448
38,1999-06-23,5.19,5.181,5.19,5.181,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.045000000000001705,3.552713678800501e-11,-2.0,-400.00000000000927
39,1999-06-24,5.208,5.183,5.208,5.183,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.125,399.9999999999915,11258999068425.0,-1.779199010343291e-11
40,1999-06-25,5.142,5.117,5.142,5.117,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.125,0.0,-1.0,-1.779199010343291e-11
41,1999-06-28,5.223,5.198,5.223,5.198,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.12499999999999645,-1.7763568394002505e-11,-inf,-3.5555558497435413e-11
42,1999-06-29,5.242,5.222,5.242,5.222,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.09999999999999787,-124.9999999999929,7036874417765.0,-125.00000000002845
43,1999-06-30,5.314,5.312,5.314,5.312,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.00999999999999801,-449.9999999999993,2.600000000000199,-575.0000000000277
44,1999-07-01,5.337,5.33,5.337,5.33,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.03500000000000014,125.00000000001066,-1.2777777777778019,-450.00000000001705
45,1999-07-02,5.406,5.399,5.406,5.399,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.03499999999999659,-1.7763568394002505e-11,-1.000000000000142,-450.0000000000348
46,1999-07-05,,,,,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': True}",0.03499999999999659,0.0,-1.0,-450.0000000000348
47,1999-07-06,5.275,5.271,5.275,5.271,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.019999999999999574,-74.99999999998508,-inf,-525.0000000000199
48,1999-07-07,5.302,5.298,5.302,5.298,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.01999999999999602,-1.7763568394002505e-11,-0.9999999999997632,-525.0000000000376
49,1999-07-08,5.318,5.317,5.318,5.317,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.0049999999999954525,-75.00000000000284,4222124650659.0,-600.0000000000405
50,1999-07-09,5.31,5.307,5.31,5.307,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.014999999999993463,49.99999999999005,-1.6666666666665089,-550.0000000000505
51,1999-07-12,5.307,5.302,5.307,5.302,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.025000000000005684,50.00000000006111,1.4210854715202004e-12,-499.99999999998937
52,1999-07-13,5.209,5.204,5.209,5.204,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.02499999999999858,-3.552713678800501e-11,-1.0000000000007105,-500.0000000000249
53,1999-07-14,5.158,5.152,5.158,5.152,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.030000000000001137,25.00000000001279,-703687441778.0,-475.0000000000121
54,1999-07-15,5.17,5.161,5.17,5.161,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.045000000000001705,75.00000000000284,1.999999999998579,-400.00000000000927
55,1999-07-16,5.148,5.139,5.148,5.139,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.04499999999999815,-1.7763568394002505e-11,-1.000000000000237,-400.00000000002706
56,1999-07-19,5.113,5.108,5.113,5.108,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.02500000000000213,-99.9999999999801,5629499534211.0,-500.00000000000716
57,1999-07-20,5.125,5.12,5.125,5.12,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.02499999999999858,-1.7763568394002505e-11,-0.9999999999998224,-500.0000000000249
58,1999-07-21,5.186,5.183,5.186,5.183,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.015000000000000568,-49.99999999999005,2814749767105.0,-550.000000000015
59,1999-07-22,5.199,5.192,5.199,5.192,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.03499999999999659,99.9999999999801,-3.0,-450.0000000000349
60,1999-07-23,5.208,5.201,5.208,5.201,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.03500000000000014,1.7763568394002505e-11,-0.9999999999998224,-450.00000000001717
61,1999-07-26,5.201,5.195,5.201,5.195,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.029999999999997584,-25.00000000001279,-1407374883555.0,-475.00000000002996
62,1999-07-27,5.233,5.225,5.233,5.225,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.03999999999999915,50.000000000007816,-2.9999999999992895,-425.00000000002217
63,1999-07-28,5.299,5.291,5.299,5.291,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.03999999999999915,0.0,-1.0,-425.00000000002217
64,1999-07-29,5.469,5.456,5.469,5.456,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.06500000000000128,125.00000000001066,inf,-300.0000000000115
65,1999-07-30,5.497,5.477,5.497,5.477,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.09999999999999787,174.99999999998295,0.3999999999997441,-125.00000000002854
66,1999-08-02,5.42,5.401,5.42,5.401,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.09500000000000242,-24.999999999977263,-1.1428571428570269,-150.0000000000058
67,1999-08-03,5.498,5.478,5.498,5.478,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.10000000000000142,24.999999999995026,-2.0000000000007105,-125.00000000001077
68,1999-08-04,5.537,5.498,5.537,5.498,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.19499999999999673,474.9999999999766,18.000000000002842,349.9999999999658
69,1999-08-05,5.469,5.435,5.469,5.435,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.17000000000000526,-124.99999999995737,-1.2631578947367652,225.0000000000084
70,1999-08-06,5.446,5.417,5.446,5.417,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.14499999999999602,-125.00000000004619,7.105427357601002e-13,99.99999999996223
71,1999-08-09,5.367,5.342,5.367,5.342,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.12500000000000355,-99.99999999996234,-0.2000000000005968,-1.1368683772161603e-13
72,1999-08-10,5.371,5.344,5.371,5.344,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.13500000000000156,49.99999999999005,-1.5000000000000888,49.99999999998994
73,1999-08-11,5.434,5.397,5.434,5.397,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.18500000000000227,250.00000000000355,4.000000000001066,299.9999999999935
74,1999-08-12,5.391,5.361,5.391,5.361,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.14999999999999858,-175.00000000001847,-1.700000000000064,124.99999999997505
75,1999-08-13,5.348,5.319,5.348,5.319,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.14499999999999957,-24.999999999995026,-0.8571428571429006,99.99999999998002
76,1999-08-16,5.285,5.262,5.285,5.262,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.11500000000000199,-149.99999999998792,5.0000000000007105,-50.0000000000079
77,1999-08-17,5.296,5.274,5.296,5.274,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.10999999999999943,-25.00000000001279,-0.8333333333332347,-75.00000000002069
78,1999-08-18,5.264,5.252,5.264,5.252,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.060000000000002274,-249.9999999999858,8.999999999994316,-325.0000000000065
79,1999-08-19,5.245,5.242,5.245,5.242,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.015000000000000568,-225.00000000000853,-0.09999999999991471,-550.000000000015
80,1999-08-20,5.28,5.277,5.28,5.277,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.015000000000000568,0.0,-1.0,-550.000000000015
81,1999-08-23,5.174,5.177,5.174,5.177,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.014999999999997016,-149.99999999998792,-inf,-700.000000000003
82,1999-08-24,5.178,5.17,5.178,5.17,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.03999999999999915,274.9999999999808,-2.8333333333333526,-425.00000000002217
83,1999-08-25,5.141,5.146,5.141,5.146,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.02500000000000213,-325.00000000000637,-2.1818181818182873,-750.0000000000285
84,1999-08-26,5.188,5.199,5.188,5.199,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.054999999999999716,-149.99999999998792,-0.5384615384615847,-900.0000000000165
85,1999-08-27,5.171,5.182,5.171,5.182,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.05500000000000327,-1.7763568394002505e-11,-0.9999999999998815,-900.0000000000342
86,1999-08-30,5.171,5.192,5.171,5.192,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.10500000000000043,-249.9999999999858,14073748835531.0,-1150.00000000002
87,1999-08-31,5.244,5.266,5.244,5.266,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.10999999999999943,-24.999999999995026,-0.9000000000000142,-1175.000000000015
88,1999-09-01,5.209,5.231,5.209,5.231,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.11000000000000298,-1.7763568394002505e-11,-0.9999999999992895,-1175.0000000000327
89,1999-09-02,5.277,5.302,5.277,5.302,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.12499999999999645,-74.99999999996732,4222124650657.0,-1250.0
90,1999-09-03,5.192,5.2,5.192,5.2,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.03999999999999915,424.99999999998647,-6.666666666668956,-825.0000000000135
91,1999-09-06,,,,,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': True}",-0.03999999999999915,0.0,-1.0,-825.0000000000135
92,1999-09-07,5.244,5.242,5.244,5.242,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.00999999999999801,249.9999999999858,inf,-575.0000000000277
93,1999-09-08,5.246,5.257,5.246,5.257,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.05499999999999261,-324.9999999999531,-2.299999999999886,-899.9999999999809
94,1999-09-09,5.257,5.262,5.257,5.262,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.02500000000000213,149.9999999999524,-1.4615384615383817,-750.0000000000285
95,1999-09-10,5.244,5.247,5.244,5.247,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.015000000000000568,50.000000000007816,-0.6666666666665088,-700.0000000000207
96,1999-09-13,5.201,5.203,5.201,5.203,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.010000000000001563,24.999999999995026,-0.5000000000001776,-675.0000000000257
97,1999-09-14,5.174,5.176,5.174,5.176,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.010000000000001563,0.0,-1.0,-675.0000000000257
98,1999-09-15,5.136,5.14,5.136,5.14,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.019999999999999574,-49.99999999999005,-inf,-725.0000000000157
99,1999-09-16,5.156,5.16,5.156,5.16,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.020000000000003126,-1.7763568394002505e-11,-0.9999999999996447,-725.0000000000334
100,1999-09-17,5.146,5.15,5.146,5.15,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.019999999999999574,1.7763568394002505e-11,-2.0,-725.0000000000157
101,1999-09-20,5.145,5.149,5.145,5.149,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",-0.020000000000003126,-1.7763568394002505e-11,-2.0,-725.0000000000334
102,1999-09-21,5.302,5.3,5.302,5.3,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.00999999999999801,150.00000000000568,-8444249301321.0,-575.0000000000277
103,1999-09-22,5.307,5.302,5.307,5.302,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.025000000000005684,75.00000000003837,-0.4999999999997632,-499.99999999998937
104,1999-09-23,5.287,5.277,5.287,5.277,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.04999999999999716,124.99999999995737,0.6666666666652457,-375.000000000032
105,1999-09-24,5.268,5.258,5.268,5.258,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.05000000000000071,1.7763568394002505e-11,-0.9999999999998579,-375.0000000000142
106,1999-09-27,5.36,5.346,5.36,5.346,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.07000000000000028,99.99999999999787,5629499534212.0,-275.00000000001637
107,1999-09-28,5.755,5.651,5.755,5.651,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.5199999999999996,2249.9999999999964,21.500000000000444,1974.99999999998
108,1999-09-29,5.609,5.545,5.609,5.545,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.3200000000000003,-999.9999999999965,-1.4444444444444435,974.9999999999835
109,1999-09-30,5.617,5.567,5.617,5.567,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.25,-350.0000000000014,-0.6499999999999974,624.999999999982
110,1999-10-01,5.584,5.534,5.584,5.534,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.25,0.0,-1.0,624.999999999982
111,1999-10-04,5.635,5.584,5.635,5.584,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.254999999999999,24.999999999995026,inf,649.999999999977
112,1999-10-05,5.568,5.517,5.568,5.517,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.25499999999999545,-1.7763568394002505e-11,-1.0000000000007105,649.9999999999593
113,1999-10-06,5.533,5.482,5.533,5.482,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.25500000000000256,3.552713678800501e-11,-3.0,649.9999999999948
114,1999-10-07,5.596,5.545,5.596,5.545,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.254999999999999,-1.7763568394002505e-11,-1.5,649.999999999977
115,1999-10-08,5.555,5.51,5.555,5.51,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.22500000000000142,-149.99999999998792,8444249301318.0,499.9999999999891
116,1999-10-11,5.537,5.492,5.537,5.492,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.22499999999999787,-1.7763568394002505e-11,-0.9999999999998815,499.99999999997135
117,1999-10-12,5.572,5.528,5.572,5.528,5,5,0,0,False,"{'long_future': 'SIH00', 'short_future': 'SIH01', 'event': 'base', 'missing_price_flag': False}",0.22000000000000242,-24.999999999977263,1407374883551.0,474.9999999999941
