	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2003-09-08	9530.0	short	1	True	1.0		
1	2003-09-09	9397.0	short	2	True	2.0	133.0	133.0
2	2003-09-10	9451.0	short	3	True	3.0	-108.0	25.0
3	2003-09-11	9615.0	short	4	True	4.0	-492.0	-467.0
4	2003-09-12	9575.0	short	5	True	5.0	160.0	-307.0
5	2003-09-15	9660.0	short	5			-425.0	-732.0
6	2003-09-16	9650.0	short	5			50.0	-682.0
7	2003-09-17	9738.0	short	5			-440.0	-1122.0
8	2003-09-18	9860.0	short	5			-610.0	-1732.0
9	2003-09-19	9779.0	short	5			405.0	-1327.0
10	2003-09-22	9955.0	short	5			-880.0	-2207.0
11	2003-09-23	9915.0	short	5			200.0	-2007.0
12	2003-09-24	9975.0	short	5			-300.0	-2307.0
13	2003-09-25	10005.0	short	5			-150.0	-2457.0
14	2003-09-26	9910.0	short	5			475.0	-1982.0
15	2003-09-29	9945.0	short	5			-175.0	-2157.0
16	2003-09-30	9835.0	short	5			550.0	-1607.0
17	2003-10-01	9820.0	short	5			75.0	-1532.0
18	2003-10-02	10065.0	short	5			-1225.0	-2757.0
19	2003-10-03	10140.0	short	5			-375.0	-3132.0
20	2003-10-06	10205.0	short	5			-325.0	-3457.0
21	2003-10-07	10325.0	short	5			-600.0	-4057.0
22	2003-10-08	10450.0	short	4	True	1.0	-625.0	-4682.0
23	2003-10-09	10560.0	short	3	True	2.0	-440.0	-5122.0
24	2003-10-10	10640.0	short	2	True	3.0	-240.0	-5362.0
25	2003-10-13	11003.0	short	1	True	4.0	-726.0	-6088.0
26	2003-10-14	10760.0	short	0	True	5.0	243.0	-5845.0
27	2004-03-08	13305.0	long	1	True	1.0		
28	2004-03-09	13080.0	long	2	True	2.0	-225.0	-6070.0
29	2004-03-10	13205.0	long	3	True	3.0	250.0	-5820.0
30	2004-03-11	13090.0	long	4	True	4.0	-345.0	-6165.0
31	2004-03-12	12945.0	long	5	True	5.0	-580.0	-6745.0
32	2004-03-15	12750.0	long	5			-975.0	-7720.0
33	2004-03-16	13925.0	long	5			5875.0	-1845.0
34	2004-03-17	13855.0	long	5			-350.0	-2195.0
35	2004-03-18	14205.0	long	5			1750.0	-445.0
36	2004-03-19	14215.0	long	5			50.0	-395.0
37	2004-03-22	13960.0	long	5			-1275.0	-1670.0
38	2004-03-23	13955.0	long	5			-25.0	-1695.0
39	2004-03-24	14415.0	long	5			2300.0	605.0
40	2004-03-25	14015.0	long	5			-2000.0	-1395.0
41	2004-03-26	14265.0	long	5			1250.0	-145.0
42	2004-03-29	14155.0	long	5			-550.0	-695.0
43	2004-03-30	13920.0	long	5			-1175.0	-1870.0
44	2004-03-31	14035.0	long	5			575.0	-1295.0
45	2004-04-01	14550.0	long	5			2575.0	1280.0
46	2004-04-02	14355.0	long	5			-975.0	305.0
47	2004-04-05	13900.0	long	5			-2275.0	-1970.0
48	2004-04-06	14327.0	long	5			2135.0	165.0
49	2004-04-07	13900.0	long	5			-2135.0	-1970.0
50	2004-04-08	13796.0	long	4	True	1.0	-520.0	-2490.0
51	2004-04-09		long	4	True	2.0	0.0	-2490.0
52	2004-04-12		long	4	True	3.0	0.0	-2490.0
53	2004-04-13	12865.0	long	1	True	4.0	-3724.0	-6214.0
54	2004-04-14	12949.0	long	0	True	5.0	84.0	-6130.0
