	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-08-25	4375.0	5	long				
1	1998-08-26	4403.0	5	long			140.0	140.0
2	1998-08-27	4312.5	5	long			-452.5	-312.5
3	1998-08-28	4337.5	5	long			125.0	-187.5
4	1998-08-31		5	long			0.0	-187.5
5	1998-09-01	4364.5	5	long			135.0	-52.5
6	1998-09-02	4349.0	5	long			-77.5	-130.0
7	1998-09-03	4510.0	5	long			805.0	675.0
8	1998-09-04	4529.0	5	long			95.0	770.0
9	1998-09-07	4562.0	5	long			165.0	935.0
10	1998-09-08	4546.5	5	long			-77.5	857.5
11	1998-09-09	4459.5	5	long			-435.0	422.5
12	1998-09-10	4411.5	5	long			-240.0	182.5
13	1998-09-11	4275.0	5	long			-682.5	-500.0
14	1998-09-14	4343.0	5	long			340.0	-160.0
15	1998-09-15	4386.5	5	long			217.5	57.5
16	1998-09-16	4331.0	5	long			-277.5	-220.0
17	1998-09-17	4319.5	5	long			-57.5	-277.5
18	1998-09-18	4371.0	5	long			257.5	-20.0
19	1998-09-21	4312.0	5	long			-295.0	-315.0
20	1998-09-22	4371.0	5	long			295.0	-20.0
21	1998-09-23	4417.0	5	long			230.0	210.0
22	1998-09-24	4305.0	5	long			-560.0	-350.0
23	1998-09-25	4365.5	5	long			302.5	-47.5
24	1998-09-28	4314.0	5	long			-257.5	-305.0
25	1998-09-29	4385.0	5	long			355.0	50.0
26	1998-09-30	4294.5	5	long			-452.5	-402.5
27	1998-10-01	4514.0	5	long			1097.5	695.0
28	1998-10-02	4491.5	5	long			-112.5	582.5
29	1998-10-05	4360.0	5	long			-657.5	-75.0
30	1998-10-06	4294.0	5	long			-330.0	-405.0
31	1998-10-07	4338.5	5	long			222.5	-182.5
32	1998-10-08	4282.5	5	long			-280.0	-462.5
33	1998-10-09	4317.5	5	long			175.0	-287.5
34	1998-10-12	4310.0	5	long			-37.5	-325.0
35	1998-10-13	4269.5	5	long			-202.5	-527.5
36	1998-10-14	4254.5	5	long			-75.0	-602.5
37	1998-10-15	4219.5	5	long			-175.0	-777.5
38	1998-10-16	4390.5	5	long			855.0	77.5
39	1998-10-19	4466.5	5	long			380.0	457.5
40	1998-10-20	4465.5	5	long			-5.0	452.5
41	1998-10-21	4405.5	5	long			-300.0	152.5
42	1998-10-22	4415.0	5	long			47.5	200.0
43	1998-10-23	4445.0	5	long			150.0	350.0
44	1998-10-26	4332.0	5	long			-565.0	-215.0
45	1998-10-27	4335.5	5	long			17.5	-197.5
46	1998-10-28	4289.5	5	long			-230.0	-427.5
47	1998-10-29	4341.0	5	long			257.5	-170.0
48	1998-10-30	4340.0	5	long			-5.0	-175.0
49	1998-11-02	4289.0	5	long			-255.0	-430.0
50	1998-11-03	4288.0	5	long			-5.0	-435.0
51	1998-11-04	4389.0	5	long			505.0	70.0
52	1998-11-05	4459.5	5	long			352.5	422.5
53	1998-11-06	4495.0	5	long			177.5	600.0
54	1998-11-09	4397.0	5	long			-490.0	110.0
55	1998-11-10	4374.5	5	long			-112.5	-2.5
56	1998-11-11	4374.0	5	long			-2.5	-5.0
57	1998-11-12	4454.5	5	long			402.5	397.5
58	1998-11-13	4374.5	5	long			-400.0	-2.5
59	1998-11-16	4383.5	5	long			45.0	42.5
60	1998-11-17	4416.5	5	long			165.0	207.5
61	1998-11-18	4393.5	5	long			-115.0	92.5
62	1998-11-19	4433.0	5	long			197.5	290.0
63	1998-11-20	4428.0	5	long			-25.0	265.0
64	1998-11-23	4357.5	5	long			-352.5	-87.5
65	1998-11-24	4340.0	5	long			-87.5	-175.0
66	1998-11-25	4303.0	5	long			-185.0	-360.0
67	1998-11-26	4312.5	5	long			47.5	-312.5
68	1998-11-27	4399.0	5	long			432.5	120.0
69	1998-11-30	4379.0	5	long			-100.0	20.0
70	1998-12-01	4348.0	5	long			-155.0	-135.0
71	1998-12-02	4302.5	5	long			-227.5	-362.5
72	1998-12-03	4231.5	5	long			-355.0	-717.5
73	1998-12-04	4182.0	5	long			-247.5	-965.0
74	1998-12-07	4144.5	5	long			-187.5	-1152.5
75	1998-12-08	3993.5	5	long			-755.0	-1907.5
76	1998-12-09	4034.5	5	long			205.0	-1702.5
77	1998-12-10	4041.5	5	long			35.0	-1667.5
78	1998-12-11	4050.0	5	long			42.5	-1625.0
79	1998-12-14	3989.0	5	long			-305.0	-1930.0
80	1998-12-15	4056.0	5	long			335.0	-1595.0
81	1998-12-16	4116.0	5	long			300.0	-1295.0
82	1998-12-17	4111.5	5	long			-22.5	-1317.5
83	1998-12-18	4071.5	5	long			-200.0	-1517.5
84	1998-12-21	4097.0	5	long			127.5	-1390.0
85	1998-12-22	4097.5	5	long			2.5	-1387.5
86	1998-12-23	4076.0	5	long			-107.5	-1495.0
87	1998-12-24	4115.0	5	long			195.0	-1300.0
88	1998-12-25		5	long			0.0	-1300.0
89	1998-12-28		5	long			0.0	-1300.0
90	1998-12-29	4161.0	5	long			230.0	-1070.0
91	1998-12-30	4370.0	5	long			1045.0	-25.0
92	1998-12-31	4299.0	5	long			-355.0	-380.0
93	1999-01-01		5	long			0.0	-380.0
94	1999-01-04	4222.5	5	long			-382.5	-762.5
95	1999-01-05	4173.0	5	long			-247.5	-1010.0
96	1999-01-06	4134.0	5	long			-195.0	-1205.0
97	1999-01-07	4325.0	5	long			955.0	-250.0
98	1999-01-08	4660.0	5	long			1675.0	1425.0
99	1999-01-11	4817.5	5	long			787.5	2212.5
100	1999-01-12	4743.0	5	long			-372.5	1840.0
101	1999-01-13	4605.0	5	long			-690.0	1150.0
102	1999-01-14	4666.0	5	long			305.0	1455.0
103	1999-01-15	4646.0	5	long			-100.0	1355.0
104	1999-01-18	4575.0	5	long			-355.0	1000.0
105	1999-01-19	4624.0	5	long			245.0	1245.0
106	1999-01-20	4589.0	5	long			-175.0	1070.0
107	1999-01-21	4558.5	5	long			-152.5	917.5
108	1999-01-22	4558.0	5	long			-2.5	915.0
109	1999-01-25	4515.0	5	long			-215.0	700.0
110	1999-01-26	4500.0	5	long			-75.0	625.0
111	1999-01-27	4506.0	5	long			30.0	655.0
112	1999-01-28	4475.5	5	long			-152.5	502.5
113	1999-01-29	4465.0	5	long			-52.5	450.0
114	1999-02-01	4469.0	5	long			20.0	470.0
115	1999-02-02	4567.5	5	long			492.5	962.5
116	1999-02-03	4730.0	5	long			812.5	1775.0
117	1999-02-04	4889.0	5	long			795.0	2570.0
118	1999-02-05	4900.0	5	long			55.0	2625.0
119	1999-02-08	4998.0	5	long			490.0	3115.0
120	1999-02-09	4927.5	5	long			-352.5	2762.5
121	1999-02-10	4906.5	5	long			-105.0	2657.5
122	1999-02-11	4801.5	5	long			-525.0	2132.5
123	1999-02-12	4812.0	5	long			52.5	2185.0
124	1999-02-15	4746.5	5	long			-327.5	1857.5
125	1999-02-16	4656.5	5	long			-450.0	1407.5
126	1999-02-17	4721.5	5	long			325.0	1732.5
127	1999-02-18	4823.5	5	long			510.0	2242.5
128	1999-02-19	4887.0	5	long			317.5	2560.0
129	1999-02-22	4889.0	5	long			10.0	2570.0
130	1999-02-23	5016.0	5	long			635.0	3205.0
131	1999-02-24	5095.0	5	long			395.0	3600.0
132	1999-02-25	5141.0	5	long			230.0	3830.0
133	1999-02-26	5023.0	5	long			-590.0	3240.0
134	1999-03-01	5030.5	5	long			37.5	3277.5
135	1999-03-02	5041.0	5	long			52.5	3330.0
136	1999-03-03	5085.5	5	long			222.5	3552.5
137	1999-03-04	5125.0	5	long			197.5	3750.0
138	1999-03-05	5096.0	5	long			-145.0	3605.0
139	1999-03-08	5099.5	5	long			17.5	3622.5
140	1999-03-09	5017.5	5	long			-410.0	3212.5
141	1999-03-10	5117.5	5	long			500.0	3712.5
142	1999-03-11	5096.5	5	long			-105.0	3607.5
143	1999-03-12	5130.0	5	long			167.5	3775.0
144	1999-03-15	5325.5	5	long			977.5	4752.5
145	1999-03-16	5318.5	5	long			-35.0	4717.5
146	1999-03-17	5309.0	5	long			-47.5	4670.0
147	1999-03-18	5285.0	5	long			-120.0	4550.0
148	1999-03-19	5285.0	5	long			0.0	4550.0
149	1999-03-22	5316.5	5	long			157.5	4707.5
150	1999-03-23	5319.5	5	long			15.0	4722.5
151	1999-03-24	5236.5	5	long			-415.0	4307.5
152	1999-03-25	5277.5	5	long			205.0	4512.5
153	1999-03-26	5286.0	5	long			42.5	4555.0
154	1999-03-29	5148.5	5	long			-687.5	3867.5
155	1999-03-30	4978.5	5	long			-850.0	3017.5
156	1999-03-31	4943.0	5	long			-177.5	2840.0
157	1999-04-01	5031.0	5	long			440.0	3280.0
158	1999-04-02	5031.0	5	long			0.0	3280.0
159	1999-04-05	5031.0	5	long			0.0	3280.0
160	1999-04-06	5057.0	5	long			130.0	3410.0
161	1999-04-07	5115.5	5	long			292.5	3702.5
162	1999-04-08	5148.5	5	long			165.0	3867.5
163	1999-04-09	5080.0	5	long			-342.5	3525.0
164	1999-04-12	5100.0	5	long			100.0	3625.0
165	1999-04-13	5246.5	5	long			732.5	4357.5
166	1999-04-14	5174.5	5	long			-360.0	3997.5
167	1999-04-15	5269.5	5	long			475.0	4472.5
168	1999-04-16	5395.5	5	long			630.0	5102.5
169	1999-04-19	5427.5	5	long			160.0	5262.5
170	1999-04-20	5335.0	5	long			-462.5	4800.0
171	1999-04-21	5230.0	5	long			-525.0	4275.0
172	1999-04-22	5279.5	5	long			247.5	4522.5
173	1999-04-23	5323.0	5	long			217.5	4740.0
174	1999-04-26	5328.5	5	long			27.5	4767.5
175	1999-04-27	5403.0	5	long			372.5	5140.0
176	1999-04-28	5554.0	5	long			755.0	5895.0
177	1999-04-29	5623.0	5	long			345.0	6240.0
178	1999-04-30	5624.0	5	long			5.0	6245.0
179	1999-05-03	5624.0	5	long			0.0	6245.0
180	1999-05-04	5586.0	5	long			-190.0	6055.0
181	1999-05-05	5597.5	5	long			57.5	6112.5
182	1999-05-06	5691.5	5	long			470.0	6582.5
183	1999-05-07	5656.0	5	long			-177.5	6405.0
184	1999-05-10	5622.5	5	long			-167.5	6237.5
185	1999-05-11	5676.5	5	long			270.0	6507.5
186	1999-05-12	5683.0	5	long			32.5	6540.0
187	1999-05-13	5677.0	5	long			-30.0	6510.0
188	1999-05-14	5686.0	5	long			45.0	6555.0
189	1999-05-17	5593.0	5	long			-465.0	6090.0
190	1999-05-18	5618.0	5	long			125.0	6215.0
191	1999-05-19	5582.5	5	long			-177.5	6037.5
192	1999-05-20	5542.5	5	long			-200.0	5837.5
193	1999-05-21	5536.5	5	long			-30.0	5807.5
194	1999-05-24	5563.5	5	long			135.0	5942.5
195	1999-05-25	5543.5	5	long			-100.0	5842.5
196	1999-05-26	5533.0	5	long			-52.5	5790.0
197	1999-05-27	5108.5	5	long			-2122.5	3667.5
198	1999-05-28	4760.5	5	long			-1740.0	1927.5
