	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2007-12-10	26595.0	short	1	True	1.0		
1	2007-12-11	26952.0	short	2	True	2.0	-357.0	-357.0
2	2007-12-12	26485.0	short	3	True	3.0	934.0	577.0
3	2007-12-13	25865.0	short	4	True	4.0	1860.0	2437.0
4	2007-12-14	26685.0	short	5	True	5.0	-3280.0	-843.0
5	2007-12-17	25900.0	short	5			3925.0	3082.0
6	2007-12-18	26100.0	short	5			-1000.0	2082.0
7	2007-12-19	26880.0	short	5			-3900.0	-1818.0
8	2007-12-20	26530.0	short	5			1750.0	-68.0
9	2007-12-21	27100.0	short	5			-2850.0	-2918.0
10	2007-12-24		short	5			-0.0	-2918.0
11	2007-12-25		short	5			-0.0	-2918.0
12	2007-12-26		short	5			-0.0	-2918.0
13	2007-12-27	27230.0	short	5			-650.0	-3568.0
14	2007-12-28	26550.0	short	5			3400.0	-168.0
15	2007-12-31	26445.0	short	5			525.0	357.0
16	2008-01-01		short	5			-0.0	357.0
17	2008-01-02	27345.0	short	5			-4500.0	-4143.0
18	2008-01-03	29090.0	short	5			-8725.0	-12868.0
19	2008-01-04	28345.0	short	5			3725.0	-9143.0
20	2008-01-07	28355.0	short	5			-50.0	-9193.0
21	2008-01-08	30030.0	short	4	True	1.0	-8375.0	-17568.0
22	2008-01-09	29635.0	short	3	True	2.0	1580.0	-15988.0
23	2008-01-10	28850.0	short	2	True	3.0	2355.0	-13633.0
24	2008-01-11	28815.0	short	1	True	4.0	70.0	-13563.0
25	2008-01-14	29460.0	short	0	True	5.0	-645.0	-14208.0
26	2008-05-08	27360.0	long	1	True	1.0		
27	2008-05-09	26580.0	long	2	True	2.0	-780.0	-14988.0
28	2008-05-12	26453.0	long	3	True	3.0	-254.0	-15242.0
29	2008-05-13	26955.0	long	4	True	4.0	1506.0	-13736.0
30	2008-05-14	26458.0	long	5	True	5.0	-1988.0	-15724.0
31	2008-05-15	26215.0	long	5			-1215.0	-16939.0
32	2008-05-16	26310.0	long	5			475.0	-16464.0
33	2008-05-19	26002.0	long	5			-1540.0	-18004.0
34	2008-05-20	25900.0	long	5			-510.0	-18514.0
35	2008-05-21	25100.0	long	5			-4000.0	-22514.0
36	2008-05-22	23399.0	long	5			-8505.0	-31019.0
37	2008-05-23	24001.0	long	5			3010.0	-28009.0
38	2008-05-26		long	5			0.0	-28009.0
39	2008-05-27	23195.0	long	5			-4030.0	-32039.0
40	2008-05-28	22390.0	long	5			-4025.0	-36064.0
41	2008-05-29	22103.0	long	5			-1435.0	-37499.0
42	2008-05-30	21998.0	long	5			-525.0	-38024.0
43	2008-06-02	22085.0	long	5			435.0	-37589.0
44	2008-06-03	22193.0	long	5			540.0	-37049.0
45	2008-06-04	22690.0	long	5			2485.0	-34564.0
46	2008-06-05	22710.0	long	5			100.0	-34464.0
47	2008-06-06	21910.0	long	5			-4000.0	-38464.0
48	2008-06-09	21950.0	long	4	True	1.0	200.0	-38264.0
49	2008-06-10	23435.0	long	3	True	2.0	5940.0	-32324.0
50	2008-06-11	23275.0	long	2	True	3.0	-480.0	-32804.0
51	2008-06-12	24540.0	long	1	True	4.0	2530.0	-30274.0
52	2008-06-13	24030.0	long	0	True	5.0	-510.0	-30784.0
