	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2000-03-08	9640.0	short	1	True	1.0		
1	2000-03-09	9755.0	short	2	True	2.0	-115.0	-115.0
2	2000-03-10	9715.0	short	3	True	3.0	80.0	-35.0
3	2000-03-13	9370.0	short	4	True	4.0	1035.0	1000.0
4	2000-03-14	9250.0	short	5	True	5.0	480.0	1480.0
5	2000-03-15	9260.0	short	5			-50.0	1430.0
6	2000-03-16	9360.0	short	5			-500.0	930.0
7	2000-03-17	9430.0	short	5			-350.0	580.0
8	2000-03-20	9540.0	short	5			-550.0	30.0
9	2000-03-21	9390.0	short	5			750.0	780.0
10	2000-03-22	9460.0	short	5			-350.0	430.0
11	2000-03-23	9570.0	short	5			-550.0	-120.0
12	2000-03-24	9520.0	short	5			250.0	130.0
13	2000-03-27	9520.0	short	5			-0.0	130.0
14	2000-03-28	9480.0	short	5			200.0	330.0
15	2000-03-29	9470.0	short	5			50.0	380.0
16	2000-03-30	9510.0	short	5			-200.0	180.0
17	2000-03-31	9510.0	short	5			-0.0	180.0
18	2000-04-03	9390.0	short	5			600.0	780.0
19	2000-04-04	9315.0	short	5			375.0	1155.0
20	2000-04-05	9385.0	short	5			-350.0	805.0
21	2000-04-06	9290.0	short	5			475.0	1280.0
22	2000-04-07	8820.0	short	5			2350.0	3630.0
23	2000-04-10	9080.0	short	4	True	1.0	-1300.0	2330.0
24	2000-04-11	9475.0	short	3	True	2.0	-1580.0	750.0
25	2000-04-12	9425.0	short	2	True	3.0	150.0	900.0
26	2000-04-13	9435.0	short	1	True	4.0	-20.0	880.0
27	2000-04-14	9200.0	short	0	True	5.0	235.0	1115.0
28	2000-09-08	8710.0	long	4	True	1.0		
29	2000-09-11	8700.0	long	3	True	2.0	-40.0	1075.0
30	2000-09-12	8770.0	long	2	True	3.0	210.0	1285.0
31	2000-09-13	8690.0	long	1	True	4.0	-160.0	1125.0
32	2000-09-14	8665.0	long	0	True	5.0	-25.0	1100.0
