	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-08-25	4437.5	5	short				
1	1998-08-26	4468.0	5	short			-152.5	-152.5
2	1998-08-27	4377.5	5	short			452.5	300.0
3	1998-08-28	4400.0	5	short			-112.5	187.5
4	1998-08-31		5	short			-0.0	187.5
5	1998-09-01	4427.0	5	short			-135.0	52.5
6	1998-09-02	4411.5	5	short			77.5	130.0
7	1998-09-03	4572.5	5	short			-805.0	-675.0
8	1998-09-04	4591.5	5	short			-95.0	-770.0
9	1998-09-07	4624.5	5	short			-165.0	-935.0
10	1998-09-08	4609.0	5	short			77.5	-857.5
11	1998-09-09	4522.0	5	short			435.0	-422.5
12	1998-09-10	4474.0	5	short			240.0	-182.5
13	1998-09-11	4342.5	5	short			657.5	475.0
14	1998-09-14	4413.0	5	short			-352.5	122.5
15	1998-09-15	4471.5	5	short			-292.5	-170.0
16	1998-09-16	4421.0	5	short			252.5	82.5
17	1998-09-17	4412.0	5	short			45.0	127.5
18	1998-09-18	4461.0	5	short			-245.0	-117.5
19	1998-09-21	4402.0	5	short			295.0	177.5
20	1998-09-22	4456.0	5	short			-270.0	-92.5
21	1998-09-23	4502.0	5	short			-230.0	-322.5
22	1998-09-24	4390.0	5	short			560.0	237.5
23	1998-09-25	4450.5	5	short			-302.5	-65.0
24	1998-09-28	4399.0	5	short			257.5	192.5
25	1998-09-29	4470.0	5	short			-355.0	-162.5
26	1998-09-30	4379.5	5	short			452.5	290.0
27	1998-10-01	4397.0	5	short			-87.5	202.5
28	1998-10-02	4379.5	5	short			87.5	290.0
29	1998-10-05	4248.0	5	short			657.5	947.5
30	1998-10-06	4182.0	5	short			330.0	1277.5
31	1998-10-07	4226.5	5	short			-222.5	1055.0
32	1998-10-08	4170.5	5	short			280.0	1335.0
33	1998-10-09	4205.5	5	short			-175.0	1160.0
34	1998-10-12	4198.0	5	short			37.5	1197.5
35	1998-10-13	4157.5	5	short			202.5	1400.0
36	1998-10-14	4142.5	5	short			75.0	1475.0
37	1998-10-15	4107.5	5	short			175.0	1650.0
38	1998-10-16	4278.5	5	short			-855.0	795.0
39	1998-10-19	4354.5	5	short			-380.0	415.0
40	1998-10-20	4353.5	5	short			5.0	420.0
41	1998-10-21	4293.5	5	short			300.0	720.0
42	1998-10-22	4303.0	5	short			-47.5	672.5
43	1998-10-23	4333.0	5	short			-150.0	522.5
44	1998-10-26	4220.0	5	short			565.0	1087.5
45	1998-10-27	4223.5	5	short			-17.5	1070.0
46	1998-10-28	4177.5	5	short			230.0	1300.0
47	1998-10-29	4229.0	5	short			-257.5	1042.5
48	1998-10-30	4228.0	5	short			5.0	1047.5
49	1998-11-02	4369.0	5	short			-705.0	342.5
50	1998-11-03	4368.0	5	short			5.0	347.5
51	1998-11-04	4469.0	5	short			-505.0	-157.5
52	1998-11-05	4537.5	5	short			-342.5	-500.0
53	1998-11-06	4575.0	5	short			-187.5	-687.5
54	1998-11-09	4477.0	5	short			490.0	-197.5
55	1998-11-10	4454.5	5	short			112.5	-85.0
56	1998-11-11	4454.0	5	short			2.5	-82.5
57	1998-11-12	4532.0	5	short			-390.0	-472.5
58	1998-11-13	4452.0	5	short			400.0	-72.5
59	1998-11-16	4460.0	5	short			-40.0	-112.5
60	1998-11-17	4493.0	5	short			-165.0	-277.5
61	1998-11-18	4470.0	5	short			115.0	-162.5
62	1998-11-19	4508.0	5	short			-190.0	-352.5
63	1998-11-20	4503.0	5	short			25.0	-327.5
64	1998-11-23	4432.5	5	short			352.5	25.0
65	1998-11-24	4415.0	5	short			87.5	112.5
66	1998-11-25	4378.0	5	short			185.0	297.5
67	1998-11-26	4387.5	5	short			-47.5	250.0
68	1998-11-27	4472.5	5	short			-425.0	-175.0
69	1998-11-30	4453.0	5	short			97.5	-77.5
70	1998-12-01	4422.0	5	short			155.0	77.5
71	1998-12-02	4376.5	5	short			227.5	305.0
72	1998-12-03	4309.0	5	short			337.5	642.5
73	1998-12-04	4263.0	5	short			230.0	872.5
74	1998-12-07	4225.5	5	short			187.5	1060.0
75	1998-12-08	4077.0	5	short			742.5	1802.5
76	1998-12-09	4122.0	5	short			-225.0	1577.5
77	1998-12-10	4131.5	5	short			-47.5	1530.0
78	1998-12-11	4135.0	5	short			-17.5	1512.5
79	1998-12-14	4074.0	5	short			305.0	1817.5
80	1998-12-15	4141.0	5	short			-335.0	1482.5
81	1998-12-16	4201.0	5	short			-300.0	1182.5
82	1998-12-17	4196.5	5	short			22.5	1205.0
83	1998-12-18	4156.5	5	short			200.0	1405.0
84	1998-12-21	4184.5	5	short			-140.0	1265.0
85	1998-12-22	4185.0	5	short			-2.5	1262.5
86	1998-12-23	4163.5	5	short			107.5	1370.0
87	1998-12-24	4202.5	5	short			-195.0	1175.0
88	1998-12-25		5	short			-0.0	1175.0
89	1998-12-28		5	short			-0.0	1175.0
90	1998-12-29	4248.5	5	short			-230.0	945.0
91	1998-12-30	4457.5	5	short			-1045.0	-100.0
92	1998-12-31	4386.5	5	short			355.0	255.0
93	1999-01-01		5	short			-0.0	255.0
94	1999-01-04	4310.0	5	short			382.5	637.5
95	1999-01-05	4263.0	5	short			235.0	872.5
96	1999-01-06	4224.0	5	short			195.0	1067.5
97	1999-01-07	4410.0	5	short			-930.0	137.5
98	1999-01-08	4745.0	5	short			-1675.0	-1537.5
99	1999-01-11	4902.5	5	short			-787.5	-2325.0
100	1999-01-12	4828.0	5	short			372.5	-1952.5
101	1999-01-13	4690.0	5	short			690.0	-1262.5
102	1999-01-14	4751.0	5	short			-305.0	-1567.5
103	1999-01-15	4731.0	5	short			100.0	-1467.5
104	1999-01-18	4660.0	5	short			355.0	-1112.5
105	1999-01-19	4709.0	5	short			-245.0	-1357.5
106	1999-01-20	4674.0	5	short			175.0	-1182.5
107	1999-01-21	4643.5	5	short			152.5	-1030.0
108	1999-01-22	4643.0	5	short			2.5	-1027.5
109	1999-01-25	4600.0	5	short			215.0	-812.5
110	1999-01-26	4585.0	5	short			75.0	-737.5
111	1999-01-27	4591.0	5	short			-30.0	-767.5
112	1999-01-28	4563.0	5	short			140.0	-627.5
113	1999-01-29	4552.5	5	short			52.5	-575.0
114	1999-02-01	4556.5	5	short			-20.0	-595.0
115	1999-02-02	4655.0	5	short			-492.5	-1087.5
116	1999-02-03	4815.0	5	short			-800.0	-1887.5
117	1999-02-04	4974.0	5	short			-795.0	-2682.5
118	1999-02-05	4984.0	5	short			-50.0	-2732.5
119	1999-02-08	5080.5	5	short			-482.5	-3215.0
120	1999-02-09	5015.0	5	short			327.5	-2887.5
121	1999-02-10	4994.0	5	short			105.0	-2782.5
122	1999-02-11	4889.0	5	short			525.0	-2257.5
123	1999-02-12	4897.0	5	short			-40.0	-2297.5
124	1999-02-15	4829.0	5	short			340.0	-1957.5
125	1999-02-16	4739.0	5	short			450.0	-1507.5
126	1999-02-17	4804.0	5	short			-325.0	-1832.5
127	1999-02-18	4906.0	5	short			-510.0	-2342.5
128	1999-02-19	4944.0	5	short			-190.0	-2532.5
129	1999-02-22	4959.0	5	short			-75.0	-2607.5
130	1999-02-23	5081.0	5	short			-610.0	-3217.5
131	1999-02-24	5160.0	5	short			-395.0	-3612.5
132	1999-02-25	5206.0	5	short			-230.0	-3842.5
133	1999-02-26	5088.0	5	short			590.0	-3252.5
134	1999-03-01	5098.0	5	short			-50.0	-3302.5
135	1999-03-02	5108.5	5	short			-52.5	-3355.0
136	1999-03-03	5153.0	5	short			-222.5	-3577.5
137	1999-03-04	5192.5	5	short			-197.5	-3775.0
138	1999-03-05	5163.5	5	short			145.0	-3630.0
139	1999-03-08	5167.0	5	short			-17.5	-3647.5
140	1999-03-09	5090.0	5	short			385.0	-3262.5
141	1999-03-10	5190.0	5	short			-500.0	-3762.5
142	1999-03-11	5169.0	5	short			105.0	-3657.5
143	1999-03-12	5205.0	5	short			-180.0	-3837.5
144	1999-03-15	5393.0	5	short			-940.0	-4777.5
145	1999-03-16	5386.0	5	short			35.0	-4742.5
146	1999-03-17	5379.0	5	short			35.0	-4707.5
147	1999-03-18	5355.0	5	short			120.0	-4587.5
148	1999-03-19	5355.0	5	short			-0.0	-4587.5
149	1999-03-22	5384.0	5	short			-145.0	-4732.5
150	1999-03-23	5387.0	5	short			-15.0	-4747.5
151	1999-03-24	5304.0	5	short			415.0	-4332.5
152	1999-03-25	5345.0	5	short			-205.0	-4537.5
153	1999-03-26	5351.0	5	short			-30.0	-4567.5
154	1999-03-29	5221.0	5	short			650.0	-3917.5
155	1999-03-30	5053.5	5	short			837.5	-3080.0
156	1999-03-31	5023.0	5	short			152.5	-2927.5
157	1999-04-01	5106.0	5	short			-415.0	-3342.5
158	1999-04-02	5106.0	5	short			-0.0	-3342.5
159	1999-04-05	5106.0	5	short			-0.0	-3342.5
160	1999-04-06	5132.0	5	short			-130.0	-3472.5
161	1999-04-07	5188.0	5	short			-280.0	-3752.5
162	1999-04-08	5221.0	5	short			-165.0	-3917.5
163	1999-04-09	5150.0	5	short			355.0	-3562.5
164	1999-04-12	5170.0	5	short			-100.0	-3662.5
165	1999-04-13	5310.0	5	short			-700.0	-4362.5
166	1999-04-14	5241.25	5	short			343.75	-4018.75
167	1999-04-15	5336.25	5	short			-475.0	-4493.75
168	1999-04-16	5462.25	5	short			-630.0	-5123.75
169	1999-04-19	5494.25	5	short			-160.0	-5283.75
170	1999-04-20	5400.0	5	short			471.25	-4812.5
171	1999-04-21	5295.0	5	short			525.0	-4287.5
172	1999-04-22	5344.0	5	short			-245.0	-4532.5
173	1999-04-23	5387.5	5	short			-217.5	-4750.0
174	1999-04-26	5393.0	5	short			-27.5	-4777.5
175	1999-04-27	5465.5	5	short			-362.5	-5140.0
176	1999-04-28	5613.0	5	short			-737.5	-5877.5
177	1999-04-29	5681.0	5	short			-340.0	-6217.5
178	1999-04-30	5684.5	5	short			-17.5	-6235.0
179	1999-05-03	5684.5	5	short			-0.0	-6235.0
180	1999-05-04	5648.5	5	short			180.0	-6055.0
181	1999-05-05	5660.0	5	short			-57.5	-6112.5
182	1999-05-06	5754.0	5	short			-470.0	-6582.5
183	1999-05-07	5720.0	5	short			170.0	-6412.5
184	1999-05-10	5689.0	5	short			155.0	-6257.5
185	1999-05-11	5741.5	5	short			-262.5	-6520.0
186	1999-05-12	5744.0	5	short			-12.5	-6532.5
187	1999-05-13	5738.0	5	short			30.0	-6502.5
188	1999-05-14	5750.5	5	short			-62.5	-6565.0
189	1999-05-17	5657.5	5	short			465.0	-6100.0
190	1999-05-18	5682.5	5	short			-125.0	-6225.0
191	1999-05-19	5647.5	5	short			175.0	-6050.0
192	1999-05-20	5608.5	5	short			195.0	-5855.0
193	1999-05-21	5602.5	5	short			30.0	-5825.0
194	1999-05-24	5628.5	5	short			-130.0	-5955.0
195	1999-05-25	5606.0	5	short			112.5	-5842.5
196	1999-05-26	5597.0	5	short			45.0	-5797.5
197	1999-05-27	5177.5	5	short			2097.5	-3700.0
198	1999-05-28	4833.0	5	short			1722.5	-1977.5
199	1999-05-31		5	short			-0.0	-1977.5
200	1999-06-01	5046.0	5	short			-1065.0	-3042.5
201	1999-06-02	5025.5	5	short			102.5	-2940.0
202	1999-06-03	5044.5	5	short			-95.0	-3035.0
203	1999-06-04	5083.0	5	short			-192.5	-3227.5
204	1999-06-07	5095.5	5	short			-62.5	-3290.0
205	1999-06-08	5298.5	5	short			-1015.0	-4305.0
206	1999-06-09	5287.5	5	short			55.0	-4250.0
207	1999-06-10	5396.5	5	short			-545.0	-4795.0
208	1999-06-11	5421.5	5	short			-125.0	-4920.0
209	1999-06-14	5513.4	5	short			-459.4999999999982	-5379.499999999998
210	1999-06-15	5302.0	5	short			1056.9999999999982	-4322.5
211	1999-06-16	5330.5	5	short			-142.5	-4465.0
212	1999-06-17	5485.0	5	short			-772.5	-5237.5
213	1999-06-18	5487.0	5	short			-10.0	-5247.5
214	1999-06-21	5581.0	5	short			-470.0	-5717.5
215	1999-06-22	5663.0	5	short			-410.0	-6127.5
216	1999-06-23	5626.0	5	short			185.0	-5942.5
217	1999-06-24	5667.0	5	short			-205.0	-6147.5
218	1999-06-25	5742.0	5	short			-375.0	-6522.5
219	1999-06-28	5721.0	5	short			105.0	-6417.5
220	1999-06-29	5650.5	5	short			352.5	-6065.0
221	1999-06-30	5695.0	5	short			-222.5	-6287.5
222	1999-07-01	5646.0	5	short			245.0	-6042.5
223	1999-07-02	5596.0	5	short			250.0	-5792.5
224	1999-07-05	5515.5	5	short			402.5	-5390.0
225	1999-07-06	5649.5	5	short			-670.0	-6060.0
226	1999-07-07	5797.5	5	short			-740.0	-6800.0
227	1999-07-08	5960.0	5	short			-812.5	-7612.5
228	1999-07-09	5960.0	5	short			-0.0	-7612.5
229	1999-07-12	5934.0	5	short			130.0	-7482.5
230	1999-07-13	5886.0	5	short			240.0	-7242.5
231	1999-07-14	5915.0	5	short			-145.0	-7387.5
232	1999-07-15	5942.0	5	short			-135.0	-7522.5
233	1999-07-16	5954.0	5	short			-60.0	-7582.5
234	1999-07-19	5863.0	5	short			455.0	-7127.5
235	1999-07-20	5783.0	5	short			400.0	-6727.5
236	1999-07-21	5663.0	5	short			600.0	-6127.5
237	1999-07-22	5603.0	5	short			300.0	-5827.5
238	1999-07-23	5789.5	5	short			-932.5	-6760.0
239	1999-07-26	5786.0	5	short			17.5	-6742.5
240	1999-07-27	5784.0	5	short			10.0	-6732.5
241	1999-07-28	5753.0	5	short			155.0	-6577.5
242	1999-07-29	5820.0	5	short			-335.0	-6912.5
243	1999-07-30	5945.0	5	short			-625.0	-7537.5
244	1999-08-02	5911.0	5	short			170.0	-7367.5
245	1999-08-03	6005.0	5	short			-470.0	-7837.5
246	1999-08-04	6110.0	5	short			-525.0	-8362.5
247	1999-08-05	6080.0	5	short			150.0	-8212.5
248	1999-08-06	6185.0	5	short			-525.0	-8737.5
249	1999-08-09	6294.0	5	short			-545.0	-9282.5
250	1999-08-10	6201.0	5	short			465.0	-8817.5
251	1999-08-11	6260.0	5	short			-295.0	-9112.5
252	1999-08-12	6350.0	5	short			-450.0	-9562.5
253	1999-08-13	6319.0	5	short			155.0	-9407.5
254	1999-08-16	6359.0	5	short			-200.0	-9607.5
255	1999-08-17	6310.0	5	short			245.0	-9362.5
256	1999-08-18	6358.0	5	short			-240.0	-9602.5
257	1999-08-19	6364.0	5	short			-30.0	-9632.5
258	1999-08-20	6335.0	5	short			145.0	-9487.5
259	1999-08-23	6323.0	5	short			60.0	-9427.5
260	1999-08-24	6439.0	5	short			-580.0	-10007.5
261	1999-08-25	6421.0	5	short			90.0	-9917.5
262	1999-08-26	6382.0	5	short			195.0	-9722.5
263	1999-08-27	6437.0	5	short			-275.0	-9997.5
264	1999-08-30	6437.0	5	short			-0.0	-9997.5
265	1999-08-31	6544.0	5	short			-535.0	-10532.5
266	1999-09-01	6562.0	5	short			-90.0	-10622.5
267	1999-09-02	6665.0	5	short			-515.0	-11137.5
268	1999-09-03	6699.0	5	short			-170.0	-11307.5
269	1999-09-06	6714.0	5	short			-75.0	-11382.5
270	1999-09-07	6715.0	5	short			-5.0	-11387.5
271	1999-09-08	6800.0	5	short			-425.0	-11812.5
272	1999-09-09	6870.0	5	short			-350.0	-12162.5
273	1999-09-10	6875.0	5	short			-25.0	-12187.5
274	1999-09-13	6893.0	5	short			-90.0	-12277.5
275	1999-09-14	6790.0	5	short			515.0	-11762.5
276	1999-09-15	6620.0	5	short			850.0	-10912.5
277	1999-09-16	6670.0	5	short			-250.0	-11162.5
278	1999-09-17	6790.0	5	short			-600.0	-11762.5
279	1999-09-20	6650.0	5	short			700.0	-11062.5
280	1999-09-21	6660.0	5	short			-50.0	-11112.5
281	1999-09-22	6620.0	5	short			200.0	-10912.5
282	1999-09-23	6555.0	5	short			325.0	-10587.5
283	1999-09-24	6498.0	5	short			285.0	-10302.5
284	1999-09-27	6440.0	5	short			290.0	-10012.5
285	1999-09-28	6665.0	5	short			-1125.0	-11137.5
286	1999-09-29	6650.0	5	short			75.0	-11062.5
287	1999-09-30	6820.0	5	short			-850.0	-11912.5
288	1999-10-01	6775.0	5	short			225.0	-11687.5
289	1999-10-04	6815.0	5	short			-200.0	-11887.5
290	1999-10-05	6900.0	5	short			-425.0	-12312.5
291	1999-10-06	6880.0	5	short			100.0	-12212.5
292	1999-10-07	6885.0	5	short			-25.0	-12237.5
293	1999-10-08	6640.0	5	short			1225.0	-11012.5
294	1999-10-11	6700.0	5	short			-300.0	-11312.5
295	1999-10-12	6849.0	5	short			-745.0	-12057.5
296	1999-10-13	6948.0	5	short			-495.0	-12552.5
297	1999-10-14	7060.0	5	short			-560.0	-13112.5
298	1999-10-15	7167.0	5	short			-535.0	-13647.5
299	1999-10-18	7145.0	5	short			110.0	-13537.5
300	1999-10-19	7310.0	5	short			-825.0	-14362.5
301	1999-10-20	7290.0	5	short			100.0	-14262.5
302	1999-10-21	7285.0	5	short			25.0	-14237.5
303	1999-10-22	7380.0	5	short			-475.0	-14712.5
304	1999-10-25	7440.0	5	short			-300.0	-15012.5
305	1999-10-26	7445.0	5	short			-25.0	-15037.5
306	1999-10-27	7405.0	5	short			200.0	-14837.5
307	1999-10-28	7580.0	5	short			-875.0	-15712.5
308	1999-10-29	7634.0	5	short			-270.0	-15982.5
309	1999-11-01	7628.0	5	short			30.0	-15952.5
310	1999-11-02	7660.0	5	short			-160.0	-16112.5
311	1999-11-03	7826.0	5	short			-830.0	-16942.5
312	1999-11-04	7823.0	5	short			15.0	-16927.5
313	1999-11-05	7724.0	5	short			495.0	-16432.5
314	1999-11-08	7769.0	5	short			-225.0	-16657.5
315	1999-11-09	7895.0	5	short			-630.0	-17287.5
316	1999-11-10	7822.0	5	short			365.0	-16922.5
317	1999-11-11	7770.0	5	short			260.0	-16662.5
318	1999-11-12	7620.0	5	short			750.0	-15912.5
319	1999-11-15	7815.0	5	short			-975.0	-16887.5
320	1999-11-16	7810.0	5	short			25.0	-16862.5
321	1999-11-17	7705.0	5	short			525.0	-16337.5
322	1999-11-18	7715.0	5	short			-50.0	-16387.5
323	1999-11-19	7755.0	5	short			-200.0	-16587.5
324	1999-11-22	7755.0	5	short			-0.0	-16587.5
325	1999-11-23	7775.0	5	short			-100.0	-16687.5
326	1999-11-24	7860.0	5	short			-425.0	-17112.5
327	1999-11-25	7812.0	5	short			240.0	-16872.5
328	1999-11-26	7836.0	5	short			-120.0	-16992.5
329	1999-11-29	7836.0	5	short			-0.0	-16992.5
330	1999-11-30	7855.0	5	short			-95.0	-17087.5
331	1999-12-01	7705.0	5	short			750.0	-16337.5
332	1999-12-02	7755.0	5	short			-250.0	-16587.5
333	1999-12-03	7979.0	5	short			-1120.0	-17707.5
334	1999-12-06	7983.0	5	short			-20.0	-17727.5
335	1999-12-07	7730.0	5	short			1265.0	-16462.5
336	1999-12-08	7790.0	5	short			-300.0	-16762.5
337	1999-12-09	7870.0	5	short			-400.0	-17162.5
338	1999-12-10	7807.0	5	short			315.0	-16847.5
339	1999-12-13	7840.0	5	short			-165.0	-17012.5
340	1999-12-14	7890.0	5	short			-250.0	-17262.5
341	1999-12-15	8075.0	5	short			-925.0	-18187.5
342	1999-12-16	8141.0	5	short			-330.0	-18517.5
343	1999-12-17	8123.0	5	short			90.0	-18427.5
