	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2016-05-09	2.646	short	1	True	1.0		
1	2016-05-10	2.672	short	2	True	2.0	-0.026000000000000245	-0.026000000000000245
2	2016-05-11	2.684	short	3	True	3.0	-0.02400000000000002	-0.050000000000000266
3	2016-05-12	2.678	short	4	True	4.0	0.018000000000000682	-0.031999999999999584
4	2016-05-13	2.634	short	5	True	5.0	0.17600000000000016	0.14400000000000057
5	2016-05-16	2.57	short	5			0.3200000000000003	0.46400000000000086
6	2016-05-17	2.555	short	5			0.0749999999999984	0.5389999999999993
7	2016-05-18	2.512	short	5			0.21500000000000075	0.754
8	2016-05-19	2.592	short	5			-0.40000000000000036	0.35399999999999965
9	2016-05-20	2.61	short	5			-0.08999999999999897	0.2640000000000007
10	2016-05-23	2.61	short	5			-0.0	0.2640000000000007
11	2016-05-24	2.59	short	5			0.10000000000000009	0.36400000000000077
12	2016-05-25	2.653	short	5			-0.31500000000000083	0.04899999999999993
13	2016-05-26	2.655	short	5			-0.009999999999998899	0.039000000000001034
14	2016-05-27	2.67	short	5			-0.07500000000000062	-0.03599999999999959
15	2016-05-30		short	5			-0.0	-0.03599999999999959
16	2016-05-31	2.722	short	5			-0.26000000000000023	-0.2959999999999998
17	2016-06-01	2.745	short	5			-0.11500000000000066	-0.4110000000000005
18	2016-06-02	2.777	short	5			-0.16000000000000014	-0.5710000000000006
19	2016-06-03	2.77	short	5			0.035000000000000586	-0.536
20	2016-06-06	2.809	short	5			-0.19500000000000073	-0.7310000000000008
21	2016-06-07	2.856	short	5			-0.23499999999999854	-0.9659999999999993
22	2016-06-08	2.856	short	4	True	1.0	-0.0	-0.9659999999999993
23	2016-06-09	2.97	short	3	True	2.0	-0.4560000000000013	-1.4220000000000006
24	2016-06-10	2.909	short	2	True	3.0	0.18300000000000116	-1.2389999999999994
25	2016-06-13	2.919	short	1	True	4.0	-0.020000000000000462	-1.259
26	2016-06-14	2.893	short	0	True	5.0	0.026000000000000245	-1.2329999999999997
27	2016-09-08	2.917	long	1	True	1.0		
28	2016-09-09	2.89	long	2	True	2.0	-0.02699999999999969	-1.2599999999999993
29	2016-09-12	2.986	long	3	True	3.0	0.19200000000000017	-1.0679999999999992
30	2016-09-13	2.989	long	4	True	4.0	0.008999999999999009	-1.0590000000000002
31	2016-09-14	2.969	long	5	True	5.0	-0.08000000000000007	-1.1390000000000002
32	2016-09-15	3.002	long	5			0.1649999999999996	-0.9740000000000006
33	2016-09-16	3.021	long	5			0.09500000000000064	-0.879
34	2016-09-19	3.005	long	5			-0.08000000000000007	-0.9590000000000001
35	2016-09-20	3.109	long	5			0.5200000000000005	-0.4389999999999996
36	2016-09-21	3.132	long	5			0.11500000000000066	-0.32399999999999896
37	2016-09-22	3.061	long	5			-0.35500000000000087	-0.6789999999999998
38	2016-09-23	3.013	long	5			-0.2400000000000002	-0.919
39	2016-09-26	3.055	long	5			0.2100000000000013	-0.7089999999999987
40	2016-09-27	3.05	long	5			-0.025000000000001688	-0.7340000000000004
41	2016-09-28	3.002	long	5			-0.2400000000000002	-0.9740000000000006
42	2016-09-29	2.959	long	5			-0.21499999999999853	-1.1889999999999992
43	2016-09-30	2.906	long	5			-0.2649999999999997	-1.4539999999999988
44	2016-10-03	2.923	long	5			0.08499999999999952	-1.3689999999999993
45	2016-10-04	2.964	long	5			0.20499999999999963	-1.1639999999999997
46	2016-10-05	3.041	long	5			0.3849999999999998	-0.7789999999999999
47	2016-10-06	3.049	long	5			0.040000000000000036	-0.7389999999999999
48	2016-10-07	3.193	long	5			0.7200000000000006	-0.01899999999999924
49	2016-10-10	3.275	long	4	True	1.0	0.40999999999999925	0.391
50	2016-10-11	3.237	long	3	True	2.0	-0.15199999999999925	0.23900000000000077
51	2016-10-12	3.21	long	2	True	3.0	-0.0810000000000004	0.15800000000000036
52	2016-10-13	3.341	long	1	True	4.0	0.26200000000000045	0.4200000000000008
53	2016-10-14	3.285	long	0	True	5.0	-0.05600000000000005	0.36400000000000077
