	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-04-27	2.2	5	short				
1	1998-04-28	2.215	5	short			-0.0749999999999984	-0.0749999999999984
2	1998-04-29	2.21	5	short			0.024999999999999467	-0.049999999999998934
3	1998-04-30	2.205	5	short			0.024999999999999467	-0.024999999999999467
4	1998-05-01	2.205	5	short			-0.0	-0.024999999999999467
5	1998-05-04	2.225	5	short			-0.10000000000000009	-0.12499999999999956
6	1998-05-05	2.215	5	short			0.050000000000001155	-0.0749999999999984
7	1998-05-06	2.215	5	short			-0.0	-0.0749999999999984
8	1998-05-07	2.228	5	short			-0.06500000000000172	-0.14000000000000012
9	1998-05-08	2.234	5	short			-0.029999999999998916	-0.16999999999999904
10	1998-05-11	2.247	5	short			-0.0649999999999995	-0.23499999999999854
11	1998-05-12	2.247	5	short			-0.0	-0.23499999999999854
12	1998-05-13	2.241	5	short			0.029999999999998916	-0.20499999999999963
13	1998-05-14	2.251	5	short			-0.049999999999998934	-0.25499999999999856
14	1998-05-15	2.243	5	short			0.040000000000000036	-0.21499999999999853
15	1998-05-18	2.233	5	short			0.049999999999998934	-0.1649999999999996
16	1998-05-19	2.229	5	short			0.020000000000000018	-0.14499999999999957
17	1998-05-20	2.23	5	short			-0.004999999999999449	-0.14999999999999902
18	1998-05-21	2.225	5	short			0.024999999999999467	-0.12499999999999956
19	1998-05-22	2.242	5	short			-0.08499999999999952	-0.20999999999999908
20	1998-05-25		5	short			-0.0	-0.20999999999999908
21	1998-05-26	2.237	5	short			0.024999999999999467	-0.1849999999999996
22	1998-05-27	2.228	5	short			0.044999999999999485	-0.14000000000000012
23	1998-05-28	2.231	5	short			-0.014999999999998348	-0.15499999999999847
24	1998-05-29	2.236	5	short			-0.025000000000001688	-0.18000000000000016
25	1998-06-01	2.241	5	short			-0.024999999999999467	-0.20499999999999963
26	1998-06-02	2.241	5	short			-0.0	-0.20499999999999963
27	1998-06-03	2.224	5	short			0.08499999999999952	-0.1200000000000001
28	1998-06-04	2.214	5	short			0.050000000000001155	-0.06999999999999895
29	1998-06-05	2.214	5	short			-0.0	-0.06999999999999895
30	1998-06-08	2.209	5	short			0.024999999999999467	-0.044999999999999485
31	1998-06-09	2.217	5	short			-0.040000000000000036	-0.08499999999999952
32	1998-06-10	2.217	5	short			-0.0	-0.08499999999999952
33	1998-06-11	2.235	5	short			-0.08999999999999897	-0.1749999999999985
34	1998-06-12	2.237	5	short			-0.010000000000001119	-0.1849999999999996
35	1998-06-15	2.252	5	short			-0.0749999999999984	-0.259999999999998
36	1998-06-16	2.243	5	short			0.044999999999999485	-0.21499999999999853
37	1998-06-17	2.263	5	short			-0.10000000000000009	-0.3149999999999986
38	1998-06-18	2.253	5	short			0.049999999999998934	-0.2649999999999997
39	1998-06-19	2.263	5	short			-0.049999999999998934	-0.3149999999999986
40	1998-06-22	2.268	5	short			-0.024999999999999467	-0.3399999999999981
41	1998-06-23	2.276	5	short			-0.040000000000000036	-0.3799999999999981
42	1998-06-24	2.276	5	short			-0.0	-0.3799999999999981
43	1998-06-25	2.276	5	short			-0.0	-0.3799999999999981
44	1998-06-26	2.276	5	short			-0.0	-0.3799999999999981
45	1998-06-29	2.275	5	short			0.004999999999999449	-0.37499999999999867
46	1998-06-30	2.275	5	short			-0.0	-0.37499999999999867
47	1998-07-01	2.275	5	short			-0.0	-0.37499999999999867
48	1998-07-02	2.274	5	short			0.004999999999999449	-0.3699999999999992
49	1998-07-03		5	short			-0.0	-0.3699999999999992
50	1998-07-06	2.256	5	short			0.09000000000000119	-0.27999999999999803
51	1998-07-07	2.268	5	short			-0.06000000000000005	-0.3399999999999981
52	1998-07-08	2.273	5	short			-0.025000000000001688	-0.36499999999999977
53	1998-07-09	2.263	5	short			0.050000000000001155	-0.3149999999999986
54	1998-07-10	2.263	5	short			-0.0	-0.3149999999999986
55	1998-07-13	2.248	5	short			0.0749999999999984	-0.2400000000000002
56	1998-07-14	2.258	5	short			-0.049999999999998934	-0.28999999999999915
57	1998-07-15	2.258	5	short			-0.0	-0.28999999999999915
58	1998-07-16	2.257	5	short			0.004999999999999449	-0.2849999999999997
59	1998-07-17	2.282	5	short			-0.12499999999999956	-0.40999999999999925
60	1998-07-20	2.282	5	short			-0.0	-0.40999999999999925
61	1998-07-21	2.272	5	short			0.050000000000001155	-0.3599999999999981
62	1998-07-22	2.275	5	short			-0.015000000000000568	-0.37499999999999867
