	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2011-04-08	60.82	short	1	True	1.0		
1	2011-04-11	59.89	short	2	True	2.0	0.9299999999999997	0.9299999999999997
2	2011-04-12	58.46	short	3	True	3.0	2.8599999999999994	3.789999999999999
3	2011-04-13	58.61	short	4	True	4.0	-0.44999999999999574	3.3400000000000034
4	2011-04-14	58.12	short	5	True	5.0	1.960000000000008	5.300000000000011
5	2011-04-15	58.18	short	5			-0.30000000000001137	5.0
6	2011-04-18	58.79	short	5			-3.049999999999997	1.9500000000000028
7	2011-04-19	58.96	short	5			-0.8500000000000085	1.0999999999999943
8	2011-04-20	59.61	short	5			-3.249999999999993	-2.1499999999999986
9	2011-04-21	59.74	short	5			-0.6500000000000128	-2.8000000000000114
10	2011-04-22		short	5			-0.0	-2.8000000000000114
11	2011-04-25	59.58	short	5			0.8000000000000185	-1.999999999999993
12	2011-04-26	59.41	short	5			0.8500000000000085	-1.1499999999999844
13	2011-04-27	59.14	short	5			1.34999999999998	0.19999999999999574
14	2011-04-28	57.7	short	5			7.199999999999989	7.399999999999984
15	2011-04-29	59.38	short	5			-8.399999999999999	-1.0000000000000142
16	2011-05-02	59.39	short	5			-0.04999999999999005	-1.0500000000000043
17	2011-05-03	58.6	short	5			3.9499999999999957	2.8999999999999915
18	2011-05-04	58.11	short	5			2.45000000000001	5.350000000000001
19	2011-05-05	56.65	short	5			7.300000000000004	12.650000000000006
20	2011-05-06	56.56	short	5			0.4499999999999815	13.099999999999987
21	2011-05-09	57.19	short	5			-3.1499999999999773	9.95000000000001
22	2011-05-10	57.78	short	5			-2.950000000000017	6.999999999999993
23	2011-05-11	57.39	short	5			1.9500000000000028	8.949999999999996
24	2011-05-12	57.53	short	5			-0.7000000000000028	8.249999999999993
25	2011-05-13	57.18	short	5			1.750000000000007	10.0
26	2011-05-16	56.91	short	5			1.3500000000000156	11.350000000000016
27	2011-05-17	57.08	short	5			-0.8500000000000085	10.500000000000007
28	2011-05-18	58.32	short	5			-6.20000000000001	4.299999999999997
29	2011-05-19	58.48	short	5			-0.799999999999983	3.500000000000014
30	2011-05-20	58.46	short	5			0.0999999999999801	3.5999999999999943
31	2011-05-23	58.3	short	5			0.8000000000000185	4.400000000000013
32	2011-05-24	58.6	short	5			-1.5000000000000213	2.8999999999999915
33	2011-05-25	59.11	short	5			-2.54999999999999	0.3500000000000014
34	2011-05-26	59.9	short	5			-3.9499999999999957	-3.5999999999999943
35	2011-05-27	59.8	short	5			0.5000000000000071	-3.099999999999987
36	2011-05-30		short	5			-0.0	-3.099999999999987
37	2011-05-31	59.72	short	5			0.3999999999999915	-2.6999999999999957
38	2011-06-01	59.73	short	5			-0.04999999999999005	-2.749999999999986
39	2011-06-02	60.22	short	5			-2.45000000000001	-5.199999999999996
40	2011-06-03	60.04	short	5			0.8999999999999986	-4.299999999999997
41	2011-06-06	59.35	short	5			3.4499999999999886	-0.8500000000000085
42	2011-06-07	59.3	short	5			0.2500000000000213	-0.5999999999999872
43	2011-06-08	59.31	long	1	True	1.0		
44	2011-06-08	59.31	short	4	True	1.0	-0.05000000000002558	-0.6500000000000128
