	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-06-11	141.25	5	long				
1	1999-06-14	144.25	5	long			15.0	15.0
2	1999-06-15	146.25	5	long			10.0	25.0
3	1999-06-16	146.25	5	long			0.0	25.0
4	1999-06-17	144.75	5	long			-7.5	17.5
5	1999-06-18	143.75	5	long			-5.0	12.5
6	1999-06-21	142.75	5	long			-5.0	7.5
7	1999-06-22	144.0	5	long			6.25	13.75
8	1999-06-23	146.0	5	long			10.0	23.75
9	1999-06-24	148.0	5	long			10.0	33.75
10	1999-06-25	146.25	5	long			-8.75	25.0
11	1999-06-28	145.75	5	long			-2.5	22.5
12	1999-06-29	147.0	5	long			6.25	28.75
13	1999-06-30	149.25	5	long			11.25	40.0
14	1999-07-01	152.0	5	long			13.75	53.75
15	1999-07-02	152.5	5	long			2.5	56.25
16	1999-07-05	157.5	5	long			25.0	81.25
17	1999-07-06	155.25	5	long			-11.25	70.0
18	1999-07-07	156.25	5	long			5.0	75.0
19	1999-07-08	159.0	5	long			13.75	88.75
20	1999-07-09	158.0	5	long			-5.0	83.75
21	1999-07-12	159.25	5	long			6.25	90.0
22	1999-07-13	162.75	5	long			17.5	107.5
23	1999-07-14	161.0	5	long			-8.75	98.75
24	1999-07-15	160.0	5	long			-5.0	93.75
25	1999-07-16	162.5	5	long			12.5	106.25
26	1999-07-19	162.75	5	long			1.25	107.5
27	1999-07-20	160.5	5	long			-11.25	96.25
28	1999-07-21	155.25	5	long			-26.25	70.0
29	1999-07-22	156.5	5	long			6.25	76.25
30	1999-07-23	160.0	5	long			17.5	93.75
31	1999-07-26	161.5	5	long			7.5	101.25
32	1999-07-27	159.5	5	long			-10.0	91.25
33	1999-07-28	162.5	5	long			15.0	106.25
34	1999-07-29	163.25	5	long			3.75	110.0
35	1999-07-30	165.25	5	long			10.0	120.0
36	1999-08-02	162.5	5	long			-13.75	106.25
37	1999-08-03	163.25	5	long			3.75	110.0
38	1999-08-04	165.75	5	long			12.5	122.5
39	1999-08-05	166.75	5	long			5.0	127.5
40	1999-08-06	166.5	5	long			-1.25	126.25
41	1999-08-09	168.0	5	long			7.5	133.75
42	1999-08-10	168.75	5	long			3.75	137.5
43	1999-08-11	171.75	5	long			15.0	152.5
44	1999-08-12	169.25	5	long			-12.5	140.0
45	1999-08-13	172.25	5	long			15.0	155.0
46	1999-08-16	171.25	5	long			-5.0	150.0
47	1999-08-17	172.75	5	long			7.5	157.5
48	1999-08-18	174.5	5	long			8.75	166.25
49	1999-08-19	177.0	5	long			12.5	178.75
50	1999-08-20	179.5	5	long			12.5	191.25
51	1999-08-23	180.0	5	long			2.5	193.75
52	1999-08-24	177.0	5	long			-15.0	178.75
53	1999-08-25	171.75	5	long			-26.25	152.5
54	1999-08-26	170.5	5	long			-6.25	146.25
55	1999-08-27	173.25	5	long			13.75	160.0
56	1999-08-30		5	long			0.0	160.0
57	1999-08-31	178.5	5	long			26.25	186.25
58	1999-09-01	178.25	5	long			-1.25	185.0
59	1999-09-02	175.25	5	long			-15.0	170.0
60	1999-09-03	175.75	5	long			2.5	172.5
61	1999-09-06	178.0	5	long			11.25	183.75
62	1999-09-07	179.5	5	long			7.5	191.25
63	1999-09-08	182.75	5	long			16.25	207.5
64	1999-09-09	185.75	5	long			15.0	222.5
65	1999-09-10	187.0	5	long			6.25	228.75
66	1999-09-13	188.5	5	long			7.5	236.25
67	1999-09-14	188.0	5	long			-2.5	233.75
68	1999-09-15	188.25	5	long			1.25	235.0
69	1999-09-16	187.75	5	long			-2.5	232.5
70	1999-09-17	188.25	5	long			2.5	235.0
71	1999-09-20	187.5	5	long			-3.75	231.25
72	1999-09-21	186.25	5	long			-6.25	225.0
73	1999-09-22	185.5	5	long			-3.75	221.25
74	1999-09-23	190.5	5	long			25.0	246.25
75	1999-09-24	192.25	5	long			8.75	255.0
76	1999-09-27	192.75	5	long			2.5	257.5
77	1999-09-28	191.25	5	long			-7.5	250.0
78	1999-09-29	192.75	5	long			7.5	257.5
79	1999-09-30	190.5	5	long			-11.25	246.25
80	1999-10-01	192.25	5	long			8.75	255.0
81	1999-10-04	188.5	5	long			-18.75	236.25
82	1999-10-05	183.0	5	long			-27.5	208.75
83	1999-10-06	184.25	5	long			6.25	215.0
84	1999-10-07	180.5	5	long			-18.75	196.25
85	1999-10-08	169.0	5	long			-57.5	138.75
86	1999-10-11	168.75	5	long			-1.25	137.5
87	1999-10-12	177.25	5	long			42.5	180.0
88	1999-10-13	181.75	5	long			22.5	202.5
89	1999-10-14	183.5	5	long			8.75	211.25
90	1999-10-15	180.25	5	long			-16.25	195.0
91	1999-10-18	182.75	5	long			12.5	207.5
92	1999-10-19	184.0	5	long			6.25	213.75
93	1999-10-20	180.0	5	long			-20.0	193.75
94	1999-10-21	184.5	5	long			22.5	216.25
95	1999-10-22	187.5	5	long			15.0	231.25
96	1999-10-25	189.75	5	long			11.25	242.5
97	1999-10-26	189.25	5	long			-2.5	240.0
98	1999-10-27	187.75	5	long			-7.5	232.5
99	1999-10-28	182.5	5	long			-26.25	206.25
100	1999-10-29	180.0	5	long			-12.5	193.75
101	1999-11-01	180.75	5	long			3.75	197.5
102	1999-11-02	182.5	5	long			8.75	206.25
103	1999-11-03	183.75	5	long			6.25	212.5
104	1999-11-04	186.5	5	long			13.75	226.25
105	1999-11-05	187.75	5	long			6.25	232.5
106	1999-11-08	187.5	5	long			-1.25	231.25
107	1999-11-09	190.5	5	long			15.0	246.25
108	1999-11-10	198.25	5	long			38.75	285.0
109	1999-11-11	197.75	5	long			-2.5	282.5
110	1999-11-12	199.5	5	long			8.75	291.25
111	1999-11-15	205.0	5	long			27.5	318.75
112	1999-11-16	205.0	5	long			0.0	318.75
113	1999-11-17	210.0	5	long			25.0	343.75
114	1999-11-18	208.75	5	long			-6.25	337.5
115	1999-11-19	209.25	5	long			2.5	340.0
116	1999-11-22	213.75	5	long			22.5	362.5
117	1999-11-23	211.5	5	long			-11.25	351.25
118	1999-11-24	212.5	5	long			5.0	356.25
119	1999-11-25	212.0	5	long			-2.5	353.75
120	1999-11-26	208.25	5	long			-18.75	335.0
121	1999-11-29	205.75	5	long			-12.5	322.5
122	1999-11-30	203.5	5	long			-11.25	311.25
123	1999-12-01	192.0	5	long			-57.5	253.75
124	1999-12-02	199.5	5	long			37.5	291.25
125	1999-12-03	202.75	5	long			16.25	307.5
126	1999-12-06	206.0	5	long			16.25	323.75
127	1999-12-07	202.75	5	long			-16.25	307.5
128	1999-12-08	203.25	5	long			2.5	310.0
129	1999-12-09	203.5	5	long			1.25	311.25
130	1999-12-10	200.0	5	long			-17.5	293.75
131	1999-12-13	199.5	5	long			-2.5	291.25
132	1999-12-14	202.75	5	long			16.25	307.5
133	1999-12-15	209.0	5	long			31.25	338.75
134	1999-12-16	211.75	5	long			13.75	352.5
135	1999-12-17	211.75	5	long			0.0	352.5
136	1999-12-20	215.0	5	long			16.25	368.75
137	1999-12-21	213.5	5	long			-7.5	361.25
138	1999-12-22	211.5	5	long			-10.0	351.25
139	1999-12-23	213.75	5	long			11.25	362.5
140	1999-12-24	214.25	5	long			2.5	365.0
141	1999-12-27		5	long			0.0	365.0
142	1999-12-28		5	long			0.0	365.0
143	1999-12-29	219.25	5	long			25.0	390.0
144	1999-12-30	222.25	5	long			15.0	405.0
145	1999-12-31		5	long			0.0	405.0
146	2000-01-03		5	long			0.0	405.0
147	2000-01-04	213.5	5	long			-43.75	361.25
148	2000-01-05	213.0	5	long			-2.5	358.75
149	2000-01-06	211.25	5	long			-8.75	350.0
150	2000-01-07	205.25	5	long			-30.0	320.0
151	2000-01-10	196.0	4	long	True	1.0	-46.25	273.75
152	2000-01-11	201.5	3	long	True	2.0	22.0	295.75
153	2000-01-12	201.5	2	long	True	3.0	0.0	295.75
154	2000-01-13		2	long	True	4.0	0.0	295.75
155	2000-01-14		2	long	True	5.0	0.0	295.75
