	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2020-08-10	391.75	short	1	True	1.0		
1	2020-08-11	397.75	short	2	True	2.0	-6.0	-6.0
2	2020-08-12	397.75	short	3	True	3.0	-0.0	-6.0
3	2020-08-13	396.5	short	4	True	4.0	3.75	-2.25
4	2020-08-14	395.25	short	5	True	5.0	5.0	2.75
5	2020-08-17	397.0	short	5			-8.75	-6.0
6	2020-08-18	401.25	short	5			-21.25	-27.25
7	2020-08-19	398.75	short	5			12.5	-14.75
8	2020-08-20	394.75	short	5			20.0	5.25
9	2020-08-21	385.25	short	5			47.5	52.75
10	2020-08-24	394.75	short	5			-47.5	5.25
11	2020-08-25	400.0	short	5			-26.25	-21.0
12	2020-08-26	395.0	short	5			25.0	4.0
13	2020-08-27	388.5	short	5			32.5	36.5
14	2020-08-28	391.75	short	5			-16.25	20.25
15	2020-08-31	388.25	short	5			17.5	37.75
16	2020-09-01	390.25	short	5			-10.0	27.75
17	2020-09-02	380.5	short	5			48.75	76.5
18	2020-09-03	364.25	short	5			81.25	157.75
19	2020-09-04	363.75	short	5			2.5	160.25
20	2020-09-07	357.0	short	5			33.75	194.0
21	2020-09-08	338.75	short	4	True	1.0	91.25	285.25
22	2020-09-09	345.25	short	3	True	2.0	-26.0	259.25
23	2020-09-10	343.75	short	2	True	3.0	4.5	263.75
24	2020-09-11	344.0	short	1	True	4.0	-0.5	263.25
25	2020-09-14	340.5	short	0	True	5.0	3.5	266.75
26	2021-01-08	447.25	long	1	True	1.0		
27	2021-01-11	449.25	long	2	True	2.0	2.0	268.75
28	2021-01-12	460.5	long	3	True	3.0	22.5	291.25
29	2021-01-13	460.25	long	4	True	4.0	-0.75	290.5
30	2021-01-14	459.5	long	5	True	5.0	-3.0	287.5
31	2021-01-15	452.0	long	5			-37.5	250.0
32	2021-01-18	453.5	long	5			7.5	257.5
33	2021-01-19	459.25	long	5			28.75	286.25
34	2021-01-20	459.5	long	5			1.25	287.5
35	2021-01-21	455.0	long	5			-22.5	265.0
36	2021-01-22	449.25	long	5			-28.75	236.25
37	2021-01-25	448.5	long	5			-3.75	232.5
38	2021-01-26	451.0	long	5			12.5	245.0
39	2021-01-27	456.0	long	5			25.0	270.0
40	2021-01-28	451.25	long	5			-23.75	246.25
41	2021-01-29	450.25	long	5			-5.0	241.25
42	2021-02-01	454.25	long	5			20.0	261.25
43	2021-02-02	471.75	long	5			87.5	348.75
44	2021-02-03	477.25	long	5			27.5	376.25
45	2021-02-04	475.5	long	5			-8.75	367.5
46	2021-02-05	487.5	long	5			60.0	427.5
47	2021-02-08	493.5	long	4	True	1.0	30.0	457.5
48	2021-02-09	496.25	long	3	True	2.0	11.0	468.5
49	2021-02-10	501.0	long	2	True	3.0	14.25	482.75
50	2021-02-11	501.0	long	1	True	4.0	0.0	482.75
51	2021-02-12		long	1	True	5.0	0.0	482.75
