	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2022-12-08	759.75	short	1	True	1.0		
1	2022-12-09	759.5	short	2	True	2.0	0.25	0.25
2	2022-12-12	777.75	short	3	True	3.0	-36.5	-36.25
3	2022-12-13	799.75	short	4	True	4.0	-66.0	-102.25
4	2022-12-14	828.75	short	5	True	5.0	-116.0	-218.25
5	2022-12-15	814.75	short	5			70.0	-148.25
6	2022-12-16	791.5	short	5			116.25	-32.0
7	2022-12-19	791.25	short	5			1.25	-30.75
8	2022-12-20	787.25	short	5			20.0	-10.75
9	2022-12-21	809.0	short	5			-108.75	-119.5
10	2022-12-22	805.25	short	5			18.75	-100.75
11	2022-12-23	807.75	short	5			-12.5	-113.25
12	2022-12-26		short	5			-0.0	-113.25
13	2022-12-27	853.5	short	5			-228.75	-342.0
14	2022-12-28	817.0	short	5			182.5	-159.5
15	2022-12-29	815.75	short	5			6.25	-153.25
16	2022-12-30	819.0	short	5			-16.25	-169.5
17	2023-01-02	819.0	short	5			-0.0	-169.5
18	2023-01-03	811.75	short	5			36.25	-133.25
19	2023-01-04	765.0	short	5			233.75	100.5
20	2023-01-05	768.25	short	5			-16.25	84.25
21	2023-01-06	778.0	short	5			-48.75	35.5
22	2023-01-09	776.25	short	4	True	1.0	8.75	44.25
23	2023-01-10	778.75	short	3	True	2.0	-10.0	34.25
24	2023-01-11	801.0	short	2	True	3.0	-66.75	-32.5
25	2023-01-12	822.75	short	1	True	4.0	-43.5	-76.0
26	2023-01-13	833.0	short	0	True	5.0	-10.25	-86.25
27	2023-05-08	688.75	long	1	True	1.0		
28	2023-05-09	674.25	long	2	True	2.0	-14.5	-100.75
29	2023-05-10	692.75	long	3	True	3.0	37.0	-63.75
30	2023-05-11	683.75	long	4	True	4.0	-27.0	-90.75
31	2023-05-12	669.0	long	5	True	5.0	-59.0	-149.75
32	2023-05-15	679.5	long	5			52.5	-97.25
33	2023-05-16	680.0	long	5			2.5	-94.75
34	2023-05-17	694.0	long	5			70.0	-24.75
35	2023-05-18	693.0	long	5			-5.0	-29.75
36	2023-05-19	689.25	long	5			-18.75	-48.5
37	2023-05-22	683.0	long	5			-31.25	-79.75
38	2023-05-23	689.0	long	5			30.0	-49.75
39	2023-05-24	698.0	long	5			45.0	-4.75
40	2023-05-25	679.25	long	5			-93.75	-98.5
41	2023-05-26	692.5	long	5			66.25	-32.25
42	2023-05-29	689.25	long	5			-16.25	-48.5
43	2023-05-30	672.25	long	5			-85.0	-133.5
44	2023-05-31	662.75	long	5			-47.5	-181.0
45	2023-06-01	681.5	long	5			93.75	-87.25
46	2023-06-02	695.25	long	5			68.75	-18.5
47	2023-06-05	707.0	long	5			58.75	40.25
48	2023-06-06	700.75	long	5			-31.25	9.0
49	2023-06-07	710.5	long	5			48.75	57.75
50	2023-06-08	704.0	long	4	True	1.0	-32.5	25.25
51	2023-06-09	708.0	long	3	True	2.0	16.0	41.25
52	2023-06-12	708.0	long	2	True	3.0	0.0	41.25
53	2023-06-13		long	2	True	4.0	0.0	41.25
54	2023-06-14		long	2	True	5.0	0.0	41.25
