	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	2005-10-03	194.08	5	short				
1	2005-10-04	194.18	5	short			-0.4999999999999716	-0.4999999999999716
2	2005-10-05	186.5	5	short			38.400000000000034	37.90000000000006
3	2005-10-06	182.5	5	short			20.0	57.90000000000006
4	2005-10-07	185.5	5	short			-15.0	42.90000000000006
5	2005-10-10	184.5	5	short			5.0	47.90000000000006
6	2005-10-11	188.75	5	short			-21.25	26.650000000000063
7	2005-10-12	189.25	5	short			-2.5	24.150000000000063
8	2005-10-13	184.56	5	short			23.44999999999999	47.60000000000005
9	2005-10-14	182.25	5	short			11.550000000000011	59.15000000000006
10	2005-10-17	187.5	5	short			-26.25	32.90000000000006
11	2005-10-18	180.8	5	short			33.49999999999994	66.4
12	2005-10-19	179.17	5	short			8.15000000000012	74.55000000000013
13	2005-10-20	174.0	5	short			25.849999999999937	100.40000000000006
14	2005-10-21	178.75	5	short			-23.75	76.65000000000006
15	2005-10-24	175.5	5	short			16.25	92.90000000000006
16	2005-10-25	181.25	5	short			-28.75	64.15000000000006
17	2005-10-26	174.85	5	short			32.00000000000003	96.15000000000009
18	2005-10-27	175.5	5	short			-3.2500000000000284	92.90000000000006
19	2005-10-28	178.7	5	short			-15.999999999999943	76.90000000000012
20	2005-10-31	172.26	5	short			32.19999999999999	109.10000000000011
21	2005-11-01	173.75	5	short			-7.4500000000000455	101.65000000000006
22	2005-11-02	171.9	5	short			9.249999999999972	110.90000000000003
23	2005-11-03	176.5	5	short			-22.99999999999997	87.90000000000006
24	2005-11-04	174.3	5	short			10.999999999999943	98.9
25	2005-11-07	171.75	5	short			12.750000000000057	111.65000000000006
26	2005-11-08	174.59	5	short			-14.200000000000017	97.45000000000005
27	2005-11-09	172.5	5	short			10.450000000000017	107.90000000000006
28	2005-11-10	169.08	5	short			17.099999999999937	125.0
29	2005-11-11	170.0	5	short			-4.5999999999999375	120.40000000000006
30	2005-11-14	170.3	5	short			-1.5000000000000568	118.9
31	2005-11-15	167.62	5	short			13.400000000000034	132.30000000000004
32	2005-11-16	169.42	5	short			-8.999999999999915	123.30000000000013
33	2005-11-17	167.18	5	short			11.199999999999903	134.50000000000003
34	2005-11-18	166.98	5	short			1.0000000000000853	135.5000000000001
35	2005-11-21	167.0	5	short			-0.10000000000005116	135.40000000000006
36	2005-11-22	173.32	5	short			-31.599999999999966	103.8000000000001
37	2005-11-23	172.05	5	short			6.349999999999909	110.15
38	2005-11-24		5	short			-0.0	110.15
39	2005-11-25		5	short			-0.0	110.15
40	2005-11-28	167.44	5	short			23.050000000000068	133.20000000000007
41	2005-11-29	165.31	5	short			10.649999999999977	143.85000000000005
42	2005-11-30	169.96	5	short			-23.25000000000003	120.60000000000002
43	2005-12-01	174.75	5	short			-23.94999999999996	96.65000000000006
44	2005-12-02	177.13	5	short			-11.899999999999977	84.75000000000009
45	2005-12-05	177.0	5	short			0.6499999999999773	85.40000000000006
46	2005-12-06	177.25	5	short			-1.25	84.15000000000006
47	2005-12-07	176.51	5	short			3.7000000000000455	87.85000000000011
48	2005-12-08	184.66	4	short	True	1.0	-40.75000000000003	47.10000000000008
49	2005-12-09	181.99	3	short	True	2.0	10.67999999999995	57.78000000000003
50	2005-12-12	184.93	2	short	True	3.0	-8.819999999999993	48.960000000000036
51	2005-12-13	185.49	1	short	True	4.0	-1.1200000000000045	47.84000000000003
52	2005-12-14	184.32	0	short	True	5.0	1.170000000000016	49.01000000000005
53	2006-02-08	186.31	1	long	True	1.0		
54	2006-02-09	183.01	2	long	True	2.0	-3.3000000000000114	45.710000000000036
55	2006-02-10	179.05	3	long	True	3.0	-7.919999999999959	37.79000000000008
56	2006-02-13	178.8	4	long	True	4.0	-0.75	37.04000000000008
57	2006-02-14	175.61	5	long	True	5.0	-12.759999999999991	24.280000000000086
58	2006-02-15	172.1	5	long			-17.550000000000097	6.72999999999999
59	2006-02-16	176.83	5	long			23.65000000000009	30.38000000000008
60	2006-02-17	179.87	5	long			15.19999999999996	45.58000000000004
61	2006-02-20		5	long			0.0	45.58000000000004
62	2006-02-21	178.07	5	long			-9.000000000000057	36.579999999999984
63	2006-02-22	174.29	5	long			-18.900000000000006	17.67999999999998
64	2006-02-23	176.01	5	long			8.599999999999994	26.279999999999973
65	2006-02-24	179.97	5	long			19.80000000000004	46.08000000000001
66	2006-02-27	173.2	5	long			-33.85000000000005	12.229999999999961
67	2006-02-28	177.93	5	long			23.65000000000009	35.88000000000005
68	2006-03-01	179.99	5	long			10.300000000000011	46.180000000000064
69	2006-03-02	186.25	5	long			31.299999999999955	77.48000000000002
70	2006-03-03	189.81	5	long			17.80000000000001	95.28000000000003
71	2006-03-06	184.1	5	long			-28.55000000000004	66.72999999999999
72	2006-03-07	185.35	5	long			6.25	72.97999999999999
73	2006-03-08	183.23	4	long	True	1.0	-10.600000000000023	62.37999999999997
74	2006-03-09	184.0	3	long	True	2.0	3.080000000000041	65.46000000000001
75	2006-03-10	181.85	2	long	True	3.0	-6.450000000000017	59.00999999999999
76	2006-03-13	187.0	1	long	True	4.0	10.300000000000011	69.31
77	2006-03-14	194.89	0	long	True	5.0	7.889999999999986	77.19999999999999
