	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2002-06-10	37.375	short	1	True	1.0		
1	2002-06-11	37.575	short	2	True	2.0	-0.20000000000000284	-0.20000000000000284
2	2002-06-12	37.7	short	3	True	3.0	-0.25	-0.45000000000000284
3	2002-06-13	38.625	short	4	True	4.0	-2.7749999999999915	-3.2249999999999943
4	2002-06-14	38.7	short	5	True	5.0	-0.30000000000001137	-3.5250000000000057
5	2002-06-17	39.075	short	5			-1.875	-5.400000000000006
6	2002-06-18	39.95	short	5			-4.375	-9.775000000000006
7	2002-06-19	39.85	short	5			0.5000000000000071	-9.274999999999999
8	2002-06-20	40.05	short	5			-0.9999999999999787	-10.274999999999977
9	2002-06-21	39.2	short	5			4.249999999999972	-6.025000000000006
10	2002-06-24	38.675	short	5			2.6250000000000284	-3.3999999999999773
11	2002-06-25	38.425	short	5			1.25	-2.1499999999999773
12	2002-06-26	37.775	short	5			3.249999999999993	1.1000000000000156
13	2002-06-27	37.625	short	5			0.7499999999999929	1.8500000000000085
14	2002-06-28	38.8	short	5			-5.874999999999986	-4.024999999999977
15	2002-07-01	40.8	short	5			-10.0	-14.024999999999977
16	2002-07-02	41.4	short	5			-3.000000000000007	-17.024999999999984
17	2002-07-03	41.15	short	5			1.25	-15.774999999999984
18	2002-07-04		short	5			-0.0	-15.774999999999984
19	2002-07-05	42.45	short	5			-6.500000000000021	-22.275000000000006
20	2002-07-08	42.8	short	4	True	1.0	-1.7499999999999716	-24.024999999999977
21	2002-07-09	42.05	short	3	True	2.0	3.0	-21.024999999999977
22	2002-07-10	42.6	short	2	True	3.0	-1.6500000000000128	-22.67499999999999
23	2002-07-11	43.6	short	1	True	4.0	-2.0	-24.67499999999999
24	2002-07-12	43.375	short	0	True	5.0	0.22500000000000142	-24.44999999999999
25	2002-08-08	39.05	long	1	True	1.0		
26	2002-08-09	39.45	long	2	True	2.0	0.4000000000000057	-24.049999999999983
27	2002-08-12	37.65	long	3	True	3.0	-3.6000000000000085	-27.64999999999999
28	2002-08-13	37.45	long	4	True	4.0	-0.5999999999999872	-28.24999999999998
29	2002-08-14	37.1	long	5	True	5.0	-1.4000000000000057	-29.649999999999984
30	2002-08-15	36.775	long	5			-1.6250000000000142	-31.275
31	2002-08-16	36.575	long	5			-0.9999999999999787	-32.27499999999998
32	2002-08-19	36.6	long	5			0.1249999999999929	-32.149999999999984
33	2002-08-20	34.6	long	5			-10.0	-42.149999999999984
34	2002-08-21	34.875	long	5			1.374999999999993	-40.77499999999999
35	2002-08-22	35.0	long	5			0.625	-40.14999999999999
36	2002-08-23	34.55	long	5			-2.250000000000014	-42.400000000000006
37	2002-08-26	32.625	long	5			-9.624999999999986	-52.02499999999999
38	2002-08-27	32.225	long	5			-1.999999999999993	-54.024999999999984
39	2002-08-28	30.225	long	5			-10.0	-64.02499999999998
40	2002-08-29	30.65	long	5			2.124999999999986	-61.89999999999999
41	2002-08-30	30.875	long	5			1.125000000000007	-60.774999999999984
42	2002-09-02		long	5			0.0	-60.774999999999984
43	2002-09-03	30.05	long	5			-4.1249999999999964	-64.89999999999998
44	2002-09-04	31.825	long	5			8.874999999999993	-56.024999999999984
45	2002-09-05	32.7	long	5			4.375000000000018	-51.64999999999996
46	2002-09-06	33.7	long	5			5.0	-46.64999999999996
47	2002-09-09	32.55	long	5			-5.750000000000028	-52.39999999999999
48	2002-09-10	34.55	long	5			10.0	-42.39999999999999
49	2002-09-11	35.075	long	5			2.6250000000000284	-39.77499999999996
50	2002-09-12	35.25	long	5			0.8749999999999858	-38.89999999999998
51	2002-09-13	35.525	long	5			1.374999999999993	-37.524999999999984
52	2002-09-16	35.725	long	5			1.0000000000000142	-36.52499999999997
53	2002-09-17	36.05	long	5			1.6249999999999787	-34.89999999999999
54	2002-09-18	36.5	long	5			2.250000000000014	-32.64999999999998
55	2002-09-19	37.25	long	5			3.75	-28.899999999999977
56	2002-09-20	37.025	long	5			-1.125000000000007	-30.024999999999984
57	2002-09-23	35.7	long	5			-6.624999999999979	-36.64999999999996
58	2002-09-24	37.2	long	5			7.5	-29.149999999999963
59	2002-09-25	38.225	long	5			5.124999999999993	-24.02499999999997
60	2002-09-26	39.225	long	5			5.0	-19.02499999999997
61	2002-09-27	39.075	long	5			-0.7499999999999929	-19.774999999999963
62	2002-09-30	40.2	long	5			5.625	-14.149999999999963
63	2002-10-01	40.375	long	5			0.8749999999999858	-13.274999999999977
64	2002-10-02	42.3	long	5			9.624999999999986	-3.6499999999999915
65	2002-10-03	42.725	long	5			2.1250000000000213	-1.5249999999999702
66	2002-10-04	42.7	long	5			-0.1249999999999929	-1.649999999999963
67	2002-10-07	41.45	long	5			-6.25	-7.899999999999963
68	2002-10-08	43.0	long	4	True	1.0	7.749999999999986	-0.14999999999997726
69	2002-10-09	44.275	long	3	True	2.0	5.099999999999994	4.950000000000017
70	2002-10-10	45.0	long	2	True	3.0	2.1750000000000043	7.125000000000021
71	2002-10-11	44.9	long	1	True	4.0	-0.20000000000000284	6.9250000000000185
72	2002-10-14	45.025	long	0	True	5.0	0.125	7.0500000000000185
