	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-03-10	62.5	5	short				
1	1999-03-11	63.0	5	short			-2.5	-2.5
2	1999-03-12	62.475	5	short			2.624999999999993	0.1249999999999929
3	1999-03-15	61.65	5	short			4.125000000000014	4.250000000000007
4	1999-03-16	61.7	5	short			-0.2500000000000213	3.999999999999986
5	1999-03-17	62.3	5	short			-2.9999999999999716	1.0000000000000142
6	1999-03-18	62.175	5	short			0.625	1.6250000000000142
7	1999-03-19	62.175	5	short			-0.0	1.6250000000000142
8	1999-03-22	62.5	5	short			-1.6250000000000142	0.0
9	1999-03-23	62.325	5	short			0.8749999999999858	0.8749999999999858
10	1999-03-24	62.9	5	short			-2.8749999999999787	-1.999999999999993
11	1999-03-25	63.0	5	short			-0.5000000000000071	-2.5
12	1999-03-26	63.65	5	short			-3.249999999999993	-5.749999999999993
13	1999-03-29	63.6	5	short			0.2499999999999858	-5.500000000000007
14	1999-03-30	63.7	5	short			-0.5000000000000071	-6.000000000000014
15	1999-03-31	63.9	5	short			-0.9999999999999787	-6.999999999999993
16	1999-04-01	63.925	5	short			-0.1249999999999929	-7.124999999999986
17	1999-04-02	63.925	5	short			-0.0	-7.124999999999986
18	1999-04-05	64.6	5	short			-3.374999999999986	-10.499999999999972
19	1999-04-06	65.0	5	short			-2.0000000000000284	-12.5
20	1999-04-07	64.775	5	short			1.1249999999999716	-11.375000000000028
21	1999-04-08	64.95	5	short			-0.8749999999999858	-12.250000000000014
22	1999-04-09	65.5	5	short			-2.749999999999986	-15.0
23	1999-04-12	65.5	5	short			-0.0	-15.0
24	1999-04-13	65.9	5	short			-2.0000000000000284	-17.00000000000003
25	1999-04-14	65.7	5	short			1.0000000000000142	-16.000000000000014
26	1999-04-15	65.5	5	short			1.0000000000000142	-15.0
27	1999-04-16	64.85	5	short			3.2500000000000284	-11.749999999999972
28	1999-04-19	65.0	5	short			-0.7500000000000284	-12.5
29	1999-04-20	64.75	5	short			1.25	-11.25
30	1999-04-21	64.475	5	short			1.3750000000000284	-9.874999999999972
31	1999-04-22	64.225	5	short			1.25	-8.624999999999972
32	1999-04-23	64.3	5	short			-0.3750000000000142	-8.999999999999986
33	1999-04-26	64.7	5	short			-2.0000000000000284	-11.000000000000014
34	1999-04-27	64.65	5	short			0.2499999999999858	-10.750000000000028
