	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-12-21	1318.25	5	long				
1	1998-12-22	1321.75	5	long			17.5	17.5
2	1998-12-23	1315.75	5	long			-30.0	-12.5
3	1998-12-24	1319.25	5	long			17.5	5.0
4	1998-12-25		5	long			0.0	5.0
5	1998-12-28		5	long			0.0	5.0
6	1998-12-29	1324.75	5	long			27.5	32.5
7	1998-12-30	1323.25	5	long			-7.5	25.0
8	1998-12-31	1312.0	5	long			-56.25	-31.25
9	1999-01-01		5	long			0.0	-31.25
10	1999-01-04	1304.0	5	long			-40.0	-71.25
11	1999-01-05	1298.5	5	long			-27.5	-98.75
12	1999-01-06	1295.25	5	long			-16.25	-115.0
13	1999-01-07	1297.25	5	long			10.0	-105.0
14	1999-01-08	1302.5	5	long			26.25	-78.75
15	1999-01-11	1317.25	5	long			73.75	-5.0
16	1999-01-12	1316.5	5	long			-3.75	-8.75
17	1999-01-13	1303.5	5	long			-65.0	-73.75
18	1999-01-14	1293.25	5	long			-51.25	-125.0
19	1999-01-15	1298.0	5	long			23.75	-101.25
20	1999-01-18	1295.0	5	long			-15.0	-116.25
21	1999-01-19	1292.5	5	long			-12.5	-128.75
22	1999-01-20	1275.0	5	long			-87.5	-216.25
23	1999-01-21	1277.25	5	long			11.25	-205.0
24	1999-01-22	1287.75	5	long			52.5	-152.5
25	1999-01-25	1281.75	5	long			-30.0	-182.5
26	1999-01-26	1283.75	5	long			10.0	-172.5
27	1999-01-27	1275.25	5	long			-42.5	-215.0
28	1999-01-28	1275.25	5	long			0.0	-215.0
29	1999-01-29	1274.5	5	long			-3.75	-218.75
30	1999-02-01	1277.25	5	long			13.75	-205.0
31	1999-02-02	1279.5	5	long			11.25	-193.75
32	1999-02-03	1273.5	5	long			-30.0	-223.75
33	1999-02-04	1286.5	5	long			65.0	-158.75
34	1999-02-05	1291.5	5	long			25.0	-133.75
35	1999-02-08	1305.0	5	long			67.5	-66.25
36	1999-02-09	1287.0	5	long			-90.0	-156.25
37	1999-02-10	1278.0	5	long			-45.0	-201.25
38	1999-02-11	1275.0	5	long			-15.0	-216.25
39	1999-02-12	1274.75	5	long			-1.25	-217.5
40	1999-02-15	1263.0	5	long			-58.75	-276.25
41	1999-02-16	1253.25	5	long			-48.75	-325.0
42	1999-02-17	1253.25	5	long			0.0	-325.0
43	1999-02-18	1251.0	5	long			-11.25	-336.25
44	1999-02-19	1258.25	5	long			36.25	-300.0
45	1999-02-22	1237.75	5	long			-102.5	-402.5
