	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2009-01-08	1665.5	short	1	True	1.0		
1	2009-01-09	1679.5	short	2	True	2.0	-14.0	-14.0
2	2009-01-12	1621.0	short	3	True	3.0	117.0	103.0
3	2009-01-13	1621.0	short	4	True	4.0	-0.0	103.0
4	2009-01-14	1602.0	short	5	True	5.0	76.0	179.0
5	2009-01-15	1584.0	short	5			90.0	269.0
6	2009-01-16	1568.0	short	5			80.0	349.0
7	2009-01-19	1525.5	short	5			212.5	561.5
8	2009-01-20	1501.0	short	5			122.5	684.0
9	2009-01-21	1433.0	short	5			340.0	1024.0
10	2009-01-22	1427.5	short	5			27.5	1051.5
11	2009-01-23	1439.0	short	5			-57.5	994.0
12	2009-01-26	1479.5	short	5			-202.5	791.5
13	2009-01-27	1435.5	short	5			220.0	1011.5
14	2009-01-28	1462.0	short	5			-132.5	879.0
15	2009-01-29	1462.0	short	5			-0.0	879.0
16	2009-01-30	1446.75	short	5			76.25	955.25
17	2009-02-02	1488.0	short	5			-206.25	749.0
18	2009-02-03	1502.0	short	5			-70.0	679.0
19	2009-02-04	1536.5	short	5			-172.5	506.5
20	2009-02-05	1531.5	short	5			25.0	531.5
21	2009-02-06	1565.5	short	5			-170.0	361.5
22	2009-02-09	1542.0	short	4	True	1.0	117.5	479.0
23	2009-02-10	1495.5	short	3	True	2.0	186.0	665.0
24	2009-02-11	1497.5	short	2	True	3.0	-6.0	659.0
25	2009-02-12	1473.0	short	1	True	4.0	49.0	708.0
26	2009-02-13	1474.5	short	0	True	5.0	-1.5	706.5
27	2009-12-08	2145.5	long	1	True	1.0		
28	2009-12-09	2193.5	long	2	True	2.0	48.0	754.5
29	2009-12-10	2183.25	long	3	True	3.0	-20.5	734.0
30	2009-12-11	2255.1	long	4	True	4.0	215.54999999999973	949.5499999999997
31	2009-12-14	2237.0	long	5	True	5.0	-72.39999999999964	877.1500000000001
32	2009-12-15	2212.35	long	5			-123.25000000000045	753.8999999999996
33	2009-12-16	2254.25	long	5			209.50000000000045	963.4000000000001
34	2009-12-17	2195.0	long	5			-296.25	667.1500000000001
35	2009-12-18	2215.25	long	5			101.25	768.4000000000001
36	2009-12-21	2245.25	long	5			150.0	918.4000000000001
37	2009-12-22	2217.5	long	5			-138.75	779.6500000000001
38	2009-12-23	2231.5	long	5			70.0	849.6500000000001
39	2009-12-24	2230.75	long	5			-3.75	845.9000000000001
40	2009-12-25		long	5			0.0	845.9000000000001
41	2009-12-28		long	5			0.0	845.9000000000001
42	2009-12-29	2247.0	long	5			81.25	927.1500000000001
43	2009-12-30	2215.75	long	5			-156.25	770.9000000000001
44	2009-12-31	2203.5	long	5			-61.25	709.6500000000001
45	2010-01-01		long	5			0.0	709.6500000000001
46	2010-01-04	2238.75	long	5			176.25	885.9000000000001
47	2010-01-05	2273.75	long	5			175.0	1060.9
48	2010-01-06	2347.75	long	5			370.0	1430.9
49	2010-01-07	2279.75	long	5			-340.0	1090.9
50	2010-01-08	2253.25	long	4	True	1.0	-132.5	958.4000000000001
51	2010-01-11	2298.25	long	3	True	2.0	180.0	1138.4
52	2010-01-12	2249.5	long	2	True	3.0	-146.25	992.1500000000001
53	2010-01-13	2262.5	long	1	True	4.0	26.0	1018.1500000000001
54	2010-01-14	2304.0	long	0	True	5.0	41.5	1059.65
