	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2001-05-08	1550.75	short	1	True	1.0		
1	2001-05-09	1545.75	short	2	True	2.0	5.0	5.0
2	2001-05-10	1538.0	short	3	True	3.0	15.5	20.5
3	2001-05-11	1545.75	short	4	True	4.0	-23.25	-2.75
4	2001-05-14	1531.25	short	5	True	5.0	58.0	55.25
5	2001-05-15	1524.5	short	5			33.75	89.0
6	2001-05-16	1537.5	short	5			-65.0	24.0
7	2001-05-17	1538.5	short	5			-5.0	19.0
8	2001-05-18	1542.0	short	5			-17.5	1.5
9	2001-05-21	1551.0	short	5			-45.0	-43.5
10	2001-05-22	1542.5	short	5			42.5	-1.0
11	2001-05-23	1535.0	short	5			37.5	36.5
12	2001-05-24	1551.0	short	5			-80.0	-43.5
13	2001-05-25	1544.0	short	5			35.0	-8.5
14	2001-05-28		short	5			-0.0	-8.5
15	2001-05-29	1524.25	short	5			98.75	90.25
16	2001-05-30	1534.25	short	5			-50.0	40.25
17	2001-05-31	1522.0	short	5			61.25	101.5
18	2001-06-01	1532.0	short	5			-50.0	51.5
19	2001-06-04	1529.25	short	5			13.75	65.25
20	2001-06-05	1535.0	short	5			-28.75	36.5
21	2001-06-06	1536.75	short	5			-8.75	27.75
22	2001-06-07	1538.75	short	5			-10.0	17.75
23	2001-06-08	1537.75	short	4	True	1.0	5.0	22.75
24	2001-06-11	1524.5	short	3	True	2.0	53.0	75.75
25	2001-06-12	1530.25	short	2	True	3.0	-17.25	58.5
26	2001-06-13	1526.25	short	1	True	4.0	8.0	66.5
27	2001-06-14	1531.25	short	0	True	5.0	-5.0	61.5
28	2002-04-08	1363.0	long	1	True	1.0		
29	2002-04-09	1371.5	long	2	True	2.0	8.5	70.0
30	2002-04-10	1365.25	long	3	True	3.0	-12.5	57.5
31	2002-04-11	1368.75	long	4	True	4.0	10.5	68.0
32	2002-04-12	1359.75	long	5	True	5.0	-36.0	32.0
33	2002-04-15	1349.25	long	5			-52.5	-20.5
34	2002-04-16	1369.75	long	5			102.5	82.0
35	2002-04-17	1393.5	long	5			118.75	200.75
36	2002-04-18	1386.75	long	5			-33.75	167.0
37	2002-04-19	1392.25	long	5			27.5	194.5
38	2002-04-22	1396.25	long	5			20.0	214.5
39	2002-04-23	1384.0	long	5			-61.25	153.25
40	2002-04-24	1384.0	long	5			0.0	153.25
41	2002-04-25	1376.5	long	5			-37.5	115.75
42	2002-04-26	1380.75	long	5			21.25	137.0
43	2002-04-29	1384.5	long	5			18.75	155.75
44	2002-04-30	1379.0	long	5			-27.5	128.25
45	2002-05-01	1349.0	long	5			-150.0	-21.75
46	2002-05-02	1360.25	long	5			56.25	34.5
47	2002-05-03	1350.0	long	5			-51.25	-16.75
48	2002-05-06		long	5			0.0	-16.75
49	2002-05-07	1354.25	long	5			21.25	4.5
50	2002-05-08	1360.75	long	4	True	1.0	32.5	37.0
51	2002-05-09	1355.5	long	3	True	2.0	-21.0	16.0
52	2002-05-10	1344.75	long	2	True	3.0	-32.25	-16.25
53	2002-05-13		long	2	True	4.0	0.0	-16.25
54	2002-05-14		long	2	True	5.0	0.0	-16.25
