	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-11-01	5850.0	5	long				
1	1999-11-02	5906.0	5	long			280.0	280.0
2	1999-11-03	5976.0	5	long			350.0	630.0
3	1999-11-04	5798.0	5	long			-890.0	-260.0
4	1999-11-05	5883.0	5	long			425.0	165.0
5	1999-11-08	5958.0	5	long			375.0	540.0
6	1999-11-09	5948.0	5	long			-50.0	490.0
7	1999-11-10	5943.0	5	long			-25.0	465.0
8	1999-11-11	5900.0	5	long			-215.0	250.0
9	1999-11-12	5694.0	5	long			-1030.0	-780.0
10	1999-11-15	5847.0	5	long			765.0	-15.0
11	1999-11-16	5835.0	5	long			-60.0	-75.0
12	1999-11-17	5814.0	5	long			-105.0	-180.0
13	1999-11-18	5743.0	5	long			-355.0	-535.0
14	1999-11-19	5883.0	5	long			700.0	165.0
15	1999-11-22	5902.0	5	long			95.0	260.0
16	1999-11-23	5835.0	5	long			-335.0	-75.0
17	1999-11-24	5750.0	5	long			-425.0	-500.0
18	1999-11-25	5775.0	5	long			125.0	-375.0
19	1999-11-26	5860.0	5	long			425.0	50.0
20	1999-11-29	5822.0	5	long			-190.0	-140.0
21	1999-11-30	5819.0	5	long			-15.0	-155.0
22	1999-12-01	5763.0	5	long			-280.0	-435.0
23	1999-12-02	5769.0	5	long			30.0	-405.0
24	1999-12-03	5762.0	5	long			-35.0	-440.0
25	1999-12-06	5781.0	5	long			95.0	-345.0
26	1999-12-07	5765.0	5	long			-80.0	-425.0
27	1999-12-08	5704.0	5	long			-305.0	-730.0
28	1999-12-09	5601.0	5	long			-515.0	-1245.0
29	1999-12-10	5652.0	5	long			255.0	-990.0
30	1999-12-13	5665.0	5	long			65.0	-925.0
31	1999-12-14	5631.0	5	long			-170.0	-1095.0
32	1999-12-15	5740.0	5	long			545.0	-550.0
33	1999-12-16	5731.0	5	long			-45.0	-595.0
34	1999-12-17	5711.0	5	long			-100.0	-695.0
35	1999-12-20	5701.0	5	long			-50.0	-745.0
36	1999-12-21	5700.0	5	long			-5.0	-750.0
37	1999-12-22	5733.0	5	long			165.0	-585.0
38	1999-12-23	5733.0	5	long			0.0	-585.0
39	1999-12-24	5713.0	5	long			-100.0	-685.0
40	1999-12-27	5717.6	5	long			23.00000000000182	-661.9999999999982
41	1999-12-28	5717.6	5	long			0.0	-661.9999999999982
42	1999-12-29	5985.0	5	long			1336.9999999999982	675.0
43	1999-12-30	6137.0	5	long			760.0	1435.0
44	1999-12-31	6137.0	5	long			0.0	1435.0
45	2000-01-03	6137.0	5	long			0.0	1435.0
46	2000-01-04	6038.0	5	long			-495.0	940.0
47	2000-01-05	5993.0	5	long			-225.0	715.0
48	2000-01-06	6154.0	5	long			805.0	1520.0
49	2000-01-07	6109.0	5	long			-225.0	1295.0
50	2000-01-10	5981.0	4	long	True	1.0	-640.0	655.0
51	2000-01-11	5921.0	3	long	True	2.0	-240.0	415.0
52	2000-01-12	5859.0	2	long	True	3.0	-186.0	229.0
53	2000-01-13	5824.0	1	long	True	4.0	-70.0	159.0
54	2000-01-14	5879.0	0	long	True	5.0	55.0	214.0
