	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2015-11-09	3203.0	short	1	True	1.0		
1	2015-11-10	3257.0	short	2	True	2.0	-54.0	-54.0
2	2015-11-11	3294.0	short	3	True	3.0	-74.0	-128.0
3	2015-11-12	3312.0	short	4	True	4.0	-54.0	-182.0
4	2015-11-13	3349.0	short	5	True	5.0	-148.0	-330.0
5	2015-11-16	3363.0	short	5			-70.0	-400.0
6	2015-11-17	3358.0	short	5			25.0	-375.0
7	2015-11-18	3330.0	short	5			140.0	-235.0
8	2015-11-19	3363.0	short	5			-165.0	-400.0
9	2015-11-20	3353.0	short	5			50.0	-350.0
10	2015-11-23	3292.0	short	5			305.0	-45.0
11	2015-11-24	3325.0	short	5			-165.0	-210.0
12	2015-11-25	3293.0	short	5			160.0	-50.0
13	2015-11-26		short	5			-0.0	-50.0
14	2015-11-27	3301.0	short	5			-40.0	-90.0
15	2015-11-30	3326.0	short	5			-125.0	-215.0
16	2015-12-01	3326.0	short	5			-0.0	-215.0
17	2015-12-02	3319.0	short	5			35.0	-180.0
18	2015-12-03	3366.0	short	5			-235.0	-415.0
19	2015-12-04	3372.0	short	5			-30.0	-445.0
20	2015-12-07	3399.0	short	5			-135.0	-580.0
21	2015-12-08	3301.0	short	5			490.0	-90.0
22	2015-12-09	3359.0	short	5			-290.0	-380.0
23	2015-12-10	3335.0	short	5			120.0	-260.0
24	2015-12-11	3342.0	short	5			-35.0	-295.0
25	2015-12-14	3361.0	short	5			-95.0	-390.0
26	2015-12-15	3327.0	short	5			170.0	-220.0
27	2015-12-16	3280.0	short	5			235.0	15.0
28	2015-12-17	3243.0	short	5			185.0	200.0
29	2015-12-18	3242.0	short	5			5.0	205.0
30	2015-12-21	3229.0	short	5			65.0	270.0
31	2015-12-22	3188.0	short	5			205.0	475.0
32	2015-12-23	3242.0	short	5			-270.0	205.0
33	2015-12-24	3197.0	short	5			225.0	430.0
34	2015-12-25		short	5			-0.0	430.0
35	2015-12-28	3185.0	short	5			60.0	490.0
36	2015-12-29	3201.0	short	5			-80.0	410.0
37	2015-12-30	3220.0	short	5			-95.0	315.0
38	2015-12-31	3203.0	short	5			85.0	400.0
39	2016-01-01		short	5			-0.0	400.0
40	2016-01-04	3122.0	short	5			405.0	805.0
41	2016-01-05	3059.0	short	5			315.0	1120.0
42	2016-01-06	2982.0	short	5			385.0	1505.0
43	2016-01-07	2966.0	short	5			80.0	1585.0
44	2016-01-08	3015.0	short	5			-245.0	1340.0
45	2016-01-11	2907.0	short	5			540.0	1880.0
46	2016-01-12	2868.0	short	5			195.0	2075.0
47	2016-01-13	2901.0	short	5			-165.0	1910.0
48	2016-01-14	2867.0	short	5			170.0	2080.0
49	2016-01-15	2913.0	short	5			-230.0	1850.0
50	2016-01-18		short	5			-0.0	1850.0
51	2016-01-19	2936.0	short	5			-115.0	1735.0
52	2016-01-20	2815.0	short	5			605.0	2340.0
53	2016-01-21	2862.0	short	5			-235.0	2105.0
54	2016-01-22	2878.0	short	5			-80.0	2025.0
55	2016-01-25	2828.0	short	5			250.0	2275.0
56	2016-01-26	2838.0	short	5			-50.0	2225.0
57	2016-01-27	2778.0	short	5			300.0	2525.0
58	2016-01-28	2802.0	short	5			-120.0	2405.0
59	2016-01-29	2772.0	short	5			150.0	2555.0
60	2016-02-01	2874.0	short	5			-510.0	2045.0
61	2016-02-02	2771.0	short	5			515.0	2560.0
62	2016-02-03	2848.0	short	5			-385.0	2175.0
63	2016-02-04	2778.0	short	5			350.0	2525.0
64	2016-02-05	2788.0	short	5			-50.0	2475.0
65	2016-02-08	2874.0	short	4	True	1.0	-430.0	2045.0
66	2016-02-09	2862.0	short	3	True	2.0	48.0	2093.0
