	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2010-11-08	772.25	short	1	True	1.0		
1	2010-11-09	778.5	short	2	True	2.0	-6.25	-6.25
2	2010-11-10	778.5	short	3	True	3.0	-0.0	-6.25
3	2010-11-11	781.0	short	4	True	4.0	-7.5	-13.75
4	2010-11-12	767.25	short	5	True	5.0	55.0	41.25
5	2010-11-15	763.75	short	5			17.5	58.75
6	2010-11-16	749.75	short	5			70.0	128.75
7	2010-11-17	740.75	short	5			45.0	173.75
8	2010-11-18	741.75	short	5			-5.0	168.75
9	2010-11-19	733.5	short	5			41.25	210.0
10	2010-11-22	729.5	short	5			20.0	230.0
11	2010-11-23	728.25	short	5			6.25	236.25
12	2010-11-24	745.75	short	5			-87.5	148.75
13	2010-11-25	754.0	short	5			-41.25	107.5
14	2010-11-26	747.75	short	5			31.25	138.75
15	2010-11-29	759.5	short	5			-58.75	80.0
16	2010-11-30	755.0	short	5			22.5	102.5
17	2010-12-01	761.25	short	5			-31.25	71.25
18	2010-12-02	773.75	short	5			-62.5	8.75
19	2010-12-03	780.5	short	5			-33.75	-25.0
20	2010-12-06	782.25	short	5			-8.75	-33.75
21	2010-12-07	787.5	short	5			-26.25	-60.0
22	2010-12-08	782.75	short	4	True	1.0	23.75	-36.25
23	2010-12-09	785.5	short	3	True	2.0	-11.0	-47.25
24	2010-12-10	779.0	short	2	True	3.0	19.5	-27.75
25	2010-12-13	787.5	short	1	True	4.0	-17.0	-44.75
26	2010-12-14	788.25	short	0	True	5.0	-0.75	-45.5
27	2011-09-08	966.75	long	1	True	1.0		
28	2011-09-09	938.75	long	2	True	2.0	-28.0	-73.5
29	2011-09-12	933.25	long	3	True	3.0	-11.0	-84.5
30	2011-09-13	924.75	long	4	True	4.0	-25.5	-110.0
31	2011-09-14	922.0	long	5	True	5.0	-11.0	-121.0
32	2011-09-15	952.25	long	5			151.25	30.25
33	2011-09-16	950.5	long	5			-8.75	21.5
34	2011-09-19	931.5	long	5			-95.0	-73.5
35	2011-09-20	939.0	long	5			37.5	-36.0
36	2011-09-21	945.25	long	5			31.25	-4.75
37	2011-09-22	903.75	long	5			-207.5	-212.25
38	2011-09-23	899.0	long	5			-23.75	-236.0
39	2011-09-26	890.5	long	5			-42.5	-278.5
40	2011-09-27	906.75	long	5			81.25	-197.25
41	2011-09-28	907.5	long	5			3.75	-193.5
42	2011-09-29	898.25	long	5			-46.25	-239.75
43	2011-09-30	883.5	long	5			-73.75	-313.5
44	2011-10-03	874.5	long	5			-45.0	-358.5
45	2011-10-04	865.25	long	5			-46.25	-404.75
46	2011-10-05	868.0	long	5			13.75	-391.0
47	2011-10-06	878.0	long	5			50.0	-341.0
48	2011-10-07	896.25	long	5			91.25	-249.75
49	2011-10-10	918.0	long	4	True	1.0	108.75	-141.0
50	2011-10-11	912.0	long	3	True	2.0	-24.0	-165.0
51	2011-10-12	918.5	long	2	True	3.0	19.5	-145.5
52	2011-10-13		long	2	True	4.0	0.0	-145.5
53	2011-10-14		long	2	True	5.0	0.0	-145.5
