	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2019-09-09	569.75	short	1	True	1.0		
1	2019-09-10	576.25	short	2	True	2.0	-6.5	-6.5
2	2019-09-11	568.25	short	3	True	3.0	16.0	9.5
3	2019-09-12	553.75	short	4	True	4.0	43.5	53.0
4	2019-09-13	554.0	short	5	True	5.0	-1.0	52.0
5	2019-09-16	592.5	short	5			-192.5	-140.5
6	2019-09-17	580.5	short	5			60.0	-80.5
7	2019-09-18	574.0	short	5			32.5	-48.0
8	2019-09-19	575.0	short	5			-5.0	-53.0
9	2019-09-20	577.75	short	5			-13.75	-66.75
10	2019-09-23	575.25	short	5			12.5	-54.25
11	2019-09-24	571.0	short	5			21.25	-33.0
12	2019-09-25	561.25	short	5			48.75	15.75
13	2019-09-26	558.75	short	5			12.5	28.25
14	2019-09-27	562.75	short	5			-20.0	8.25
15	2019-09-30	555.25	short	5			37.5	45.75
16	2019-10-01	551.75	short	5			17.5	63.25
17	2019-10-02	540.75	short	5			55.0	118.25
18	2019-10-03	537.25	short	5			17.5	135.75
19	2019-10-04	541.5	short	5			-21.25	114.5
20	2019-10-07	548.75	short	5			-36.25	78.25
21	2019-10-08	542.0	short	4	True	1.0	33.75	112.0
22	2019-10-09	550.25	short	3	True	2.0	-33.0	79.0
23	2019-10-10	548.5	short	2	True	3.0	5.25	84.25
24	2019-10-11	562.5	short	1	True	4.0	-28.0	56.25
25	2019-10-14	551.75	short	0	True	5.0	10.75	67.0
26	2020-07-08	369.75	long	1	True	1.0		
27	2020-07-09	367.0	long	2	True	2.0	-2.75	64.25
28	2020-07-10	369.75	long	3	True	3.0	5.5	69.75
29	2020-07-13	368.5	long	4	True	4.0	-3.75	66.0
30	2020-07-14	366.5	long	5	True	5.0	-8.0	58.0
31	2020-07-15	371.0	long	5			22.5	80.5
32	2020-07-16	369.0	long	5			-10.0	70.5
33	2020-07-17	367.5	long	5			-7.5	63.0
34	2020-07-20	370.5	long	5			15.0	78.0
35	2020-07-21	386.75	long	5			81.25	159.25
36	2020-07-22	379.25	long	5			-37.5	121.75
37	2020-07-23	377.75	long	5			-7.5	114.25
38	2020-07-24	374.75	long	5			-15.0	99.25
39	2020-07-27	370.0	long	5			-23.75	75.5
40	2020-07-28	371.0	long	5			5.0	80.5
41	2020-07-29	377.25	long	5			31.25	111.75
42	2020-07-30	360.25	long	5			-85.0	26.75
43	2020-07-31	365.0	long	5			23.75	50.5
44	2020-08-03	370.0	long	5			25.0	75.5
45	2020-08-04	370.75	long	5			3.75	79.25
46	2020-08-05	388.0	long	5			86.25	165.5
47	2020-08-06	374.5	long	5			-67.5	98.0
48	2020-08-07	369.0	long	5			-27.5	70.5
49	2020-08-10	367.75	long	4	True	1.0	-6.25	64.25
50	2020-08-11	376.0	long	3	True	2.0	33.0	97.25
51	2020-08-12	376.0	long	2	True	3.0	0.0	97.25
52	2020-08-13		long	2	True	4.0	0.0	97.25
53	2020-08-14		long	2	True	5.0	0.0	97.25
