,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
17,2000-02-09,25.87,,26.92,20.99,3,5,2,2,True,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'previous_long_future': 'COH00', 'previous_short_future': 'COH01', 'event': {'rolling_over': 2}}",-15.330000000000005,-17659.99999999999,-0.35240190685735306,-45230.0
18,2000-02-10,26.28,,27.48,21.06,2,5,3,3,True,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'previous_long_future': 'COH00', 'previous_short_future': 'COH01', 'event': {'rolling_over': 3}}",-32.980000000000004,-17650.0,-0.0005662514156279386,-62880.0
19,2000-02-11,26.39,,27.82,20.98,1,5,4,4,True,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'previous_long_future': 'COH00', 'previous_short_future': 'COH01', 'event': {'rolling_over': 4}}",-51.05000000000001,-18070.000000000007,0.02379603399433461,-80950.0
20,2000-02-14,27.13,,28.76,21.24,0,5,5,5,True,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'previous_long_future': 'COH00', 'previous_short_future': 'COH01', 'event': {'rolling_over': 5}}",-67.19999999999999,-16149.999999999978,-0.10625345877144599,-97099.99999999997
21,2000-02-15,27.13,,,21.22,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",30.849999999999994,98049.99999999999,-7.071207430340564,950.0000000000146
22,2000-02-16,27.37,,,21.51,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",32.04999999999998,1199.9999999999886,-0.9877613462519124,2150.000000000003
23,2000-02-17,26.67,,,21.2,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",28.55000000000001,-3499.999999999972,-3.916666666666671,-1349.9999999999686
24,2000-02-18,26.22,,,20.97,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",26.299999999999983,-2250.000000000028,-0.3571428571428439,-3599.999999999997
25,2000-02-21,25.93,,,20.86,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",24.849999999999994,-1449.9999999999886,-0.3555555555555687,-5049.999999999985
26,2000-02-22,26.58,,,21.38,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",28.099999999999966,3249.999999999972,-3.2413793103448256,-1800.0000000000136
27,2000-02-23,27.06,,,21.32,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",30.49999999999997,2400.0000000000055,-0.2615384615384535,599.9999999999918
28,2000-02-24,27.37,,,21.19,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",32.04999999999998,1550.0000000000114,-0.3541666666666634,2150.000000000003
29,2000-02-25,27.48,,,21.1,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",32.599999999999994,550.0000000000114,-0.6451612903225759,2700.0000000000146
30,2000-02-28,27.41,,,21.22,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",32.25,-349.9999999999943,-1.636363636363613,2350.00000000002
31,2000-02-29,28.09,,,21.42,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",35.64999999999998,3399.9999999999773,-10.714285714285808,5749.999999999997
32,2000-03-01,29.06,,,21.96,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",40.49999999999997,4849.9999999999945,0.42647058823530215,10599.999999999993
33,2000-03-02,29.22,,,22.01,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",41.29999999999998,800.0000000000114,-0.83505154639175,11400.000000000004
34,2000-03-03,28.99,,,22.0,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",40.14999999999998,-1150.0000000000057,-2.4374999999999867,10249.999999999998
35,2000-03-06,29.63,,,22.4,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",43.349999999999994,3200.0000000000173,-3.782608695652175,13450.000000000015
36,2000-03-07,31.9,,,23.53,5,5,0,0,False,"{'long_future': 'COJ00', 'short_future': 'COJ01', 'event': 'base', 'missing_price_flag': True}",54.69999999999999,11349.999999999995,2.546874999999979,24800.000000000007
37,2000-03-08,27.47,,28.8,,4,5,1,0,True,"{'long_future': 'COK00', 'short_future': 'COK01', 'previous_long_future': 'COJ00', 'previous_short_future': 'COJ01', 'event': {'rolling_over': 1}}",33.87999999999998,-20820.000000000007,-2.8343612334801778,3980.0
38,2000-03-09,27.75,,29.29,,3,5,2,0,True,"{'long_future': 'COK00', 'short_future': 'COK01', 'previous_long_future': 'COJ00', 'previous_short_future': 'COJ01', 'event': {'rolling_over': 2}}",37.02999999999999,3150.0000000000055,-1.1512968299711819,7130.0000000000055
39,2000-03-10,27.41,,28.94,,2,5,3,0,True,"{'long_future': 'COK00', 'short_future': 'COK01', 'previous_long_future': 'COJ00', 'previous_short_future': 'COJ01', 'event': {'rolling_over': 3}}",36.839999999999996,-189.99999999999062,-1.0603174603174572,6940.000000000015
40,2000-03-13,27.44,,28.89,,1,5,4,0,True,"{'long_future': 'COK00', 'short_future': 'COK01', 'previous_long_future': 'COJ00', 'previous_short_future': 'COJ01', 'event': {'rolling_over': 4}}",38.19999999999999,1359.9999999999923,-8.157894736842419,8300.000000000007
41,2000-03-14,27.3,,28.34,,0,5,5,0,True,"{'long_future': 'COK00', 'short_future': 'COK01', 'previous_long_future': 'COJ00', 'previous_short_future': 'COJ01', 'event': {'rolling_over': 5}}",36.89999999999998,-1300.0000000000114,-1.9558823529411904,6999.999999999996
42,2000-03-15,26.47,,27.53,,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",27.549999999999983,-9349.999999999995,6.192307692307625,-2349.999999999998
43,2000-03-16,26.78,,27.41,,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",29.099999999999994,1550.0000000000114,-1.16577540106952,-799.9999999999868
44,2000-03-17,26.56,,,21.81,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",27.99999999999997,-1100.0000000000227,-1.7096774193548483,-1900.0000000000095
45,2000-03-20,25.21,,,21.77,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",21.25,-6749.999999999972,5.136363636363484,-8649.999999999982
46,2000-03-21,25.72,,,21.93,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",23.799999999999983,2549.9999999999827,-1.3777777777777769,-6099.999999999999
47,2000-03-22,25.4,,,21.62,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",22.19999999999999,-1599.9999999999943,-1.6274509803921589,-7699.999999999994
48,2000-03-23,25.48,,,21.68,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",22.599999999999994,400.0000000000057,-1.2500000000000044,-7299.999999999988
49,2000-03-24,25.91,,,21.81,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",24.75,2150.0000000000055,4.374999999999937,-5149.999999999983
50,2000-03-27,25.68,,,21.8,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",23.599999999999994,-1150.0000000000057,-1.534883720930234,-6299.999999999988
51,2000-03-28,25.51,,,21.98,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",22.75,-849.9999999999943,-0.2608695652173999,-7149.999999999983
52,2000-03-29,24.4,,,22.02,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",17.19999999999999,-5550.000000000011,5.529411764705939,-12699.999999999993
53,2000-03-30,24.63,,,22.05,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",18.34999999999998,1149.9999999999914,-1.2072072072072053,-11550.000000000002
54,2000-03-31,24.77,,,22.08,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",19.049999999999983,700.0000000000028,-0.3913043478260799,-10849.999999999998
55,2000-04-03,24.51,,,21.78,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",17.75,-1299.999999999983,-2.8571428571428252,-12149.999999999982
56,2000-04-04,23.65,,,21.77,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",13.449999999999989,-4300.000000000011,2.3076923076923594,-16449.999999999993
57,2000-04-05,23.75,,,22.07,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",13.949999999999989,500.0,-1.1162790697674416,-15949.999999999993
58,2000-04-06,23.45,,,21.73,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",12.449999999999989,-1500.0,-4.0,-17449.999999999993
59,2000-04-07,22.58,,,21.33,5,5,0,0,False,"{'long_future': 'COK00', 'short_future': 'COK01', 'event': 'base', 'missing_price_flag': True}",8.09999999999998,-4350.000000000008,1.9000000000000052,-21800.0
60,2000-04-10,21.58,20.36,21.3,,4,4,1,0,True,"{'long_future': 'COM00', 'short_future': 'COM01', 'previous_long_future': 'COK00', 'previous_short_future': 'COK01', 'event': {'rolling_over': 1}}",26.179999999999996,18080.000000000015,-5.156321839080455,-3719.9999999999854
61,2000-04-11,21.83,20.66,21.67,,3,3,2,0,True,"{'long_future': 'COM00', 'short_future': 'COM01', 'previous_long_future': 'COK00', 'previous_short_future': 'COK01', 'event': {'rolling_over': 2}}",46.849999999999994,20669.999999999996,0.14325221238937935,16950.00000000001
62,2000-04-12,23.12,21.61,23.12,,2,2,3,0,True,"{'long_future': 'COM00', 'short_future': 'COM01', 'previous_long_future': 'COK00', 'previous_short_future': 'COK01', 'event': {'rolling_over': 3}}",72.38,25530.0,0.23512336719883908,42480.000000000015
63,2000-04-13,22.79,21.21,22.66,,1,1,4,0,True,"{'long_future': 'COM00', 'short_future': 'COM01', 'previous_long_future': 'COK00', 'previous_short_future': 'COK01', 'event': {'rolling_over': 4}}",92.22,19840.000000000004,-0.22287504896200538,62320.000000000015
64,2000-04-14,22.41,20.84,,20.98,0,0,4,5,True,"{'long_future': 'COM00', 'short_future': 'COM01', 'previous_long_future': 'COK00', 'previous_short_future': 'COK01', 'event': {'rolling_over': 5}}",-14.260000000000005,-106480.0,-6.366935483870967,-44159.999999999985
65,2000-04-17,22.74,21.01,,21.22,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': False}",8.649999999999977,22909.99999999998,-1.215157776108189,-21250.000000000004
66,2000-04-18,23.05,21.06,,21.28,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': False}",9.950000000000003,1300.0000000000255,-0.9432562199912691,-19949.999999999978
67,2000-04-19,23.77,21.27,,21.51,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': False}",12.5,2549.9999999999973,0.961538461538421,-17399.99999999998
68,2000-04-20,23.83,21.29,,21.53,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': False}",12.700000000000003,200.00000000000284,-0.9215686274509792,-17199.999999999978
69,2000-04-21,,,,,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': True}",12.700000000000003,0.0,-1.0,-17199.999999999978
70,2000-04-24,,,,,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': True}",12.700000000000003,0.0,,-17199.999999999978
71,2000-04-25,23.33,21.15,,21.4,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': False}",10.899999999999991,-1800.0000000000114,-inf,-18999.99999999999
72,2000-04-26,22.98,21.15,,21.37,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': False}",9.150000000000006,-1749.999999999986,-0.02777777777779178,-20749.999999999975
73,2000-04-27,23.76,21.36,,21.58,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': False}",12.000000000000014,2850.0000000000086,-2.6285714285714468,-17899.999999999967
74,2000-04-28,23.89,21.43,,21.67,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': False}",12.299999999999997,299.99999999998295,-0.8947368421052695,-17599.999999999985
75,2000-05-01,,,,,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': True}",12.299999999999997,0.0,-1.0,-17599.999999999985
76,2000-05-02,25.08,21.68,,21.96,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': False}",16.999999999999986,4699.999999999989,inf,-12899.999999999996
77,2000-05-03,25.0,21.31,,21.6,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': False}",18.450000000000003,1450.000000000017,-0.6914893617021234,-11449.99999999998
78,2000-05-04,25.15,21.24,,21.55,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': False}",19.55000000000001,1100.0000000000086,-0.2413793103448305,-10349.99999999997
79,2000-05-05,25.29,21.72,,21.98,5,5,0,0,False,"{'long_future': 'COM00', 'short_future': 'COM01', 'event': 'base', 'missing_price_flag': False}",17.849999999999994,-1700.000000000017,-2.5454545454545485,-12049.999999999987
80,2000-05-08,25.77,,26.08,22.23,4,5,1,1,True,"{'long_future': 'CON00', 'short_future': 'CON01', 'previous_long_future': 'COM00', 'previous_short_future': 'COM01', 'event': {'rolling_over': 1}}",-1.6699999999999982,-19519.999999999993,10.482352941176352,-31569.999999999978
81,2000-05-09,26.43,,26.82,22.32,3,5,2,2,True,"{'long_future': 'CON00', 'short_future': 'CON01', 'previous_long_future': 'COM00', 'previous_short_future': 'COM01', 'event': {'rolling_over': 2}}",-20.310000000000002,-18640.000000000004,-0.045081967213114194,-50209.999999999985
82,2000-05-10,26.27,,26.42,22.4,2,5,3,3,True,"{'long_future': 'CON00', 'short_future': 'CON01', 'previous_long_future': 'COM00', 'previous_short_future': 'COM01', 'event': {'rolling_over': 3}}",-43.99999999999998,-23689.999999999978,0.2709227467811144,-73899.99999999997
83,2000-05-11,27.2,,27.45,22.68,1,5,4,4,True,"{'long_future': 'CON00', 'short_future': 'CON01', 'previous_long_future': 'COM00', 'previous_short_future': 'COM01', 'event': {'rolling_over': 4}}",-62.31999999999999,-18320.000000000015,-0.22667792317433388,-92219.99999999999
84,2000-05-12,27.61,,28.05,22.69,0,5,5,5,True,"{'long_future': 'CON00', 'short_future': 'CON01', 'previous_long_future': 'COM00', 'previous_short_future': 'COM01', 'event': {'rolling_over': 5}}",-81.8,-19480.000000000004,0.06331877729257585,-111699.99999999999
85,2000-05-15,27.89,,28.33,23.07,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",30.849999999999994,112649.99999999999,-6.782854209445583,950.0
86,2000-05-16,28.1,,28.78,23.0,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",31.900000000000006,1050.0000000000114,-0.9906790945406124,2000.0000000000114
87,2000-05-17,27.89,,,23.14,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",30.849999999999994,-1050.0000000000114,-2.0,950.0
88,2000-05-18,28.92,,,23.57,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",36.00000000000003,5150.000000000035,-5.904761904761885,6100.000000000035
89,2000-05-19,28.59,,,23.49,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",34.349999999999994,-1650.000000000034,-1.3203883495145676,4450.0
90,2000-05-22,27.43,,,22.99,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",28.55000000000001,-5799.999999999983,2.515151515151432,-1349.9999999999827
91,2000-05-23,27.5,,,23.07,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",28.900000000000006,349.9999999999943,-1.0603448275862062,-999.9999999999884
92,2000-05-24,28.61,,,23.51,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",34.45000000000002,5550.000000000011,14.857142857143145,4550.000000000023
93,2000-05-25,29.19,,,23.78,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",37.35000000000002,2900.0000000000055,-0.4774774774774775,7450.000000000028
94,2000-05-26,29.22,,,23.43,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",37.5,149.99999999997726,-0.9482758620689734,7600.0000000000055
95,2000-05-29,,,,,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",37.5,0.0,-1.0,7600.0000000000055
96,2000-05-30,28.96,,,23.7,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",36.20000000000002,-1299.999999999983,-inf,6300.000000000023
97,2000-05-31,28.31,,,22.91,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",32.94999999999999,-3250.000000000028,1.5000000000000546,3049.9999999999945
98,2000-06-01,29.19,,,23.65,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",37.35000000000002,4400.000000000035,-2.3538461538461526,7450.000000000029
99,2000-06-02,29.05,,,23.73,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",36.650000000000006,-700.000000000017,-1.1590909090909118,6750.000000000012
100,2000-06-05,28.37,,,23.29,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",33.25,-3400.0000000000055,3.8571428571427466,3350.0000000000064
101,2000-06-06,28.59,,,23.36,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",34.349999999999994,1099.9999999999943,-1.3235294117647036,4450.000000000001
102,2000-06-07,29.22,,,23.9,5,5,0,0,False,"{'long_future': 'CON00', 'short_future': 'CON01', 'event': 'base', 'missing_price_flag': True}",37.5,3150.0000000000055,1.8636363636363833,7600.000000000006
103,2000-06-08,27.79,,29.07,,4,5,1,0,True,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'previous_long_future': 'CON00', 'previous_short_future': 'CON01', 'event': {'rolling_over': 1}}",31.630000000000003,-5869.999999999997,-2.8634920634920595,1730.000000000009
104,2000-06-09,28.08,,29.58,,3,5,2,0,True,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'previous_long_future': 'CON00', 'previous_short_future': 'CON01', 'event': {'rolling_over': 2}}",34.8,3169.9999999999945,-1.540034071550255,4900.000000000004
105,2000-06-12,29.33,,31.21,,2,5,3,0,True,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'previous_long_future': 'CON00', 'previous_short_future': 'CON01', 'event': {'rolling_over': 3}}",43.69,8890.0,1.8044164037854937,13790.000000000004
106,2000-06-13,29.85,,31.49,,1,5,4,0,True,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'previous_long_future': 'CON00', 'previous_short_future': 'CON01', 'event': {'rolling_over': 4}}",47.209999999999994,3519.999999999996,-0.6040494938132738,17310.0
107,2000-06-14,29.5,,31.02,,0,5,5,0,True,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'previous_long_future': 'CON00', 'previous_short_future': 'CON01', 'event': {'rolling_over': 5}}",46.5,-709.9999999999937,-1.2017045454545439,16600.000000000007
108,2000-06-15,29.39,,31.26,,5,5,0,0,False,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'event': 'base', 'missing_price_flag': True}",38.349999999999994,-8150.0000000000055,10.478873239436728,8450.000000000002
109,2000-06-16,28.35,,,22.9,5,5,0,0,False,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'event': 'base', 'missing_price_flag': True}",33.150000000000006,-5199.999999999989,-0.3619631901840509,3250.0000000000127
110,2000-06-19,27.98,,,23.12,5,5,0,0,False,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'event': 'base', 'missing_price_flag': True}",31.30000000000001,-1849.9999999999943,-0.6442307692307696,1400.0000000000184
111,2000-06-20,29.02,,,23.72,5,5,0,0,False,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'event': 'base', 'missing_price_flag': True}",36.5,5199.999999999989,-3.8108108108108136,6600.000000000007
112,2000-06-21,29.33,,,23.72,5,5,0,0,False,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'event': 'base', 'missing_price_flag': True}",38.04999999999998,1549.999999999983,-0.7019230769230795,8149.99999999999
113,2000-06-22,30.15,,,24.22,5,5,0,0,False,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'event': 'base', 'missing_price_flag': True}",42.150000000000006,4100.000000000023,1.6451612903226245,12250.000000000013
114,2000-06-23,30.39,,,24.49,5,5,0,0,False,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'event': 'base', 'missing_price_flag': True}",43.349999999999994,1199.9999999999886,-0.7073170731707361,13450.000000000002
115,2000-06-26,29.75,,,23.86,5,5,0,0,False,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'event': 'base', 'missing_price_flag': True}",40.150000000000006,-3199.9999999999886,-3.6666666666666825,10250.000000000013
116,2000-06-27,30.24,,,24.48,5,5,0,0,False,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'event': 'base', 'missing_price_flag': True}",42.599999999999994,2449.9999999999886,-1.7656249999999991,12700.000000000002
117,2000-06-28,30.11,,,24.35,5,5,0,0,False,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'event': 'base', 'missing_price_flag': True}",41.95000000000002,-649.9999999999773,-1.2653061224489717,12050.000000000025
118,2000-06-29,30.8,,,24.51,5,5,0,0,False,"{'long_future': 'COQ00', 'short_future': 'COQ01', 'event': 'base', 'missing_price_flag': True}",45.400000000000006,3449.9999999999886,-6.307692307692476,15500.000000000015
