	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-04-16	14.81	5	short				
1	1999-04-19	14.78	5	short			0.15000000000000568	0.15000000000000568
2	1999-04-20	14.49	5	short			1.4499999999999957	1.6000000000000014
3	1999-04-21	14.65	5	short			-0.8000000000000007	0.8000000000000007
4	1999-04-22	14.84	5	short			-0.9499999999999975	-0.1499999999999968
5	1999-04-23	14.68	5	short			0.8000000000000007	0.6500000000000039
6	1999-04-26	14.6	5	short			0.40000000000000036	1.0500000000000043
7	1999-04-27	14.77	5	short			-0.8499999999999996	0.20000000000000462
8	1999-04-28	15.05	5	short			-1.4000000000000057	-1.200000000000001
9	1999-04-29	15.06	5	short			-0.049999999999998934	-1.25
10	1999-04-30	15.22	5	short			-0.8000000000000007	-2.0500000000000007
11	1999-05-03		5	short			-0.0	-2.0500000000000007
12	1999-05-04	15.5	5	short			-1.3999999999999968	-3.4499999999999975
13	1999-05-05	15.88	5	short			-1.900000000000004	-5.350000000000001
14	1999-05-06	15.56	5	short			1.6000000000000014	-3.75
15	1999-05-07	15.49	5	short			0.3500000000000014	-3.3999999999999986
16	1999-05-10	15.84	5	short			-1.7499999999999982	-5.149999999999997
17	1999-05-11	15.8	5	short			0.19999999999999574	-4.950000000000001
18	1999-05-12	15.53	5	short			1.3500000000000068	-3.5999999999999943
19	1999-05-13	15.68	5	short			-0.7500000000000018	-4.349999999999996
20	1999-05-14	15.77	5	short			-0.4499999999999993	-4.799999999999995
21	1999-05-17	15.64	5	short			0.649999999999995	-4.15
22	1999-05-18	15.28	5	short			1.800000000000006	-2.3499999999999943
23	1999-05-19	15.1	5	short			0.8999999999999986	-1.4499999999999957
24	1999-05-20	15.14	5	short			-0.20000000000000462	-1.6500000000000004
25	1999-05-21	15.28	5	short			-0.699999999999994	-2.3499999999999943
26	1999-05-24	15.14	5	short			0.699999999999994	-1.6500000000000004
27	1999-05-25	15.25	5	short			-0.5499999999999972	-2.1999999999999975
28	1999-05-26	15.26	5	short			-0.049999999999998934	-2.2499999999999964
29	1999-05-27	15.18	5	short			0.40000000000000036	-1.849999999999996
30	1999-05-28	15.15	5	short			0.1499999999999968	-1.6999999999999993
31	1999-05-31		5	short			-0.0	-1.6999999999999993
32	1999-06-01	14.69	5	short			2.3000000000000043	0.600000000000005
33	1999-06-02	14.81	5	short			-0.600000000000005	0.0
34	1999-06-03	14.88	5	short			-0.3500000000000014	-0.3500000000000014
35	1999-06-04	15.31	5	short			-2.1499999999999986	-2.5
36	1999-06-07	15.71	5	short			-2.0000000000000018	-4.500000000000002
37	1999-06-08	15.53	5	short			0.9000000000000075	-3.5999999999999943
38	1999-06-09	15.67	5	short			-0.7000000000000028	-4.299999999999997
39	1999-06-10	15.65	5	short			0.09999999999999787	-4.199999999999999
40	1999-06-11	16.06	5	short			-2.049999999999992	-6.249999999999991
41	1999-06-14	16.06	5	short			-0.0	-6.249999999999991
42	1999-06-15	16.25	5	short			-0.9500000000000064	-7.1999999999999975
43	1999-06-16	16.03	5	short			1.0999999999999943	-6.100000000000003
44	1999-06-17	16.45	5	short			-2.0999999999999908	-8.199999999999994
45	1999-06-18	16.28	5	short			0.8499999999999908	-7.350000000000003
46	1999-06-21	16.29	5	short			-0.04999999999999005	-7.399999999999993
47	1999-06-22	16.08	5	short			1.0500000000000043	-6.349999999999989
48	1999-06-23	16.38	5	short			-1.5000000000000036	-7.8499999999999925
49	1999-06-24	16.29	5	short			0.4499999999999993	-7.399999999999993
50	1999-06-25	16.42	5	short			-0.6500000000000128	-8.050000000000006
51	1999-06-28	16.31	5	short			0.5500000000000149	-7.499999999999991
52	1999-06-29	16.52	5	short			-1.0500000000000043	-8.549999999999995
53	1999-06-30	16.92	5	short			-2.0000000000000107	-10.550000000000006
54	1999-07-01	16.89	5	short			0.15000000000000568	-10.4
55	1999-07-02	17.01	5	short			-0.600000000000005	-11.000000000000005
56	1999-07-05	17.23	5	short			-1.0999999999999943	-12.1
57	1999-07-06	17.05	5	short			0.8999999999999986	-11.200000000000001
58	1999-07-07	17.24	5	short			-0.9499999999999886	-12.14999999999999
59	1999-07-08	17.37	5	short			-0.6500000000000128	-12.800000000000002
60	1999-07-09	17.55	5	short			-0.8999999999999986	-13.700000000000001
61	1999-07-12	17.63	5	short			-0.3999999999999915	-14.099999999999993
