	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-10-21	17.14	5	short				
1	1998-10-22	17.09	5	short			0.25000000000000355	0.25000000000000355
2	1998-10-23	17.13	5	short			-0.19999999999999574	0.050000000000007816
3	1998-10-26	17.09	5	short			0.19999999999999574	0.25000000000000355
4	1998-10-27	16.99	5	short			0.5000000000000071	0.7500000000000107
5	1998-10-28	17.24	5	short			-1.25	-0.49999999999998934
6	1998-10-29	17.18	5	short			0.2999999999999936	-0.19999999999999574
7	1998-10-30	17.36	5	short			-0.8999999999999986	-1.0999999999999943
8	1998-11-02	17.11	5	short			1.25	0.15000000000000568
9	1998-11-03	17.07	5	short			0.19999999999999574	0.3500000000000014
10	1998-11-04	17.01	5	short			0.2999999999999936	0.649999999999995
11	1998-11-05	16.97	5	short			0.2000000000000135	0.8500000000000085
12	1998-11-06	16.93	5	short			0.19999999999999574	1.0500000000000043
13	1998-11-09	16.67	5	short			1.29999999999999	2.3499999999999943
14	1998-11-10	16.81	5	short			-0.6999999999999851	1.6500000000000092
15	1998-11-11	16.82	5	short			-0.050000000000007816	1.6000000000000014
16	1998-11-12	17.03	5	short			-1.0500000000000043	0.5499999999999972
17	1998-11-13	16.72	5	short			1.5500000000000114	2.1000000000000085
18	1998-11-16	16.63	5	short			0.4499999999999993	2.550000000000008
19	1998-11-17	16.62	5	short			0.04999999999999005	2.599999999999998
20	1998-11-18	16.92	5	short			-1.5000000000000036	1.0999999999999943
21	1998-11-19	17.0	5	short			-0.3999999999999915	0.7000000000000028
22	1998-11-20	17.19	5	short			-0.9500000000000064	-0.25000000000000355
23	1998-11-23	16.82	5	short			1.850000000000005	1.6000000000000014
24	1998-11-24	16.48	5	short			1.6999999999999993	3.3000000000000007
25	1998-11-25	16.39	5	short			0.4499999999999993	3.75
26	1998-11-26		5	short			-0.0	3.75
27	1998-11-27		5	short			-0.0	3.75
28	1998-11-30	16.29	5	short			0.5000000000000071	4.250000000000007
29	1998-12-01	16.07	5	short			1.0999999999999943	5.350000000000001
30	1998-12-02	16.06	5	short			0.050000000000007816	5.400000000000009
31	1998-12-03	15.81	5	short			1.2499999999999911	6.65
32	1998-12-04	15.83	5	short			-0.09999999999999787	6.5500000000000025
33	1998-12-07	15.82	5	short			0.049999999999998934	6.600000000000001
34	1998-12-08	15.68	5	short			0.7000000000000028	7.300000000000004
35	1998-12-09	15.66	5	short			0.09999999999999787	7.400000000000002
36	1998-12-10	15.56	5	short			0.4999999999999982	7.9
37	1998-12-11	15.64	5	short			-0.40000000000000036	7.5
38	1998-12-14	15.85	5	short			-1.0499999999999954	6.450000000000005
39	1998-12-15	15.76	5	short			0.4499999999999993	6.900000000000004
40	1998-12-16	16.03	5	short			-1.3500000000000068	5.549999999999997
41	1998-12-17	15.12	5	short			4.55000000000001	10.100000000000007
42	1998-12-18	15.27	5	short			-0.7500000000000018	9.350000000000005
43	1998-12-21	15.13	5	short			0.699999999999994	10.049999999999999
44	1998-12-22	15.21	5	short			-0.40000000000000036	9.649999999999999
45	1998-12-23	15.21	5	short			-0.0	9.649999999999999
46	1998-12-24	15.15	5	short			0.3000000000000025	9.950000000000001
47	1998-12-25		5	short			-0.0	9.950000000000001
48	1998-12-28	15.16	5	short			-0.049999999999998934	9.900000000000002
49	1998-12-29	15.09	5	short			0.3500000000000014	10.250000000000004
50	1998-12-30	15.12	5	short			-0.1499999999999968	10.100000000000007
51	1998-12-31	15.2	5	short			-0.40000000000000036	9.700000000000006
52	1999-01-01		5	short			-0.0	9.700000000000006
53	1999-01-04	15.23	5	short			-0.15000000000000568	9.55
54	1999-01-05	15.06	5	short			0.8499999999999996	10.4
55	1999-01-06	15.48	5	short			-2.0999999999999996	8.3
56	1999-01-07	15.53	5	short			-0.24999999999999467	8.050000000000006
57	1999-01-08	15.38	5	short			0.7499999999999929	8.799999999999999
58	1999-01-11	15.4	5	short			-0.09999999999999787	8.700000000000001
59	1999-01-12	15.11	5	short			1.4500000000000046	10.150000000000006
60	1999-01-13	14.89	5	short			1.0999999999999943	11.25
61	1999-01-14	14.88	5	short			0.049999999999998934	11.299999999999999
62	1999-01-15	14.86	5	short			0.10000000000000675	11.400000000000006
63	1999-01-18		5	short			-0.0	11.400000000000006
64	1999-01-19	14.74	5	short			0.5999999999999961	12.000000000000002
65	1999-01-20	14.56	5	short			0.8999999999999986	12.9
66	1999-01-21	14.69	5	short			-0.649999999999995	12.250000000000005
67	1999-01-22	14.78	5	short			-0.4499999999999993	11.800000000000006
68	1999-01-25	14.56	5	short			1.0999999999999943	12.9
69	1999-01-26	14.42	5	short			0.7000000000000028	13.600000000000003
70	1999-01-27	14.69	5	short			-1.3499999999999979	12.250000000000005
71	1999-01-28	14.78	5	short			-0.4499999999999993	11.800000000000006
72	1999-01-29	14.86	5	short			-0.40000000000000036	11.400000000000006
73	1999-02-01	14.73	5	short			0.649999999999995	12.05
74	1999-02-02	14.85	5	short			-0.5999999999999961	11.450000000000005
75	1999-02-03	14.87	5	short			-0.09999999999999787	11.350000000000007
76	1999-02-04	14.53	5	short			1.6999999999999993	13.050000000000006
77	1999-02-05	14.33	5	short			0.9999999999999964	14.050000000000002
78	1999-02-08	14.21	5	short			0.5999999999999961	14.649999999999999
79	1999-02-09	14.22	5	short			-0.049999999999998934	14.6
80	1999-02-10	14.09	5	short			0.6500000000000039	15.250000000000004
81	1999-02-11	14.02	5	short			0.3500000000000014	15.600000000000005
82	1999-02-12	13.95	5	short			0.3500000000000014	15.950000000000006
83	1999-02-15		5	short			-0.0	15.950000000000006
84	1999-02-16	13.71	5	short			1.1999999999999922	17.15
85	1999-02-17	13.85	5	short			-0.699999999999994	16.450000000000003
86	1999-02-18	14.18	5	short			-1.6500000000000004	14.800000000000002
87	1999-02-19	13.93	5	short			1.25	16.050000000000004
88	1999-02-22	13.99	5	short			-0.3000000000000025	15.750000000000002
89	1999-02-23	14.24	5	short			-1.25	14.500000000000002
90	1999-02-24	14.27	5	short			-0.1499999999999968	14.350000000000005
91	1999-02-25	14.33	5	short			-0.3000000000000025	14.050000000000002
92	1999-02-26	14.0	5	short			1.6500000000000004	15.700000000000003
93	1999-03-01	14.04	5	short			-0.19999999999999574	15.500000000000007
94	1999-03-02	14.23	5	short			-0.9500000000000064	14.55
95	1999-03-03	14.45	5	short			-1.0999999999999943	13.450000000000006
96	1999-03-04	14.6	5	short			-0.7500000000000018	12.700000000000005
97	1999-03-05	14.56	5	short			0.19999999999999574	12.9
98	1999-03-08	14.63	5	short			-0.3500000000000014	12.549999999999999
99	1999-03-09	14.59	5	short			0.20000000000000462	12.750000000000004
100	1999-03-10	15.03	5	short			-2.1999999999999975	10.550000000000006
101	1999-03-11	14.54	5	short			2.450000000000001	13.000000000000007
102	1999-03-12	14.5	5	short			0.19999999999999574	13.200000000000003
103	1999-03-15	14.66	5	short			-0.8000000000000007	12.400000000000002
104	1999-03-16	14.69	5	short			-0.1499999999999968	12.250000000000005
105	1999-03-17	14.9	5	short			-1.0500000000000043	11.200000000000001
106	1999-03-18	14.95	5	short			-0.24999999999999467	10.950000000000006
107	1999-03-19	15.22	5	short			-1.3500000000000068	9.6
108	1999-03-22	15.56	5	short			-1.6999999999999993	7.9
109	1999-03-23	15.31	5	short			1.25	9.15
110	1999-03-24	15.29	5	short			0.10000000000000675	9.250000000000007
111	1999-03-25	15.53	5	short			-1.200000000000001	8.050000000000006
112	1999-03-26	15.79	5	short			-1.299999999999999	6.750000000000007
113	1999-03-29	15.85	5	short			-0.3000000000000025	6.450000000000005
114	1999-03-30	16.1	5	short			-1.2500000000000089	5.199999999999996
115	1999-03-31	15.82	5	short			1.4000000000000057	6.600000000000001
116	1999-04-01	15.71	5	short			0.5499999999999972	7.149999999999999
117	1999-04-02		5	short			-0.0	7.149999999999999
118	1999-04-05	15.84	5	short			-0.649999999999995	6.5000000000000036
119	1999-04-06	15.88	5	short			-0.20000000000000462	6.299999999999999
120	1999-04-07	15.42	5	short			2.3000000000000043	8.600000000000003
121	1999-04-08	15.43	5	short			-0.049999999999998934	8.550000000000004
122	1999-04-09	15.78	5	short			-1.7499999999999982	6.800000000000006
123	1999-04-12	15.68	5	short			0.4999999999999982	7.300000000000004
124	1999-04-13	15.82	5	short			-0.7000000000000028	6.600000000000001
125	1999-04-14	15.87	5	short			-0.24999999999999467	6.350000000000007
126	1999-04-15	15.88	5	short			-0.050000000000007816	6.299999999999999
127	1999-04-16	16.03	5	short			-0.7500000000000018	5.549999999999997
128	1999-04-19	16.14	5	short			-0.5499999999999972	5.0
129	1999-04-20	15.87	5	short			1.3500000000000068	6.350000000000007
130	1999-04-21	15.99	5	short			-0.600000000000005	5.750000000000002
