	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2000-04-10	21.56	short	1	True	1.0		
1	2000-04-11	21.94	short	2	True	2.0	-0.38000000000000256	-0.38000000000000256
2	2000-04-12	23.03	short	3	True	3.0	-2.1799999999999997	-2.5600000000000023
3	2000-04-13	22.55	short	4	True	4.0	1.4400000000000013	-1.120000000000001
4	2000-04-14	22.27	short	5	True	5.0	1.1200000000000045	3.552713678800501e-15
5	2000-04-17	22.39	short	5			-0.600000000000005	-0.6000000000000014
6	2000-04-18	22.35	short	5			0.19999999999999574	-0.4000000000000057
7	2000-04-19	22.82	short	5			-2.3499999999999943	-2.75
8	2000-04-20	22.85	short	5			-0.15000000000000568	-2.9000000000000057
9	2000-04-21		short	5			-0.0	-2.9000000000000057
10	2000-04-24	22.97	short	5			-0.5999999999999872	-3.499999999999993
11	2000-04-25	22.65	short	5			1.6000000000000014	-1.8999999999999915
12	2000-04-26	22.68	short	5			-0.15000000000000568	-2.049999999999997
13	2000-04-27	23.06	short	5			-1.899999999999995	-3.949999999999992
14	2000-04-28	23.08	short	5			-0.09999999999999787	-4.04999999999999
15	2000-05-01	23.09	short	5			-0.050000000000007816	-4.099999999999998
16	2000-05-02	23.39	short	5			-1.5000000000000036	-5.600000000000001
17	2000-05-03	23.09	short	5			1.5000000000000036	-4.099999999999998
18	2000-05-04	22.96	short	5			0.649999999999995	-3.450000000000003
19	2000-05-05	23.22	short	5			-1.29999999999999	-4.749999999999993
20	2000-05-08	23.74	short	4	True	1.0	-2.599999999999998	-7.349999999999991
21	2000-05-09	24.22	short	3	True	2.0	-1.9200000000000017	-9.269999999999992
22	2000-05-10	24.21	short	2	True	3.0	0.02999999999999403	-9.239999999999998
23	2000-05-11	24.76	short	1	True	4.0	-1.1000000000000014	-10.34
24	2000-05-12	25.01	short	0	True	5.0	-0.25	-10.59
25	2001-02-08	31.31	long	1	True	1.0		
26	2001-02-09	30.74	long	2	True	2.0	-0.5700000000000003	-11.16
27	2001-02-12	30.21	long	3	True	3.0	-1.0599999999999952	-12.219999999999995
28	2001-02-13	30.23	long	4	True	4.0	0.05999999999999872	-12.159999999999997
29	2001-02-14	29.59	long	5	True	5.0	-2.5600000000000023	-14.719999999999999
30	2001-02-15	28.71	long	5			-4.399999999999995	-19.119999999999994
31	2001-02-16	29.0	long	5			1.4499999999999957	-17.669999999999998
32	2001-02-19		long	5			0.0	-17.669999999999998
33	2001-02-20	28.81	long	5			-0.9500000000000064	-18.620000000000005
34	2001-02-21	28.53	long	5			-1.399999999999988	-20.019999999999992
35	2001-02-22	28.82	long	5			1.4499999999999957	-18.569999999999997
36	2001-02-23	29.04	long	5			1.0999999999999943	-17.470000000000002
37	2001-02-26	28.42	long	5			-3.099999999999987	-20.56999999999999
38	2001-02-27	28.13	long	5			-1.4500000000000135	-22.020000000000003
39	2001-02-28	27.39	long	5			-3.699999999999992	-25.719999999999995
40	2001-03-01	27.62	long	5			1.1500000000000021	-24.569999999999993
41	2001-03-02	27.84	long	5			1.0999999999999943	-23.47
42	2001-03-05	28.6	long	5			3.800000000000008	-19.66999999999999
43	2001-03-06	28.32	long	5			-1.4000000000000057	-21.069999999999997
44	2001-03-07	29.0	long	5			3.3999999999999986	-17.669999999999998
45	2001-03-08	28.39	long	4	True	1.0	-3.049999999999997	-20.719999999999995
46	2001-03-09	28.01	long	3	True	2.0	-1.519999999999996	-22.23999999999999
47	2001-03-12	28.0	long	2	True	3.0	-0.03000000000000469	-22.269999999999996
48	2001-03-13	27.59	long	1	True	4.0	-0.8200000000000003	-23.089999999999996
49	2001-03-14	26.41	long	0	True	5.0	-1.1799999999999997	-24.269999999999996
