	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2016-04-08	490.75	short	1	True	1.0		
1	2016-04-11	479.5	short	2	True	2.0	11.25	11.25
2	2016-04-12	483.25	short	3	True	3.0	-7.5	3.75
3	2016-04-13	491.75	short	4	True	4.0	-25.5	-21.75
4	2016-04-14	492.75	short	5	True	5.0	-4.0	-25.75
5	2016-04-15	494.25	short	5			-7.5	-33.25
6	2016-04-18	505.75	short	5			-57.5	-90.75
7	2016-04-19	519.25	short	5			-67.5	-158.25
8	2016-04-20	536.5	short	5			-86.25	-244.5
9	2016-04-21	527.5	short	5			45.0	-199.5
10	2016-04-22	500.25	short	5			136.25	-63.25
11	2016-04-25	504.25	short	5			-20.0	-83.25
12	2016-04-26	514.0	short	5			-48.75	-132.0
13	2016-04-27	510.25	short	5			18.75	-113.25
14	2016-04-28	512.25	short	5			-10.0	-123.25
15	2016-04-29	516.0	short	5			-18.75	-142.0
16	2016-05-02	516.75	short	5			-3.75	-145.75
17	2016-05-03	498.75	short	5			90.0	-55.75
18	2016-05-04	498.75	short	5			-0.0	-55.75
19	2016-05-05	490.5	short	5			41.25	-14.5
20	2016-05-06	492.0	short	5			-7.5	-22.0
21	2016-05-09	485.75	short	5			31.25	9.25
22	2016-05-10	490.5	short	5			-23.75	-14.5
23	2016-05-11	487.25	short	5			16.25	1.75
24	2016-05-12	494.25	short	5			-35.0	-33.25
25	2016-05-13	499.25	short	5			-25.0	-58.25
26	2016-05-16	499.0	short	5			1.25	-57.0
27	2016-05-17	506.0	short	5			-35.0	-92.0
28	2016-05-18	506.0	short	5			-0.0	-92.0
29	2016-05-19	497.5	short	5			42.5	-49.5
30	2016-05-20	496.5	short	5			5.0	-44.5
31	2016-05-23	491.0	short	5			27.5	-17.0
32	2016-05-24	493.25	short	5			-11.25	-28.25
33	2016-05-25	495.0	short	5			-8.75	-37.0
34	2016-05-26	508.5	short	5			-67.5	-104.5
35	2016-05-27	508.25	short	5			1.25	-103.25
36	2016-05-30		short	5			-0.0	-103.25
37	2016-05-31	493.5	short	5			73.75	-29.5
38	2016-06-01	503.0	short	5			-47.5	-77.0
39	2016-06-02	514.0	short	5			-55.0	-132.0
40	2016-06-03	523.0	short	5			-45.0	-177.0
41	2016-06-06	535.5	short	5			-62.5	-239.5
42	2016-06-07	538.0	short	5			-12.5	-252.0
43	2016-06-08	548.25	short	4	True	1.0	-51.25	-303.25
44	2016-06-09	539.5	short	3	True	2.0	35.0	-268.25
45	2016-06-10	524.75	short	2	True	3.0	44.25	-224.0
46	2016-06-13	523.25	short	1	True	4.0	3.0	-221.0
47	2016-06-14	518.25	short	0	True	5.0	5.0	-216.0
48	2016-08-08	438.75	long	1	True	1.0		
49	2016-08-09	436.75	long	2	True	2.0	-2.0	-218.0
50	2016-08-10	441.5	long	3	True	3.0	9.5	-208.5
51	2016-08-11	437.0	long	4	True	4.0	-13.5	-222.0
52	2016-08-12	440.0	long	5	True	5.0	12.0	-210.0
53	2016-08-15	438.25	long	5			-8.75	-218.75
54	2016-08-16	439.5	long	5			6.25	-212.5
55	2016-08-17	443.0	long	5			17.5	-195.0
56	2016-08-18	444.25	long	5			6.25	-188.75
57	2016-08-19	444.75	long	5			2.5	-186.25
58	2016-08-22	435.25	long	5			-47.5	-233.75
59	2016-08-23	427.5	long	5			-38.75	-272.5
60	2016-08-24	426.25	long	5			-6.25	-278.75
61	2016-08-25	423.75	long	5			-12.5	-291.25
62	2016-08-26	407.5	long	5			-81.25	-372.5
63	2016-08-29	397.0	long	5			-52.5	-425.0
64	2016-08-30	392.25	long	5			-23.75	-448.75
65	2016-08-31	388.25	long	5			-20.0	-468.75
66	2016-09-01	394.75	long	5			32.5	-436.25
67	2016-09-02	399.25	long	5			22.5	-413.75
68	2016-09-05		long	5			0.0	-413.75
69	2016-09-06	398.5	long	5			-3.75	-417.5
70	2016-09-07	402.75	long	5			21.25	-396.25
71	2016-09-08	406.0	long	5			16.25	-380.0
72	2016-09-09	403.5	long	5			-12.5	-392.5
73	2016-09-12	409.25	long	5			28.75	-363.75
74	2016-09-13	401.0	long	5			-41.25	-405.0
75	2016-09-14	403.0	long	5			10.0	-395.0
76	2016-09-15	399.5	long	5			-17.5	-412.5
77	2016-09-16	403.25	long	5			18.75	-393.75
78	2016-09-19	404.0	long	5			3.75	-390.0
79	2016-09-20	406.0	long	5			10.0	-380.0
80	2016-09-21	407.75	long	5			8.75	-371.25
81	2016-09-22	405.5	long	5			-11.25	-382.5
82	2016-09-23	404.75	long	5			-3.75	-386.25
83	2016-09-26	396.0	long	5			-43.75	-430.0
84	2016-09-27	404.0	long	5			40.0	-390.0
85	2016-09-28	403.25	long	5			-3.75	-393.75
86	2016-09-29	399.0	long	5			-21.25	-415.0
87	2016-09-30	402.0	long	5			15.0	-400.0
88	2016-10-03	395.5	long	5			-32.5	-432.5
89	2016-10-04	395.5	long	5			0.0	-432.5
90	2016-10-05	405.0	long	5			47.5	-385.0
91	2016-10-06	395.75	long	5			-46.25	-431.25
92	2016-10-07	394.75	long	5			-5.0	-436.25
93	2016-10-10	403.75	long	5			45.0	-391.25
94	2016-10-11	407.25	long	5			17.5	-373.75
95	2016-10-12	396.75	long	5			-52.5	-426.25
96	2016-10-13	416.0	long	5			96.25	-330.0
97	2016-10-14	421.0	long	5			25.0	-305.0
98	2016-10-17	423.75	long	5			13.75	-291.25
99	2016-10-18	420.0	long	5			-18.75	-310.0
100	2016-10-19	420.25	long	5			1.25	-308.75
101	2016-10-20	417.0	long	5			-16.25	-325.0
102	2016-10-21	414.5	long	5			-12.5	-337.5
103	2016-10-24	402.5	long	5			-60.0	-397.5
104	2016-10-25	404.25	long	5			8.75	-388.75
105	2016-10-26	411.5	long	5			36.25	-352.5
106	2016-10-27	414.5	long	5			15.0	-337.5
107	2016-10-28	408.5	long	5			-30.0	-367.5
108	2016-10-31	416.25	long	5			38.75	-328.75
109	2016-11-01	414.25	long	5			-10.0	-338.75
110	2016-11-02	417.75	long	5			17.5	-321.25
111	2016-11-03	412.0	long	5			-28.75	-350.0
112	2016-11-04	414.25	long	5			11.25	-338.75
113	2016-11-07	410.0	long	5			-21.25	-360.0
114	2016-11-08	415.25	long	4	True	1.0	26.25	-333.75
115	2016-11-09	406.75	long	3	True	2.0	-34.0	-367.75
116	2016-11-10	404.75	long	2	True	3.0	-6.0	-373.75
117	2016-11-11	403.0	long	1	True	4.0	-3.5	-377.25
118	2016-11-14	394.0	long	0	True	5.0	-9.0	-386.25
