	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-05-29	79.95	5	short				
1	1998-06-01	78.7	5	short			6.25	6.25
2	1998-06-02	78.0	5	short			3.500000000000014	9.750000000000014
3	1998-06-03	79.85	5	short			-9.249999999999972	0.5000000000000426
4	1998-06-04	78.95	5	short			4.499999999999957	5.0
5	1998-06-05	79.05	5	short			-0.4999999999999716	4.500000000000028
6	1998-06-08	79.8	5	short			-3.75	0.7500000000000284
7	1998-06-09	79.35	5	short			2.250000000000014	3.0000000000000426
8	1998-06-10	78.75	5	short			2.9999999999999716	6.000000000000014
9	1998-06-11	78.2	5	short			2.749999999999986	8.75
10	1998-06-12	77.95	5	short			1.25	10.0
11	1998-06-15	76.55	5	short			7.000000000000028	17.00000000000003
12	1998-06-16	76.25	5	short			1.4999999999999858	18.500000000000014
13	1998-06-17	77.35	5	short			-5.499999999999972	13.000000000000043
14	1998-06-18	76.75	5	short			2.9999999999999716	16.000000000000014
15	1998-06-19	78.0	5	short			-6.25	9.750000000000014
16	1998-06-22	78.05	5	short			-0.2499999999999858	9.500000000000028
17	1998-06-23	77.45	5	short			2.9999999999999716	12.5
18	1998-06-24	76.75	5	short			3.500000000000014	16.000000000000014
19	1998-06-25	76.9	5	short			-0.7500000000000284	15.249999999999986
20	1998-06-26	76.8	5	short			0.5000000000000426	15.750000000000028
21	1998-06-29	76.55	5	short			1.25	17.00000000000003
22	1998-06-30	76.55	5	short			-0.0	17.00000000000003
23	1998-07-01	75.5	5	short			5.249999999999986	22.250000000000014
24	1998-07-02	75.75	5	short			-1.25	21.000000000000014
25	1998-07-03		5	short			-0.0	21.000000000000014
26	1998-07-06	75.2	5	short			2.749999999999986	23.75
27	1998-07-07	75.35	5	short			-0.7499999999999574	23.000000000000043
28	1998-07-08	75.35	5	short			-0.0	23.000000000000043
29	1998-07-09	75.3	5	short			0.2499999999999858	23.25000000000003
30	1998-07-10	75.55	5	short			-1.25	22.00000000000003
31	1998-07-13	77.1	5	short			-7.749999999999986	14.250000000000043
32	1998-07-14	77.75	5	short			-3.2500000000000284	11.000000000000014
33	1998-07-15	78.8	5	short			-5.249999999999986	5.750000000000028
34	1998-07-16	78.85	5	short			-0.2499999999999858	5.500000000000043
35	1998-07-17	79.05	5	short			-1.0000000000000142	4.500000000000028
36	1998-07-20	80.3	5	short			-6.25	-1.7499999999999716
37	1998-07-21	79.05	5	short			6.25	4.500000000000028
38	1998-07-22	79.7	5	short			-3.2500000000000284	1.25
39	1998-07-23	79.35	5	short			1.7500000000000426	3.0000000000000426
40	1998-07-24	81.35	5	short			-10.0	-6.999999999999957
41	1998-07-27	80.25	5	short			5.499999999999972	-1.4999999999999858
42	1998-07-28	80.1	5	short			0.7500000000000284	-0.7499999999999574
43	1998-07-29	79.25	5	short			4.249999999999972	3.500000000000014
44	1998-07-30	79.5	5	short			-1.25	2.250000000000014
45	1998-07-31	78.0	5	short			7.5	9.750000000000014
46	1998-08-03	77.15	5	short			4.249999999999972	13.999999999999986
47	1998-08-04	76.25	5	short			4.500000000000028	18.500000000000014
48	1998-08-05	76.3	5	short			-0.2499999999999858	18.25000000000003
49	1998-08-06	76.25	5	short			0.2499999999999858	18.500000000000014
50	1998-08-07	76.95	5	short			-3.500000000000014	15.0
51	1998-08-10	75.9	5	short			5.249999999999986	20.249999999999986
52	1998-08-11	75.0	5	short			4.500000000000028	24.750000000000014
53	1998-08-12	75.6	5	short			-2.9999999999999716	21.750000000000043
54	1998-08-13	75.5	5	short			0.4999999999999716	22.250000000000014
55	1998-08-14	75.4	5	short			0.4999999999999716	22.749999999999986
56	1998-08-17	75.85	5	short			-2.249999999999943	20.500000000000043
57	1998-08-18	75.45	5	short			1.9999999999999574	22.5
58	1998-08-19	75.5	5	short			-0.2499999999999858	22.250000000000014
59	1998-08-20	76.75	5	short			-6.25	16.000000000000014
60	1998-08-21	75.7	5	short			5.249999999999986	21.25
