	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2000-11-08	1821.0	short	1	True	1.0		
1	2000-11-09	1838.5	short	2	True	2.0	-17.5	-17.5
2	2000-11-10	1820.5	short	3	True	3.0	36.0	18.5
3	2000-11-13	1796.5	short	4	True	4.0	72.0	90.5
4	2000-11-14	1815.5	short	5	True	5.0	-76.0	14.5
5	2000-11-15	1817.0	short	5			-7.5	7.0
6	2000-11-16	1806.25	short	5			53.75	60.75
7	2000-11-17	1813.0	short	5			-33.75	27.0
8	2000-11-20	1808.0	short	5			25.0	52.0
9	2000-11-21	1815.5	short	5			-37.5	14.5
10	2000-11-22	1803.5	short	5			60.0	74.5
11	2000-11-23	1803.75	short	5			-1.25	73.25
12	2000-11-24	1824.25	short	5			-102.5	-29.25
13	2000-11-27	1848.0	short	5			-118.75	-148.0
14	2000-11-28	1862.0	short	5			-70.0	-218.0
15	2000-11-29	1861.0	short	5			5.0	-213.0
16	2000-11-30	1849.75	short	5			56.25	-156.75
17	2000-12-01	1857.25	short	5			-37.5	-194.25
18	2000-12-04	1864.25	short	5			-35.0	-229.25
19	2000-12-05	1880.75	short	5			-82.5	-311.75
20	2000-12-06	1884.25	short	5			-17.5	-329.25
21	2000-12-07	1895.0	short	5			-53.75	-383.0
22	2000-12-08	1916.5	short	4	True	1.0	-107.5	-490.5
23	2000-12-11	1925.5	short	3	True	2.0	-36.0	-526.5
24	2000-12-12	1898.0	short	2	True	3.0	82.5	-444.0
25	2000-12-13	1897.5	short	1	True	4.0	1.0	-443.0
26	2000-12-14	1906.25	short	0	True	5.0	-8.75	-451.75
27	2001-05-08	1683.25	long	1	True	1.0		
28	2001-05-09	1664.45	long	2	True	2.0	-18.799999999999955	-470.54999999999995
29	2001-05-10	1660.5	long	3	True	3.0	-7.900000000000091	-478.45000000000005
30	2001-05-11	1673.0	long	4	True	4.0	37.5	-440.95000000000005
31	2001-05-14	1650.5	long	5	True	5.0	-90.0	-530.95
32	2001-05-15	1659.0	long	5			42.5	-488.45000000000005
33	2001-05-16	1664.0	long	5			25.0	-463.45000000000005
34	2001-05-17	1677.25	long	5			66.25	-397.20000000000005
35	2001-05-18	1706.0	long	5			143.75	-253.45000000000005
36	2001-05-21	1749.0	long	5			215.0	-38.450000000000045
37	2001-05-22	1724.5	long	5			-122.5	-160.95000000000005
38	2001-05-23	1723.7	long	5			-3.9999999999997726	-164.94999999999982
39	2001-05-24	1735.5	long	5			58.99999999999977	-105.95000000000005
40	2001-05-25	1730.25	long	5			-26.25	-132.20000000000005
41	2001-05-28		long	5			0.0	-132.20000000000005
42	2001-05-29	1702.75	long	5			-137.5	-269.70000000000005
43	2001-05-30	1693.5	long	5			-46.25	-315.95000000000005
44	2001-05-31	1665.5	long	5			-140.0	-455.95000000000005
45	2001-06-01	1657.5	long	5			-40.0	-495.95000000000005
46	2001-06-04	1655.0	long	5			-12.5	-508.45000000000005
47	2001-06-05	1676.75	long	5			108.75	-399.70000000000005
48	2001-06-06	1672.5	long	5			-21.25	-420.95000000000005
49	2001-06-07	1658.5	long	5			-70.0	-490.95000000000005
50	2001-06-08	1631.5	long	4	True	1.0	-135.0	-625.95
51	2001-06-11	1622.5	long	3	True	2.0	-36.0	-661.95
52	2001-06-12	1603.75	long	2	True	3.0	-56.25	-718.2
53	2001-06-13	1602.75	long	1	True	4.0	-2.0	-720.2
54	2001-06-14	1614.5	long	0	True	5.0	11.75	-708.45
