	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-08-25	1663.5	5	short				
1	1998-08-26	1668.75	5	short			-26.25	-26.25
2	1998-08-27	1662.25	5	short			32.5	6.25
3	1998-08-28	1651.0	5	short			56.25	62.5
4	1998-08-31		5	short			-0.0	62.5
5	1998-09-01	1683.75	5	short			-163.75	-101.25
6	1998-09-02	1686.5	5	short			-13.75	-115.0
7	1998-09-03	1718.0	5	short			-157.5	-272.5
8	1998-09-04	1707.0	5	short			55.0	-217.5
9	1998-09-07	1719.0	5	short			-60.0	-277.5
10	1998-09-08	1729.5	5	short			-52.5	-330.0
11	1998-09-09	1743.25	5	short			-68.75	-398.75
12	1998-09-10	1746.5	5	short			-16.25	-415.0
13	1998-09-11	1734.0	5	short			62.5	-352.5
14	1998-09-14	1714.5	5	short			97.5	-255.0
15	1998-09-15	1727.75	5	short			-66.25	-321.25
16	1998-09-16	1717.75	5	short			50.0	-271.25
17	1998-09-17	1711.75	5	short			30.0	-241.25
18	1998-09-18	1721.25	5	short			-47.5	-288.75
19	1998-09-21	1701.0	5	short			101.25	-187.5
20	1998-09-22	1691.0	5	short			50.0	-137.5
21	1998-09-23	1703.5	5	short			-62.5	-200.0
22	1998-09-24	1700.75	5	short			13.75	-186.25
23	1998-09-25	1711.25	5	short			-52.5	-238.75
24	1998-09-28	1712.75	5	short			-7.5	-246.25
25	1998-09-29	1718.0	5	short			-26.25	-272.5
26	1998-09-30	1684.75	5	short			166.25	-106.25
27	1998-10-01	1687.25	5	short			-12.5	-118.75
28	1998-10-02	1679.75	5	short			37.5	-81.25
29	1998-10-05	1655.25	5	short			122.5	41.25
30	1998-10-06	1671.0	5	short			-78.75	-37.5
31	1998-10-07	1681.5	5	short			-52.5	-90.0
32	1998-10-08	1685.25	5	short			-18.75	-108.75
33	1998-10-09	1688.0	5	short			-13.75	-122.5
34	1998-10-12	1697.5	5	short			-47.5	-170.0
35	1998-10-13	1695.75	5	short			8.75	-161.25
36	1998-10-14	1691.75	5	short			20.0	-141.25
37	1998-10-15	1688.75	5	short			15.0	-126.25
38	1998-10-16	1720.0	5	short			-156.25	-282.5
39	1998-10-19	1714.0	5	short			30.0	-252.5
40	1998-10-20	1709.25	5	short			23.75	-228.75
41	1998-10-21	1680.0	5	short			146.25	-82.5
42	1998-10-22	1689.0	5	short			-45.0	-127.5
43	1998-10-23	1687.0	5	short			10.0	-117.5
44	1998-10-26	1673.75	5	short			66.25	-51.25
45	1998-10-27	1675.5	5	short			-8.75	-60.0
46	1998-10-28	1664.75	5	short			53.75	-6.25
47	1998-10-29	1669.25	5	short			-22.5	-28.75
48	1998-10-30	1696.75	5	short			-137.5	-166.25
49	1998-11-02	1705.75	5	short			-45.0	-211.25
50	1998-11-03	1687.25	5	short			92.5	-118.75
51	1998-11-04	1707.25	5	short			-100.0	-218.75
52	1998-11-05	1706.25	5	short			5.0	-213.75
53	1998-11-06	1710.0	5	short			-18.75	-232.5
54	1998-11-09	1688.25	5	short			108.75	-123.75
55	1998-11-10	1679.5	5	short			43.75	-80.0
56	1998-11-11	1684.75	5	short			-26.25	-106.25
57	1998-11-12	1688.25	5	short			-17.5	-123.75
58	1998-11-13	1669.25	5	short			95.0	-28.75
59	1998-11-16	1667.25	5	short			10.0	-18.75
60	1998-11-17	1670.5	5	short			-16.25	-35.0
61	1998-11-18	1680.5	5	short			-50.0	-85.0
62	1998-11-19	1672.5	5	short			40.0	-45.0
63	1998-11-20	1693.5	5	short			-105.0	-150.0
64	1998-11-23	1680.25	5	short			66.25	-83.75
65	1998-11-24	1675.25	5	short			25.0	-58.75
66	1998-11-25	1671.25	5	short			20.0	-38.75
67	1998-11-26	1678.25	5	short			-35.0	-73.75
68	1998-11-27	1673.25	5	short			25.0	-48.75
69	1998-11-30	1662.75	5	short			52.5	3.75
70	1998-12-01	1663.0	5	short			-1.25	2.5
71	1998-12-02	1651.75	5	short			56.25	58.75
72	1998-12-03	1633.5	5	short			91.25	150.0
73	1998-12-04	1622.25	5	short			56.25	206.25
74	1998-12-07	1612.5	5	short			48.75	255.0
75	1998-12-08	1602.5	5	short			50.0	305.0
