	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-11-30	2.468	5	short				
1	1998-12-01	2.463	5	short			0.024999999999999467	0.024999999999999467
2	1998-12-02	2.461	5	short			0.010000000000001119	0.035000000000000586
3	1998-12-03	2.461	5	short			-0.0	0.035000000000000586
4	1998-12-04	2.461	5	short			-0.0	0.035000000000000586
5	1998-12-07	2.476	5	short			-0.07500000000000062	-0.040000000000000036
6	1998-12-08	2.459	5	short			0.08499999999999952	0.044999999999999485
7	1998-12-09	2.459	5	short			-0.0	0.044999999999999485
8	1998-12-10	2.454	5	short			0.024999999999999467	0.06999999999999895
9	1998-12-11	2.444	5	short			0.050000000000001155	0.1200000000000001
10	1998-12-14	2.45	5	short			-0.030000000000001137	0.08999999999999897
11	1998-12-15	2.445	5	short			0.025000000000001688	0.11500000000000066
12	1998-12-16	2.445	5	short			-0.0	0.11500000000000066
13	1998-12-17	2.44	5	short			0.024999999999999467	0.14000000000000012
14	1998-12-18	2.44	5	short			-0.0	0.14000000000000012
15	1998-12-21	2.43	5	short			0.049999999999998934	0.18999999999999906
16	1998-12-22	2.43	5	short			-0.0	0.18999999999999906
17	1998-12-23	2.425	5	short			0.025000000000001688	0.21500000000000075
18	1998-12-24	2.425	5	short			-0.0	0.21500000000000075
19	1998-12-25		5	short			-0.0	0.21500000000000075
20	1998-12-28	2.418	5	short			0.034999999999998366	0.2499999999999991
21	1998-12-29	2.416	5	short			0.010000000000001119	0.26000000000000023
22	1998-12-30	2.421	5	short			-0.024999999999999467	0.23500000000000076
23	1998-12-31	2.421	5	short			-0.0	0.23500000000000076
24	1999-01-01		5	short			-0.0	0.23500000000000076
25	1999-01-04	2.431	5	short			-0.050000000000001155	0.1849999999999996
26	1999-01-05	2.416	5	short			0.07500000000000062	0.26000000000000023
27	1999-01-06	2.41	5	short			0.029999999999998916	0.28999999999999915
28	1999-01-07	2.39	5	short			0.10000000000000009	0.38999999999999924
29	1999-01-08	2.39	5	short			-0.0	0.38999999999999924
30	1999-01-11	2.397	5	short			-0.034999999999998366	0.35500000000000087
31	1999-01-12	2.407	5	short			-0.050000000000001155	0.3049999999999997
32	1999-01-13	2.402	5	short			0.024999999999999467	0.3299999999999992
33	1999-01-14	2.414	5	short			-0.06000000000000005	0.26999999999999913
34	1999-01-15	2.414	5	short			-0.0	0.26999999999999913
35	1999-01-18		5	short			-0.0	0.26999999999999913
36	1999-01-19	2.414	5	short			-0.0	0.26999999999999913
37	1999-01-20	2.422	5	short			-0.040000000000000036	0.2299999999999991
38	1999-01-21	2.455	5	short			-0.1649999999999996	0.0649999999999995
39	1999-01-22	2.45	5	short			0.024999999999999467	0.08999999999999897
40	1999-01-25	2.445	5	short			0.025000000000001688	0.11500000000000066
41	1999-01-26	2.454	5	short			-0.045000000000001705	0.06999999999999895
42	1999-01-27	2.475	5	short			-0.10499999999999954	-0.035000000000000586
43	1999-01-28	2.508	5	short			-0.1649999999999996	-0.20000000000000018
44	1999-01-29	2.483	5	short			0.12499999999999956	-0.07500000000000062
45	1999-02-01	2.479	5	short			0.020000000000000018	-0.055000000000000604
46	1999-02-02	2.509	5	short			-0.14999999999999902	-0.20499999999999963
47	1999-02-03	2.496	5	short			0.0649999999999995	-0.14000000000000012
48	1999-02-04	2.502	5	short			-0.029999999999998916	-0.16999999999999904
49	1999-02-05	2.504	5	short			-0.010000000000001119	-0.18000000000000016
50	1999-02-08	2.5	5	short			0.020000000000000018	-0.16000000000000014
51	1999-02-09	2.492	5	short			0.040000000000000036	-0.1200000000000001
52	1999-02-10	2.477	5	short			0.07500000000000062	-0.044999999999999485
53	1999-02-11	2.472	5	short			0.024999999999999467	-0.020000000000000018
