	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2009-04-08	14.59	short	1	True	1.0		
1	2009-04-09	14.97	short	2	True	2.0	-0.3800000000000008	-0.3800000000000008
2	2009-04-10		short	2	True	3.0	-0.0	-0.3800000000000008
3	2009-04-13	15.15	short	4	True	4.0	-0.35999999999999943	-0.7400000000000002
4	2009-04-14	14.99	short	5	True	5.0	0.6400000000000006	-0.09999999999999964
5	2009-04-15	14.99	short	5			-0.0	-0.09999999999999964
6	2009-04-16	14.75	short	5			1.200000000000001	1.1000000000000014
7	2009-04-17	14.94	short	5			-0.9499999999999975	0.1500000000000039
8	2009-04-20	14.65	short	5			1.4499999999999957	1.5999999999999996
9	2009-04-21	14.7	short	5			-0.24999999999999467	1.350000000000005
10	2009-04-22	14.74	short	5			-0.20000000000000462	1.1500000000000004
11	2009-04-23	14.71	short	5			0.1499999999999968	1.2999999999999972
12	2009-04-24	15.07	short	5			-1.7999999999999972	-0.5
13	2009-04-27	14.85	short	5			1.1000000000000032	0.6000000000000032
14	2009-04-28	15.06	short	5			-1.0500000000000043	-0.45000000000000107
15	2009-04-29	15.13	short	5			-0.3500000000000014	-0.8000000000000025
16	2009-04-30	15.31	short	5			-0.8999999999999986	-1.700000000000001
17	2009-05-01	15.81	short	5			-2.5	-4.200000000000001
18	2009-05-04	15.77	short	5			0.20000000000000462	-3.9999999999999964
19	2009-05-05	15.86	short	5			-0.4499999999999993	-4.449999999999996
20	2009-05-06	15.97	short	5			-0.550000000000006	-5.000000000000002
21	2009-05-07	16.02	short	5			-0.24999999999999467	-5.2499999999999964
22	2009-05-08	15.77	short	5			1.25	-3.9999999999999964
23	2009-05-11	16.08	short	5			-1.5499999999999936	-5.54999999999999
24	2009-05-12	16.47	short	5			-1.9500000000000028	-7.499999999999993
25	2009-05-13	16.46	short	5			0.04999999999999005	-7.450000000000003
26	2009-05-14	16.6	short	5			-0.7000000000000028	-8.150000000000006
27	2009-05-15	16.25	short	5			1.750000000000007	-6.399999999999999
28	2009-05-18	16.87	short	5			-3.100000000000005	-9.500000000000004
29	2009-05-19	16.96	short	5			-0.4499999999999993	-9.950000000000003
30	2009-05-20	16.81	short	5			0.7500000000000107	-9.199999999999992
31	2009-05-21	17.05	short	5			-1.20000000000001	-10.400000000000002
32	2009-05-22	17.1	short	5			-0.25000000000000355	-10.650000000000006
33	2009-05-25		short	5			-0.0	-10.650000000000006
34	2009-05-26	17.17	short	5			-0.3500000000000014	-11.000000000000007
35	2009-05-27	17.16	short	5			0.050000000000007816	-10.95
36	2009-05-28	17.09	short	5			0.3500000000000014	-10.599999999999998
37	2009-05-29	17.01	short	5			0.3999999999999915	-10.200000000000006
38	2009-06-01	17.29	short	5			-1.399999999999988	-11.599999999999994
39	2009-06-02	17.28	short	5			0.04999999999999005	-11.550000000000004
40	2009-06-03	17.06	short	5			1.100000000000012	-10.449999999999992
41	2009-06-04	17.24	short	5			-0.8999999999999986	-11.34999999999999
42	2009-06-05	17.41	short	5			-0.8500000000000085	-12.2
43	2009-06-08	17.33	short	4	True	1.0	0.40000000000000924	-11.79999999999999
44	2009-06-09	17.43	short	3	True	2.0	-0.4000000000000057	-12.199999999999996
45	2009-06-10	17.31	short	2	True	3.0	0.360000000000003	-11.839999999999993
46	2009-06-11	17.36	short	1	True	4.0	-0.10000000000000142	-11.939999999999994
47	2009-06-12	17.27	short	0	True	5.0	0.08999999999999986	-11.849999999999994
48	2010-02-08	25.77	long	1	True	1.0		
49	2010-02-09	26.2	long	2	True	2.0	0.4299999999999997	-11.419999999999995
50	2010-02-10	25.93	long	3	True	3.0	-0.5399999999999991	-11.959999999999994
51	2010-02-11	26.9	long	4	True	4.0	2.9099999999999966	-9.049999999999997
52	2010-02-12	26.33	long	5	True	5.0	-2.280000000000001	-11.329999999999998
53	2010-02-15		long	5			0.0	-11.329999999999998
54	2010-02-16	26.78	long	5			2.250000000000014	-9.079999999999984
55	2010-02-17	25.57	long	5			-6.050000000000004	-15.129999999999988
56	2010-02-18	25.8	long	5			1.1500000000000021	-13.979999999999986
57	2010-02-19	25.96	long	5			0.8000000000000007	-13.179999999999986
58	2010-02-22	24.12	long	5			-9.2	-22.379999999999985
59	2010-02-23	23.68	long	5			-2.2000000000000064	-24.57999999999999
60	2010-02-24	24.4	long	5			3.5999999999999943	-20.979999999999997
61	2010-02-25	23.7	long	5			-3.4999999999999964	-24.479999999999993
62	2010-02-26	23.6	long	5			-0.49999999999998934	-24.979999999999983
63	2010-03-01	22.26	long	5			-6.699999999999999	-31.679999999999982
64	2010-03-02	22.64	long	5			1.899999999999995	-29.779999999999987
65	2010-03-03	22.05	long	5			-2.9499999999999993	-32.72999999999999
66	2010-03-04	21.67	long	5			-1.899999999999995	-34.62999999999998
