	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-05-13	143.0	5	long				
1	1999-05-14	143.0	5	long			0.0	0.0
2	1999-05-17	140.75	5	long			-11.25	-11.25
3	1999-05-18	138.75	5	long			-10.0	-21.25
4	1999-05-19	138.25	5	long			-2.5	-23.75
5	1999-05-20	136.0	5	long			-11.25	-35.0
6	1999-05-21	136.5	5	long			2.5	-32.5
7	1999-05-24	136.0	5	long			-2.5	-35.0
8	1999-05-25	134.75	5	long			-6.25	-41.25
9	1999-05-26	136.75	5	long			10.0	-31.25
10	1999-05-27	137.0	5	long			1.25	-30.0
11	1999-05-28	135.5	5	long			-7.5	-37.5
12	1999-05-31		5	long			0.0	-37.5
13	1999-06-01	130.75	5	long			-23.75	-61.25
14	1999-06-02	132.75	5	long			10.0	-51.25
15	1999-06-03	132.0	5	long			-3.75	-55.0
16	1999-06-04	134.25	5	long			11.25	-43.75
17	1999-06-07	139.0	5	long			23.75	-20.0
18	1999-06-08	139.0	5	long			0.0	-20.0
19	1999-06-09	137.75	5	long			-6.25	-26.25
20	1999-06-10	139.75	5	long			10.0	-16.25
21	1999-06-11	141.25	5	long			7.5	-8.75
22	1999-06-14	144.25	5	long			15.0	6.25
23	1999-06-15	146.25	5	long			10.0	16.25
24	1999-06-16	146.25	5	long			0.0	16.25
25	1999-06-17	144.75	5	long			-7.5	8.75
26	1999-06-18	143.75	5	long			-5.0	3.75
27	1999-06-21	142.75	5	long			-5.0	-1.25
28	1999-06-22	144.0	5	long			6.25	5.0
29	1999-06-23	146.0	5	long			10.0	15.0
30	1999-06-24	148.0	5	long			10.0	25.0
31	1999-06-25	146.25	5	long			-8.75	16.25
32	1999-06-28	145.75	5	long			-2.5	13.75
33	1999-06-29	147.0	5	long			6.25	20.0
34	1999-06-30	149.25	5	long			11.25	31.25
35	1999-07-01	152.0	5	long			13.75	45.0
36	1999-07-02	152.5	5	long			2.5	47.5
