	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2016-01-08	1635.0	short	1	True	1.0		
1	2016-01-11	1616.0	short	2	True	2.0	19.0	19.0
2	2016-01-12	1622.75	short	3	True	3.0	-13.5	5.5
3	2016-01-13	1644.0	short	4	True	4.0	-63.75	-58.25
4	2016-01-14	1642.0	short	5	True	5.0	8.0	-50.25
5	2016-01-15	1611.0	short	5			155.0	104.75
6	2016-01-18	1620.0	short	5			-45.0	59.75
7	2016-01-19	1643.25	short	5			-116.25	-56.5
8	2016-01-20	1624.5	short	5			93.75	37.25
9	2016-01-21	1655.5	short	5			-155.0	-117.75
10	2016-01-22	1650.25	short	5			26.25	-91.5
11	2016-01-25	1636.5	short	5			68.75	-22.75
12	2016-01-26	1665.5	short	5			-145.0	-167.75
13	2016-01-27	1681.5	short	5			-80.0	-247.75
14	2016-01-28	1684.25	short	5			-13.75	-261.5
15	2016-01-29	1728.0	short	5			-218.75	-480.25
16	2016-02-01	1742.75	short	5			-73.75	-554.0
17	2016-02-02	1764.0	short	5			-106.25	-660.25
18	2016-02-03	1801.0	short	5			-185.0	-845.25
19	2016-02-04	1809.0	short	5			-40.0	-885.25
20	2016-02-05	1775.0	short	5			170.0	-715.25
21	2016-02-08	1829.75	short	4	True	1.0	-273.75	-989.0
22	2016-02-09	1818.25	short	3	True	2.0	46.0	-943.0
23	2016-02-10	1811.5	short	2	True	3.0	20.25	-922.75
24	2016-02-11	1830.25	short	1	True	4.0	-37.5	-960.25
25	2016-02-12	1852.0	short	0	True	5.0	-21.75	-982.0
26	2017-01-09	2099.25	long	1	True	1.0		
27	2017-01-10	2180.25	long	2	True	2.0	81.0	-901.0
28	2017-01-11	2126.25	long	3	True	3.0	-108.0	-1009.0
29	2017-01-12	2195.0	long	4	True	4.0	206.25	-802.75
30	2017-01-13	2302.5	long	5	True	5.0	430.0	-372.75
31	2017-01-16	2263.75	long	5			-193.75	-566.5
32	2017-01-17	2290.75	long	5			135.0	-431.5
33	2017-01-18	2303.25	long	5			62.5	-369.0
34	2017-01-19	2284.5	long	5			-93.75	-462.75
35	2017-01-20	2308.5	long	5			120.0	-342.75
36	2017-01-23	2355.25	long	5			233.75	-109.0
37	2017-01-24	2392.5	long	5			186.25	77.25
38	2017-01-25	2388.25	long	5			-21.25	56.0
39	2017-01-26	2322.75	long	5			-327.5	-271.5
40	2017-01-27	2288.25	long	5			-172.5	-444.0
41	2017-01-30	2341.75	long	5			267.5	-176.5
42	2017-01-31	2369.0	long	5			136.25	-40.25
43	2017-02-01	2329.25	long	5			-198.75	-239.0
44	2017-02-02	2340.75	long	5			57.5	-181.5
45	2017-02-03	2329.75	long	5			-55.0	-236.5
46	2017-02-06	2352.0	long	5			111.25	-125.25
47	2017-02-07	2346.25	long	5			-28.75	-154.0
48	2017-02-08	2390.0	long	4	True	1.0	218.75	64.75
49	2017-02-09	2338.5	long	3	True	2.0	-206.0	-141.25
50	2017-02-10	2419.0	long	2	True	3.0	241.5	100.25
51	2017-02-13	2417.5	long	1	True	4.0	-3.0	97.25
52	2017-02-14		long	1	True	5.0	0.0	97.25
