	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-08-30	79.3	5	short				
1	1999-08-31	79.4	5	short			-0.5000000000000426	-0.5000000000000426
2	1999-09-01	79.75	5	short			-1.7499999999999716	-2.250000000000014
3	1999-09-02	79.95	5	short			-1.0000000000000142	-3.2500000000000284
4	1999-09-03	79.925	5	short			0.12500000000002842	-3.125
5	1999-09-06		5	short			-0.0	-3.125
6	1999-09-07	80.2	5	short			-1.3750000000000284	-4.500000000000028
7	1999-09-08	80.125	5	short			0.3750000000000142	-4.125000000000014
8	1999-09-09	80.0	5	short			0.625	-3.500000000000014
9	1999-09-10	80.95	5	short			-4.750000000000014	-8.250000000000028
10	1999-09-13	80.5	5	short			2.250000000000014	-6.000000000000014
11	1999-09-14	80.9	5	short			-2.0000000000000284	-8.000000000000043
12	1999-09-15	80.55	5	short			1.7500000000000426	-6.25
13	1999-09-16	80.25	5	short			1.4999999999999858	-4.750000000000014
14	1999-09-17	80.7	5	short			-2.250000000000014	-7.000000000000028
15	1999-09-20	80.075	5	short			3.125	-3.8750000000000284
16	1999-09-21	80.4	5	short			-1.6250000000000142	-5.500000000000043
17	1999-09-22	80.25	5	short			0.7500000000000284	-4.750000000000014
18	1999-09-23	80.45	5	short			-1.0000000000000142	-5.750000000000028
19	1999-09-24	80.9	5	short			-2.250000000000014	-8.000000000000043
20	1999-09-27	81.025	5	short			-0.625	-8.625000000000043
21	1999-09-28	80.7	5	short			1.6250000000000142	-7.000000000000028
22	1999-09-29	80.8	5	short			-0.4999999999999716	-7.5
23	1999-09-30	81.45	5	short			-3.2500000000000284	-10.750000000000028
24	1999-10-01	81.95	5	short			-2.5	-13.250000000000028
25	1999-10-04	82.3	5	short			-1.7499999999999716	-15.0
26	1999-10-05	81.9	5	short			1.9999999999999574	-13.000000000000043
27	1999-10-06	81.625	5	short			1.3750000000000284	-11.625000000000014
28	1999-10-07	82.15	5	short			-2.6250000000000284	-14.250000000000043
29	1999-10-08	82.15	5	short			-0.0	-14.250000000000043
30	1999-10-11	81.85	5	short			1.5000000000000568	-12.749999999999986
31	1999-10-12	82.25	5	short			-2.0000000000000284	-14.750000000000014
32	1999-10-13	81.825	5	short			2.124999999999986	-12.625000000000028
33	1999-10-14	81.775	5	short			0.2499999999999858	-12.375000000000043
34	1999-10-15	81.7	5	short			0.3750000000000142	-12.000000000000028
35	1999-10-18	82.45	5	short			-3.75	-15.750000000000028
36	1999-10-19	83.2	5	short			-3.75	-19.50000000000003
37	1999-10-20	82.25	5	short			4.750000000000014	-14.750000000000014
38	1999-10-21	82.05	5	short			1.0000000000000142	-13.75
39	1999-10-22	82.1	5	short			-0.2499999999999858	-13.999999999999986
40	1999-10-25	81.175	5	short			4.624999999999986	-9.375
41	1999-10-26	81.35	5	short			-0.8749999999999858	-10.249999999999986
42	1999-10-27	81.05	5	short			1.4999999999999858	-8.75
43	1999-10-28	81.8	5	short			-3.75	-12.5
44	1999-10-29	82.15	5	short			-1.7500000000000426	-14.250000000000043
45	1999-11-01	81.9	5	short			1.25	-13.000000000000043
46	1999-11-02	82.4	5	short			-2.5	-15.500000000000043
47	1999-11-03	82.35	5	short			0.25000000000005684	-15.249999999999986
48	1999-11-04	82.7	5	short			-1.7500000000000426	-17.00000000000003
49	1999-11-05	82.675	5	short			0.12500000000002842	-16.875
50	1999-11-08	82.675	5	short			-0.0	-16.875
51	1999-11-09	82.6	5	short			0.3750000000000142	-16.499999999999986
52	1999-11-10	82.6	5	short			-0.0	-16.499999999999986
53	1999-11-11	82.85	5	short			-1.25	-17.749999999999986
54	1999-11-12	83.25	5	short			-2.0000000000000284	-19.750000000000014
55	1999-11-15	83.85	5	short			-2.9999999999999716	-22.749999999999986
56	1999-11-16	84.25	5	short			-2.0000000000000284	-24.750000000000014
57	1999-11-17	84.35	5	short			-0.4999999999999716	-25.249999999999986
58	1999-11-18	85.175	5	short			-4.125000000000014	-29.375
59	1999-11-19	85.125	5	short			0.2499999999999858	-29.125000000000014
60	1999-11-22	85.175	5	short			-0.2499999999999858	-29.375
61	1999-11-23	85.825	5	short			-3.2500000000000284	-32.62500000000003
62	1999-11-24	85.875	5	short			-0.2499999999999858	-32.875000000000014
63	1999-11-25		5	short			-0.0	-32.875000000000014
64	1999-11-26	86.15	5	short			-1.3750000000000284	-34.25000000000004
65	1999-11-29	85.725	5	short			2.125000000000057	-32.124999999999986
66	1999-11-30	86.025	5	short			-1.5000000000000568	-33.62500000000004
67	1999-12-01	85.375	5	short			3.2500000000000284	-30.375000000000014
68	1999-12-02	85.475	5	short			-0.4999999999999716	-30.874999999999986
69	1999-12-03	85.8	5	short			-1.6250000000000142	-32.5
70	1999-12-06	85.625	5	short			0.8749999999999858	-31.625000000000014
71	1999-12-07	86.225	5	short			-2.9999999999999716	-34.624999999999986
72	1999-12-08	86.425	5	short			-1.0000000000000142	-35.625
73	1999-12-09	86.1	5	short			1.6250000000000142	-33.999999999999986
74	1999-12-10	85.4	5	short			3.499999999999943	-30.500000000000043
75	1999-12-13	85.4	5	short			-0.0	-30.500000000000043
76	1999-12-14	85.5	5	short			-0.4999999999999716	-31.000000000000014
77	1999-12-15	85.375	5	short			0.625	-30.375000000000014
78	1999-12-16	85.45	5	short			-0.3750000000000142	-30.75000000000003
79	1999-12-17	85.275	5	short			0.8749999999999858	-29.875000000000043
80	1999-12-20	85.5	5	short			-1.1249999999999716	-31.000000000000014
81	1999-12-21	86.05	5	short			-2.749999999999986	-33.75
82	1999-12-22	85.9	5	short			0.7499999999999574	-33.00000000000004
83	1999-12-23	86.25	5	short			-1.7499999999999716	-34.750000000000014
84	1999-12-24		5	short			-0.0	-34.750000000000014
85	1999-12-27	86.075	5	short			0.8749999999999858	-33.87500000000003
86	1999-12-28	86.075	5	short			-0.0	-33.87500000000003
87	1999-12-29	86.175	5	short			-0.4999999999999716	-34.375
88	1999-12-30	86.3	5	short			-0.625	-35.0
