	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2017-06-08	1920.75	short	1	True	1.0		
1	2017-06-09	1925.75	short	2	True	2.0	-5.0	-5.0
2	2017-06-12	1907.25	short	3	True	3.0	37.0	32.0
3	2017-06-13	1907.0	short	4	True	4.0	0.75	32.75
4	2017-06-14	1900.25	short	5	True	5.0	27.0	59.75
5	2017-06-15	1889.75	short	5			52.5	112.25
6	2017-06-16	1885.75	short	5			20.0	132.25
7	2017-06-19	1904.25	short	5			-92.5	39.75
8	2017-06-20	1905.25	short	5			-5.0	34.75
9	2017-06-21	1886.0	short	5			96.25	131.0
10	2017-06-22	1889.75	short	5			-18.75	112.25
11	2017-06-23	1884.0	short	5			28.75	141.0
12	2017-06-26	1881.5	short	5			12.5	153.5
13	2017-06-27	1902.25	short	5			-103.75	49.75
14	2017-06-28	1915.5	short	5			-66.25	-16.5
15	2017-06-29	1934.75	short	5			-96.25	-112.75
16	2017-06-30	1939.0	short	5			-21.25	-134.0
17	2017-07-03	1946.75	short	5			-38.75	-172.75
18	2017-07-04	1947.25	short	5			-2.5	-175.25
19	2017-07-05	1948.5	short	5			-6.25	-181.5
20	2017-07-06	1963.75	short	5			-76.25	-257.75
21	2017-07-07	1949.25	short	5			72.5	-185.25
22	2017-07-10	1915.5	short	4	True	1.0	168.75	-16.5
23	2017-07-11	1918.0	short	3	True	2.0	-10.0	-26.5
24	2017-07-12	1908.75	short	2	True	3.0	27.75	1.25
25	2017-07-13	1942.0	short	1	True	4.0	-66.5	-65.25
26	2017-07-14	1945.0	short	0	True	5.0	-3.0	-68.25
27	2018-03-08	2096.25	long	1	True	1.0		
28	2018-03-09	2110.0	long	2	True	2.0	13.75	-54.5
29	2018-03-12	2079.5	long	3	True	3.0	-61.0	-115.5
30	2018-03-13	2092.0	long	4	True	4.0	37.5	-78.0
31	2018-03-14	2078.25	long	5	True	5.0	-55.0	-133.0
32	2018-03-15	2072.75	long	5			-27.5	-160.5
33	2018-03-16	2073.5	long	5			3.75	-156.75
34	2018-03-19	2076.5	long	5			15.0	-141.75
35	2018-03-20	2063.75	long	5			-63.75	-205.5
36	2018-03-21	2069.5	long	5			28.75	-176.75
37	2018-03-22	2062.0	long	5			-37.5	-214.25
38	2018-03-23	2036.75	long	5			-126.25	-340.5
39	2018-03-26	2036.25	long	5			-2.5	-343.0
40	2018-03-27	2027.25	long	5			-45.0	-388.0
41	2018-03-28	2011.75	long	5			-77.5	-465.5
42	2018-03-29	1990.75	long	5			-105.0	-570.5
43	2018-03-30		long	5			0.0	-570.5
44	2018-04-02		long	5			0.0	-570.5
45	2018-04-03	1965.25	long	5			-127.5	-698.0
46	2018-04-04	1975.25	long	5			50.0	-648.0
47	2018-04-05	1991.75	long	5			82.5	-565.5
48	2018-04-06	2026.25	long	5			172.5	-393.0
49	2018-04-09	2151.0	long	4	True	1.0	623.75	230.75
50	2018-04-10	2208.25	long	3	True	2.0	229.0	459.75
51	2018-04-11	2257.0	long	2	True	3.0	146.25	606.0
52	2018-04-12	2371.0	long	1	True	4.0	228.0	834.0
53	2018-04-13	2291.0	long	0	True	5.0	-80.0	754.0
