	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-06-01	47.37	5	short				
1	1999-06-02	47.91	5	short			-2.6999999999999957	-2.6999999999999957
2	1999-06-03	47.67	5	short			1.1999999999999744	-1.5000000000000213
3	1999-06-04	48.95	5	short			-6.400000000000006	-7.900000000000027
4	1999-06-07	49.24	5	short			-1.4499999999999957	-9.350000000000023
5	1999-06-08	48.81	5	short			2.1499999999999986	-7.200000000000024
6	1999-06-09	49.12	5	short			-1.5499999999999758	-8.75
7	1999-06-10	48.85	5	short			1.34999999999998	-7.40000000000002
8	1999-06-11	50.22	5	short			-6.849999999999987	-14.250000000000007
9	1999-06-14	50.43	5	short			-1.0500000000000043	-15.300000000000011
10	1999-06-15	50.82	5	short			-1.9500000000000028	-17.250000000000014
11	1999-06-16	49.41	5	short			7.0500000000000185	-10.199999999999996
12	1999-06-17	50.49	5	short			-5.400000000000027	-15.600000000000023
13	1999-06-18	50.22	5	short			1.3500000000000156	-14.250000000000007
14	1999-06-21	50.11	5	short			0.5499999999999972	-13.70000000000001
15	1999-06-22	49.82	5	short			1.4499999999999957	-12.250000000000014
16	1999-06-23	51.07	5	short			-6.25	-18.500000000000014
17	1999-06-24	50.86	5	short			1.0500000000000043	-17.45000000000001
18	1999-06-25	50.89	5	short			-0.15000000000000568	-17.600000000000016
19	1999-06-28	50.54	5	short			1.750000000000007	-15.850000000000009
20	1999-06-29	51.02	5	short			-2.40000000000002	-18.25000000000003
21	1999-06-30	52.62	5	short			-7.999999999999972	-26.25
22	1999-07-01	52.17	5	short			2.2499999999999787	-24.00000000000002
23	1999-07-02	52.27	5	short			-0.5000000000000071	-24.50000000000003
24	1999-07-05		5	short			-0.0	-24.50000000000003
25	1999-07-06	52.09	5	short			0.8999999999999986	-23.60000000000003
26	1999-07-07	52.42	5	short			-1.6499999999999915	-25.25000000000002
27	1999-07-08	52.74	5	short			-1.6000000000000014	-26.850000000000023
28	1999-07-09	52.78	5	short			-0.19999999999999574	-27.05000000000002
29	1999-07-12	53.18	5	short			-1.999999999999993	-29.05000000000001
30	1999-07-13	53.41	5	short			-1.1499999999999844	-30.199999999999996
31	1999-07-14	53.11	5	short			1.4999999999999858	-28.70000000000001
32	1999-07-15	53.85	5	short			-3.70000000000001	-32.40000000000002
33	1999-07-16	53.65	5	short			1.0000000000000142	-31.400000000000006
34	1999-07-19	53.05	5	short			3.000000000000007	-28.4
35	1999-07-20	51.73	5	short			6.600000000000001	-21.799999999999997
36	1999-07-21	52.07	5	short			-1.700000000000017	-23.500000000000014
37	1999-07-22	52.82	5	short			-3.75	-27.250000000000014
38	1999-07-23	53.83	5	short			-5.04999999999999	-32.300000000000004
39	1999-07-26	53.47	5	short			1.7999999999999972	-30.500000000000007
