	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2021-09-08	2272.5	short	1	True	1.0		
1	2021-09-09	2292.0	short	2	True	2.0	-19.5	-19.5
2	2021-09-10	2311.0	short	3	True	3.0	-38.0	-57.5
3	2021-09-13	2288.0	short	4	True	4.0	69.0	11.5
4	2021-09-14	2267.0	short	5	True	5.0	84.0	95.5
5	2021-09-15	2230.25	short	5			183.75	279.25
6	2021-09-16	2204.8	short	5			127.24999999999909	406.4999999999991
7	2021-09-17	2177.0	short	5			139.0000000000009	545.5
8	2021-09-20	2152.5	short	5			122.5	668.0
9	2021-09-21	2131.25	short	5			106.25	774.25
10	2021-09-22	2110.75	short	5			102.5	876.75
11	2021-09-23	2117.0	short	5			-31.25	845.5
12	2021-09-24	2150.5	short	5			-167.5	678.0
13	2021-09-27	2161.5	short	5			-55.0	623.0
14	2021-09-28	2168.25	short	5			-33.75	589.25
15	2021-09-29	2139.0	short	5			146.25	735.5
16	2021-09-30	2092.0	short	5			235.0	970.5
17	2021-10-01	2140.45	short	5			-242.2499999999991	728.2500000000009
18	2021-10-04	2147.5	short	5			-35.25000000000091	693.0
19	2021-10-05	2152.75	short	5			-26.25	666.75
20	2021-10-06	2151.0	short	5			8.75	675.5
21	2021-10-07	2172.5	short	5			-107.5	568.0
22	2021-10-08	2217.0	short	4	True	1.0	-222.5	345.5
23	2021-10-11	2225.0	short	3	True	2.0	-32.0	313.5
24	2021-10-12	2208.0	short	2	True	3.0	51.0	364.5
25	2021-10-13	2243.0	short	1	True	4.0	-70.0	294.5
26	2021-10-14	2298.75	short	0	True	5.0	-55.75	238.75
27	2021-12-08	2339.0	long	1	True	1.0		
28	2021-12-09	2296.5	long	2	True	2.0	-42.5	196.25
29	2021-12-10	2297.0	long	3	True	3.0	1.0	197.25
30	2021-12-13	2311.5	long	4	True	4.0	43.5	240.75
31	2021-12-14	2300.0	long	5	True	5.0	-46.0	194.75
32	2021-12-15	2307.75	long	5			38.75	233.5
33	2021-12-16	2320.5	long	5			63.75	297.25
34	2021-12-17	2326.5	long	5			30.0	327.25
35	2021-12-20	2309.75	long	5			-83.75	243.5
36	2021-12-21	2315.0	long	5			26.25	269.75
37	2021-12-22	2338.75	long	5			118.75	388.5
38	2021-12-23	2289.5	long	5			-246.25	142.25
39	2021-12-24	2298.0	long	5			42.5	184.75
40	2021-12-27		long	5			0.0	184.75
41	2021-12-28		long	5			0.0	184.75
42	2021-12-29	2309.25	long	5			56.25	241.0
43	2021-12-30	2318.75	long	5			47.5	288.5
44	2021-12-31	2327.75	long	5			45.0	333.5
45	2022-01-03		long	5			0.0	333.5
46	2022-01-04	2320.75	long	5			-35.0	298.5
47	2022-01-05	2308.0	long	5			-63.75	234.75
48	2022-01-06	2327.0	long	5			95.0	329.75
49	2022-01-07	2294.5	long	5			-162.5	167.25
50	2022-01-10	2290.5	long	4	True	1.0	-20.0	147.25
51	2022-01-11	2317.35	long	3	True	2.0	107.39999999999964	254.64999999999964
52	2022-01-12	2361.5	long	2	True	3.0	132.45000000000027	387.0999999999999
53	2022-01-13	2373.5	long	1	True	4.0	24.0	411.0999999999999
54	2022-01-14	2363.5	long	0	True	5.0	-10.0	401.0999999999999
