	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2003-09-08	519.25	short	1	True	1.0		
1	2003-09-09	514.25	short	2	True	2.0	5.0	5.0
2	2003-09-10	518.25	short	3	True	3.0	-8.0	-3.0
3	2003-09-11	519.5	short	4	True	4.0	-3.75	-6.75
4	2003-09-12	517.0	short	5	True	5.0	10.0	3.25
5	2003-09-15	517.5	short	5			-2.5	0.75
6	2003-09-16	519.0	short	5			-7.5	-6.75
7	2003-09-17	520.25	short	5			-6.25	-13.0
8	2003-09-18	521.25	short	5			-5.0	-18.0
9	2003-09-19	523.75	short	5			-12.5	-30.5
10	2003-09-22	537.5	short	5			-68.75	-99.25
11	2003-09-23	537.25	short	5			1.25	-98.0
12	2003-09-24	537.75	short	5			-2.5	-100.5
13	2003-09-25	537.25	short	5			2.5	-98.0
14	2003-09-26	535.25	short	5			10.0	-88.0
15	2003-09-29	536.0	short	5			-3.75	-91.75
16	2003-09-30	547.5	short	5			-57.5	-149.25
17	2003-10-01	547.5	short	5			-0.0	-149.25
18	2003-10-02	552.5	short	5			-25.0	-174.25
19	2003-10-03	555.0	short	5			-12.5	-186.75
20	2003-10-06	558.0	short	5			-15.0	-201.75
21	2003-10-07	564.0	short	5			-30.0	-231.75
22	2003-10-08	565.0	short	4	True	1.0	-5.0	-236.75
23	2003-10-09	568.0	short	3	True	2.0	-12.0	-248.75
24	2003-10-10	560.5	short	2	True	3.0	22.5	-226.25
25	2003-10-13	600.0	short	1	True	4.0	-79.0	-305.25
26	2003-10-14	563.0	short	0	True	5.0	37.0	-268.25
27	2003-12-08	681.0	long	1	True	1.0		
28	2003-12-09	684.0	long	2	True	2.0	3.0	-265.25
29	2003-12-10	684.5	long	3	True	3.0	1.0	-264.25
30	2003-12-11	675.5	long	4	True	4.0	-27.0	-291.25
31	2003-12-12	679.0	long	5	True	5.0	14.0	-277.25
32	2003-12-15	681.0	long	5			10.0	-267.25
33	2003-12-16	693.0	long	5			60.0	-207.25
34	2003-12-17	690.5	long	5			-12.5	-219.75
35	2003-12-18	688.5	long	5			-10.0	-229.75
36	2003-12-19	698.5	long	5			50.0	-179.75
37	2003-12-22	687.0	long	5			-57.5	-237.25
38	2003-12-23	706.0	long	5			95.0	-142.25
39	2003-12-24	716.0	long	5			50.0	-92.25
40	2003-12-25		long	5			0.0	-92.25
41	2003-12-26		long	5			0.0	-92.25
42	2003-12-29	728.0	long	5			60.0	-32.25
43	2003-12-30	731.0	long	5			15.0	-17.25
44	2003-12-31	735.5	long	5			22.5	5.25
45	2004-01-01		long	5			0.0	5.25
46	2004-01-02	749.0	long	5			67.5	72.75
47	2004-01-05	745.0	long	5			-20.0	52.75
48	2004-01-06	733.5	long	5			-57.5	-4.75
49	2004-01-07	727.5	long	5			-30.0	-34.75
50	2004-01-08	753.0	long	4	True	1.0	127.5	92.75
51	2004-01-09	750.5	long	3	True	2.0	-10.0	82.75
52	2004-01-12	745.0	long	2	True	3.0	-16.5	66.25
53	2004-01-13	742.0	long	1	True	4.0	-6.0	60.25
54	2004-01-14	741.5	long	0	True	5.0	-0.5	59.75
