	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-01-04	501.75	5	short				
1	1999-01-05	495.75	5	short			30.0	30.0
2	1999-01-06	498.0	5	short			-11.25	18.75
3	1999-01-07	505.0	5	short			-35.0	-16.25
4	1999-01-08	526.5	5	short			-107.5	-123.75
5	1999-01-11	530.5	5	short			-20.0	-143.75
6	1999-01-12	525.5	5	short			25.0	-118.75
7	1999-01-13	525.0	5	short			2.5	-116.25
8	1999-01-14	526.0	5	short			-5.0	-121.25
9	1999-01-15	528.0	5	short			-10.0	-131.25
10	1999-01-18	517.25	5	short			53.75	-77.5
11	1999-01-19	520.0	5	short			-13.75	-91.25
12	1999-01-20	520.0	5	short			-0.0	-91.25
13	1999-01-21	523.0	5	short			-15.0	-106.25
14	1999-01-22	516.0	5	short			35.0	-71.25
15	1999-01-25	519.0	5	short			-15.0	-86.25
16	1999-01-26	519.0	5	short			-0.0	-86.25
17	1999-01-27	510.0	5	short			45.0	-41.25
18	1999-01-28	515.0	5	short			-25.0	-66.25
19	1999-01-29	513.0	5	short			10.0	-56.25
20	1999-02-01	522.0	5	short			-45.0	-101.25
21	1999-02-02	523.0	5	short			-5.0	-106.25
22	1999-02-03	525.25	5	short			-11.25	-117.5
23	1999-02-04	520.5	5	short			23.75	-93.75
24	1999-02-05	520.75	5	short			-1.25	-95.0
25	1999-02-08	533.5	5	short			-63.75	-158.75
26	1999-02-09	531.0	5	short			12.5	-146.25
27	1999-02-10	532.0	5	short			-5.0	-151.25
28	1999-02-11	530.0	5	short			10.0	-141.25
29	1999-02-12	519.0	5	short			55.0	-86.25
30	1999-02-15	523.0	5	short			-20.0	-106.25
31	1999-02-16	528.0	5	short			-25.0	-131.25
32	1999-02-17	519.0	5	short			45.0	-86.25
33	1999-02-18	524.0	5	short			-25.0	-111.25
34	1999-02-19	520.0	5	short			20.0	-91.25
35	1999-02-22	513.0	5	short			35.0	-56.25
36	1999-02-23	517.0	5	short			-20.0	-76.25
37	1999-02-24	519.0	5	short			-10.0	-86.25
38	1999-02-25	519.5	5	short			-2.5	-88.75
39	1999-02-26	512.5	5	short			35.0	-53.75
40	1999-03-01	513.0	5	short			-2.5	-56.25
41	1999-03-02	514.0	5	short			-5.0	-61.25
42	1999-03-03	514.0	5	short			-0.0	-61.25
43	1999-03-04	512.0	5	short			10.0	-51.25
44	1999-03-05	508.0	5	short			20.0	-31.25
45	1999-03-08	508.0	5	short			-0.0	-31.25
46	1999-03-09	512.0	5	short			-20.0	-51.25
47	1999-03-10	515.0	5	short			-15.0	-66.25
48	1999-03-11	512.5	5	short			12.5	-53.75
49	1999-03-12	511.25	5	short			6.25	-47.5
50	1999-03-15	507.5	5	short			18.75	-28.75
51	1999-03-16	501.0	5	short			32.5	3.75
52	1999-03-17	507.0	5	short			-30.0	-26.25
53	1999-03-18	513.0	5	short			-30.0	-56.25
54	1999-03-19	510.5	5	short			12.5	-43.75
55	1999-03-22	513.5	5	short			-15.0	-58.75
56	1999-03-23	523.0	5	short			-47.5	-106.25
57	1999-03-24	524.5	5	short			-7.5	-113.75
58	1999-03-25	528.0	5	short			-17.5	-131.25
59	1999-03-26	525.75	5	short			11.25	-120.0
60	1999-03-29	524.75	5	short			5.0	-115.0
61	1999-03-30	518.75	5	short			30.0	-85.0
62	1999-03-31	522.0	5	short			-16.25	-101.25
63	1999-04-01	522.0	5	short			-0.0	-101.25
64	1999-04-02	522.0	5	short			-0.0	-101.25
65	1999-04-05	522.0	5	short			-0.0	-101.25
66	1999-04-06	500.5	5	short			107.5	6.25
67	1999-04-07	509.0	5	short			-42.5	-36.25
68	1999-04-08	514.0	5	short			-25.0	-61.25
69	1999-04-09	511.0	5	short			15.0	-46.25
70	1999-04-12	511.5	5	short			-2.5	-48.75
71	1999-04-13	524.5	5	short			-65.0	-113.75
72	1999-04-14	526.5	5	short			-10.0	-123.75
73	1999-04-15	539.0	5	short			-62.5	-186.25
74	1999-04-16	541.0	5	short			-10.0	-196.25
75	1999-04-19	544.0	5	short			-15.0	-211.25
76	1999-04-20	535.75	5	short			41.25	-170.0
77	1999-04-21	535.5	5	short			1.25	-168.75
78	1999-04-22	537.0	5	short			-7.5	-176.25
79	1999-04-23	542.0	5	short			-25.0	-201.25
80	1999-04-26	542.5	5	short			-2.5	-203.75
81	1999-04-27	541.0	5	short			7.5	-196.25
82	1999-04-28	539.0	5	short			10.0	-186.25
83	1999-04-29	545.5	5	short			-32.5	-218.75
84	1999-04-30	546.0	5	short			-2.5	-221.25
85	1999-05-03	546.0	5	short			-0.0	-221.25
86	1999-05-04	543.5	5	short			12.5	-208.75
87	1999-05-05	547.0	5	short			-17.5	-226.25
88	1999-05-06	548.5	5	short			-7.5	-233.75
89	1999-05-07	545.5	5	short			15.0	-218.75
90	1999-05-10	542.5	5	short			15.0	-203.75
91	1999-05-11	548.0	5	short			-27.5	-231.25
92	1999-05-12	549.0	5	short			-5.0	-236.25
93	1999-05-13	547.0	5	short			10.0	-226.25
94	1999-05-14	547.0	5	short			-0.0	-226.25
95	1999-05-17	552.0	5	short			-25.0	-251.25
96	1999-05-18	549.5	5	short			12.5	-238.75
97	1999-05-19	552.0	5	short			-12.5	-251.25
98	1999-05-20	542.5	5	short			47.5	-203.75
99	1999-05-21	536.0	5	short			32.5	-171.25
100	1999-05-24	523.0	5	short			65.0	-106.25
101	1999-05-25	532.25	5	short			-46.25	-152.5
102	1999-05-26	529.0	5	short			16.25	-136.25
103	1999-05-27	512.0	5	short			85.0	-51.25
104	1999-05-28	493.0	5	short			95.0	43.75
105	1999-05-31		5	short			-0.0	43.75
106	1999-06-01	501.0	5	short			-40.0	3.75
107	1999-06-02	502.5	5	short			-7.5	-3.75
108	1999-06-03	497.5	5	short			25.0	21.25
109	1999-06-04	502.0	5	short			-22.5	-1.25
110	1999-06-07	502.0	5	short			-0.0	-1.25
111	1999-06-08	513.0	5	short			-55.0	-56.25
112	1999-06-09	509.75	5	short			16.25	-40.0
113	1999-06-10	511.5	5	short			-8.75	-48.75
114	1999-06-11	511.5	5	short			-0.0	-48.75
115	1999-06-14	516.0	5	short			-22.5	-71.25
116	1999-06-15	509.0	5	short			35.0	-36.25
117	1999-06-16	513.5	5	short			-22.5	-58.75
118	1999-06-17	515.0	5	short			-7.5	-66.25
