	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-08-16	52.0	5	short				
1	1999-08-17	51.5	5	short			2.5	2.5
2	1999-08-18	51.4	5	short			0.5000000000000071	3.000000000000007
3	1999-08-19	51.0	5	short			1.999999999999993	5.0
4	1999-08-20	51.025	5	short			-0.1249999999999929	4.875000000000007
5	1999-08-23	51.0	5	short			0.1249999999999929	5.0
6	1999-08-24	50.9	5	short			0.5000000000000071	5.500000000000007
7	1999-08-25	50.85	5	short			0.2499999999999858	5.749999999999993
8	1999-08-26	50.7	5	short			0.7499999999999929	6.499999999999986
9	1999-08-27	50.4	5	short			1.5000000000000213	8.000000000000007
10	1999-08-30	50.1	5	short			1.4999999999999858	9.499999999999993
11	1999-08-31	50.2	5	short			-0.5000000000000071	8.999999999999986
12	1999-09-01	50.25	5	short			-0.2499999999999858	8.75
13	1999-09-02	50.6	5	short			-1.750000000000007	6.999999999999993
14	1999-09-03	50.65	5	short			-0.2499999999999858	6.750000000000007
15	1999-09-06		5	short			-0.0	6.750000000000007
16	1999-09-07	50.6	5	short			0.2499999999999858	6.999999999999993
17	1999-09-08	50.5	5	short			0.5000000000000071	7.5
18	1999-09-09	49.75	5	short			3.75	11.25
19	1999-09-10	50.35	5	short			-3.000000000000007	8.249999999999993
20	1999-09-13	50.6	5	short			-1.25	6.999999999999993
21	1999-09-14	51.275	5	short			-3.374999999999986	3.625000000000007
22	1999-09-15	51.25	5	short			0.1249999999999929	3.75
23	1999-09-16	51.4	5	short			-0.7499999999999929	3.000000000000007
24	1999-09-17	51.425	5	short			-0.1249999999999929	2.875000000000014
25	1999-09-20	51.95	5	short			-2.6250000000000284	0.2499999999999858
26	1999-09-21	51.9	5	short			0.2500000000000213	0.5000000000000071
27	1999-09-22	52.3	5	short			-1.999999999999993	-1.4999999999999858
28	1999-09-23	52.35	5	short			-0.2500000000000213	-1.750000000000007
29	1999-09-24	53.4	5	short			-5.249999999999986	-6.999999999999993
30	1999-09-27	54.7	5	short			-6.500000000000021	-13.500000000000014
31	1999-09-28	53.9	5	short			4.000000000000021	-9.499999999999993
32	1999-09-29	53.675	5	short			1.125000000000007	-8.374999999999986
33	1999-09-30	53.9	5	short			-1.125000000000007	-9.499999999999993
34	1999-10-01	54.4	5	short			-2.5	-11.999999999999993
35	1999-10-04	53.7	5	short			3.4999999999999787	-8.500000000000014
36	1999-10-05	53.1	5	short			3.000000000000007	-5.500000000000007
37	1999-10-06	53.025	5	short			0.3750000000000142	-5.124999999999993
38	1999-10-07	53.525	5	short			-2.5	-7.624999999999993
39	1999-10-08	53.7	5	short			-0.8750000000000213	-8.500000000000014
40	1999-10-11	53.475	5	short			1.125000000000007	-7.375000000000007
41	1999-10-12	53.85	5	short			-1.875	-9.250000000000007
42	1999-10-13	54.475	5	short			-3.125	-12.375000000000007
43	1999-10-14	54.65	5	short			-0.8749999999999858	-13.249999999999993
44	1999-10-15	54.9	5	short			-1.25	-14.499999999999993
45	1999-10-18	55.0	5	short			-0.5000000000000071	-15.0
46	1999-10-19	55.375	5	short			-1.875	-16.875
47	1999-10-20	54.725	5	short			3.249999999999993	-13.625000000000007
48	1999-10-21	54.7	5	short			0.1249999999999929	-13.500000000000014
49	1999-10-22	54.95	5	short			-1.25	-14.750000000000014
50	1999-10-25	54.5	5	short			2.250000000000014	-12.5
51	1999-10-26	54.8	5	short			-1.4999999999999858	-13.999999999999986
52	1999-10-27	54.15	5	short			3.249999999999993	-10.749999999999993
53	1999-10-28	53.825	5	short			1.6249999999999787	-9.125000000000014
54	1999-10-29	54.3	5	short			-2.3749999999999716	-11.499999999999986
