	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2014-06-09	80.11	short	1	True	1.0		
1	2014-06-10	80.47	short	2	True	2.0	-0.35999999999999943	-0.35999999999999943
2	2014-06-11	79.67	short	3	True	3.0	1.5999999999999943	1.2399999999999949
3	2014-06-12	79.82	short	4	True	4.0	-0.4499999999999744	0.7900000000000205
4	2014-06-13	80.06	short	5	True	5.0	-0.9600000000000364	-0.17000000000001592
5	2014-06-16	79.5	short	5			2.8000000000000114	2.6299999999999955
6	2014-06-17	79.4	short	5			0.4999999999999716	3.129999999999967
7	2014-06-18	79.91	short	5			-2.5499999999999545	0.5800000000000125
8	2014-06-19	79.76	short	5			0.7499999999999574	1.3299999999999699
9	2014-06-20	79.6	short	5			0.800000000000054	2.130000000000024
10	2014-06-23	80.02	short	5			-2.1000000000000085	0.030000000000015348
11	2014-06-24	79.34	short	5			3.399999999999963	3.4299999999999784
12	2014-06-25	78.57	short	5			3.850000000000051	7.28000000000003
13	2014-06-26	78.13	short	5			2.1999999999999886	9.480000000000018
14	2014-06-27	78.18	short	5			-0.25000000000005684	9.229999999999961
15	2014-06-30	76.98	short	5			6.000000000000014	15.229999999999976
16	2014-07-01	76.38	short	5			3.0000000000000426	18.230000000000018
17	2014-07-02	75.71	short	5			3.3500000000000085	21.580000000000027
18	2014-07-03	75.03	short	5			3.399999999999963	24.97999999999999
19	2014-07-04		short	5			-0.0	24.97999999999999
20	2014-07-07	73.43	short	5			7.999999999999972	32.97999999999996
21	2014-07-08	73.43	short	5			-0.0	32.97999999999996
22	2014-07-09	72.99	short	5			2.2000000000000597	35.18000000000002
23	2014-07-10	71.84	short	5			5.749999999999957	40.92999999999998
24	2014-07-11	71.28	short	5			2.8000000000000114	43.72999999999999
25	2014-07-14	71.43	short	5			-0.7500000000000284	42.97999999999996
26	2014-07-15	70.97	short	5			2.30000000000004	45.28
27	2014-07-16	70.76	short	5			1.0499999999999687	46.32999999999997
28	2014-07-17	70.61	short	5			0.7500000000000284	47.08
29	2014-07-18	70.66	short	5			-0.2499999999999858	46.83000000000001
30	2014-07-21	70.56	short	5			0.4999999999999716	47.329999999999984
31	2014-07-22	70.72	short	5			-0.799999999999983	46.53
32	2014-07-23	70.84	short	5			-0.6000000000000227	45.92999999999998
33	2014-07-24	69.46	short	5			6.900000000000048	52.83000000000003
34	2014-07-25	68.55	short	5			4.549999999999983	57.38000000000001
35	2014-07-28	69.06	short	5			-2.5500000000000256	54.829999999999984
36	2014-07-29	68.34	short	5			3.5999999999999943	58.42999999999998
37	2014-07-30	67.1	short	5			6.2000000000000455	64.63000000000002
38	2014-07-31	65.87	short	5			6.149999999999949	70.77999999999997
39	2014-08-01	66.17	short	5			-1.4999999999999858	69.27999999999999
40	2014-08-04	67.1	short	5			-4.649999999999963	64.63000000000002
41	2014-08-05	66.65	short	5			2.249999999999943	66.87999999999997
42	2014-08-06	67.16	short	5			-2.5499999999999545	64.33000000000001
43	2014-08-07	67.17	short	5			-0.05000000000002558	64.27999999999999
44	2014-08-08	67.3	short	5			-0.6499999999999773	63.63000000000001
45	2014-08-11	67.44	short	5			-0.7000000000000028	62.93000000000001
46	2014-08-12	66.46	short	5			4.90000000000002	67.83000000000003
47	2014-08-13	67.66	short	5			-6.000000000000014	61.83000000000001
48	2014-08-14	67.55	short	5			0.5499999999999972	62.38000000000001
49	2014-08-15	67.4	short	5			0.7499999999999574	63.12999999999997
50	2014-08-18	66.97	short	5			2.150000000000034	65.28
51	2014-08-19	67.12	short	5			-0.7500000000000284	64.52999999999997
52	2014-08-20	68.52	short	5			-6.999999999999957	57.530000000000015
53	2014-08-21	68.38	short	5			0.7000000000000028	58.23000000000002
54	2014-08-22	68.62	short	5			-1.2000000000000455	57.02999999999997
55	2014-08-25	68.71	short	5			-0.449999999999946	56.58000000000003
56	2014-08-26	69.34	short	5			-3.1500000000000483	53.42999999999998
57	2014-08-27	69.91	short	5			-2.849999999999966	50.58000000000001
58	2014-08-28	69.18	short	5			3.649999999999949	54.22999999999996
59	2014-08-29	68.96	short	5			1.1000000000000654	55.33000000000003
60	2014-09-01		short	5			-0.0	55.33000000000003
61	2014-09-02	67.42	short	5			7.69999999999996	63.02999999999999
62	2014-09-03	67.62	short	5			-1.0000000000000142	62.02999999999997
63	2014-09-04	66.97	short	5			3.2500000000000284	65.28
64	2014-09-05	66.14	short	5			4.1499999999999915	69.42999999999999
65	2014-09-08	66.15	short	5			-0.05000000000002558	69.37999999999997
66	2014-09-09	66.61	short	5			-2.2999999999999687	67.08
67	2014-09-10	67.44	short	5			-4.1499999999999915	62.93000000000001
68	2014-09-11	67.93	short	5			-2.4500000000000455	60.47999999999996
69	2014-09-12	68.19	short	5			-1.2999999999999545	59.18000000000001
70	2014-09-15	67.22	short	5			4.849999999999994	64.03
71	2014-09-16	66.86	short	5			1.7999999999999972	65.83
72	2014-09-17	66.95	short	5			-0.45000000000001705	65.37999999999998
73	2014-09-18	66.37	short	5			2.8999999999999915	68.27999999999997
74	2014-09-19	65.71	short	5			3.300000000000054	71.58000000000003
75	2014-09-22	63.52	short	5			10.949999999999953	82.52999999999997
76	2014-09-23	64.0	short	5			-2.3999999999999844	80.13
77	2014-09-24	62.56	short	5			7.199999999999989	87.32999999999998
78	2014-09-25	62.47	short	5			0.45000000000001705	87.78
79	2014-09-26	62.83	short	5			-1.7999999999999972	85.98
80	2014-09-29	62.62	short	5			1.0500000000000043	87.03
81	2014-09-30	62.0	short	5			3.099999999999987	90.13
82	2014-10-01	62.52	short	5			-2.6000000000000156	87.52999999999997
83	2014-10-02	61.81	short	5			3.5500000000000043	91.07999999999998
84	2014-10-03	62.14	short	5			-1.6499999999999915	89.42999999999999
85	2014-10-06	63.32	short	5			-5.899999999999999	83.53
86	2014-10-07	63.75	short	5			-2.1499999999999986	81.38
87	2014-10-08	63.94	short	5			-0.9499999999999886	80.43
88	2014-10-09	63.65	short	5			1.4499999999999957	81.88
89	2014-10-10	63.62	short	5			0.15000000000000568	82.03
