	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-12-16	68.5	5	short				
1	1998-12-17	67.5	5	short			5.0	5.0
2	1998-12-18	67.5	5	short			-0.0	5.0
3	1998-12-21	67.5	5	short			-0.0	5.0
4	1998-12-22	67.5	5	short			-0.0	5.0
5	1998-12-23	66.5	5	short			5.0	10.0
6	1998-12-24	66.65	5	short			-0.7500000000000284	9.249999999999972
7	1998-12-25		5	short			-0.0	9.249999999999972
8	1998-12-28	66.65	5	short			-0.0	9.249999999999972
9	1998-12-29	67.0	5	short			-1.7499999999999716	7.5
10	1998-12-30	66.75	5	short			1.25	8.75
11	1998-12-31	66.75	5	short			-0.0	8.75
12	1999-01-01		5	short			-0.0	8.75
13	1999-01-04	65.0	5	short			8.75	17.5
14	1999-01-05	65.25	5	short			-1.25	16.25
15	1999-01-06	65.25	5	short			-0.0	16.25
16	1999-01-07	65.25	5	short			-0.0	16.25
17	1999-01-08	65.25	5	short			-0.0	16.25
18	1999-01-11	66.0	5	short			-3.75	12.5
19	1999-01-12	65.75	5	short			1.25	13.75
20	1999-01-13	65.43	5	short			1.599999999999966	15.349999999999966
21	1999-01-14	65.48	5	short			-0.2499999999999858	15.09999999999998
22	1999-01-15	65.75	5	short			-1.34999999999998	13.75
23	1999-01-18		5	short			-0.0	13.75
24	1999-01-19	65.8	5	short			-0.2499999999999858	13.500000000000014
25	1999-01-20	65.7	5	short			0.4999999999999716	13.999999999999986
26	1999-01-21	66.85	5	short			-5.749999999999957	8.250000000000028
27	1999-01-22	65.5	5	short			6.749999999999972	15.0
28	1999-01-25	64.2	5	short			6.499999999999986	21.499999999999986
29	1999-01-26	64.35	5	short			-0.7499999999999574	20.75000000000003
30	1999-01-27	64.38	5	short			-0.15000000000000568	20.600000000000023
31	1999-01-28	65.13	5	short			-3.75	16.850000000000023
32	1999-01-29	65.45	5	short			-1.600000000000037	15.249999999999986
33	1999-02-01	65.25	5	short			1.0000000000000142	16.25
34	1999-02-02	65.25	5	short			-0.0	16.25
35	1999-02-03	64.75	5	short			2.5	18.75
36	1999-02-04	63.9	5	short			4.250000000000007	23.000000000000007
37	1999-02-05	63.75	5	short			0.7499999999999929	23.75
38	1999-02-08	64.25	5	short			-2.5	21.25
39	1999-02-09	63.5	5	short			3.75	25.0
40	1999-02-10	62.85	5	short			3.249999999999993	28.249999999999993
41	1999-02-11	62.2	5	short			3.249999999999993	31.499999999999986
42	1999-02-12	62.2	5	short			-0.0	31.499999999999986
43	1999-02-15	62.2	5	short			-0.0	31.499999999999986
44	1999-02-16	61.5	5	short			3.500000000000014	35.0
45	1999-02-17	62.0	5	short			-2.5	32.5
46	1999-02-18	61.95	5	short			0.2499999999999858	32.749999999999986
47	1999-02-19	61.95	5	short			-0.0	32.749999999999986
48	1999-02-22	61.13	5	short			4.100000000000001	36.84999999999999
49	1999-02-23	60.63	5	short			2.5	39.34999999999999
50	1999-02-24	60.5	5	short			0.6500000000000128	40.0
51	1999-02-25	61.3	5	short			-3.999999999999986	36.000000000000014
52	1999-02-26	60.6	5	short			3.4999999999999787	39.49999999999999
53	1999-03-01	60.9	5	short			-1.4999999999999858	38.00000000000001
54	1999-03-02	61.7	5	short			-4.000000000000021	33.999999999999986
55	1999-03-03	61.55	5	short			0.7500000000000284	34.750000000000014
56	1999-03-04	61.85	5	short			-1.5000000000000213	33.24999999999999
57	1999-03-05	62.43	5	short			-2.8999999999999915	30.35
58	1999-03-08	62.5	5	short			-0.3500000000000014	30.0
59	1999-03-09	62.0	5	short			2.5	32.5
60	1999-03-10	61.75	5	short			1.25	33.75
61	1999-03-11	61.75	5	short			-0.0	33.75
62	1999-03-12	61.65	5	short			0.5000000000000071	34.25000000000001
63	1999-03-15	61.5	5	short			0.7499999999999929	35.0
64	1999-03-16	61.55	5	short			-0.2499999999999858	34.750000000000014
65	1999-03-17	61.85	5	short			-1.5000000000000213	33.24999999999999
66	1999-03-18	61.85	5	short			-0.0	33.24999999999999
67	1999-03-19	62.0	5	short			-0.7499999999999929	32.5
68	1999-03-22	63.2	5	short			-6.000000000000014	26.499999999999986
69	1999-03-23	62.48	5	short			3.60000000000003	30.100000000000016
70	1999-03-24	61.98	5	short			2.5	32.600000000000016
71	1999-03-25	61.55	5	short			2.1499999999999986	34.750000000000014
72	1999-03-26	61.4	5	short			0.7499999999999929	35.50000000000001
73	1999-03-29	60.5	5	short			4.499999999999993	40.0
74	1999-03-30	61.25	5	short			-3.75	36.25
75	1999-03-31	61.45	5	short			-1.0000000000000142	35.249999999999986
76	1999-04-01	61.45	5	short			-0.0	35.249999999999986
77	1999-04-02		5	short			-0.0	35.249999999999986
78	1999-04-05	61.35	5	short			0.5000000000000071	35.74999999999999
79	1999-04-06	61.65	5	short			-1.4999999999999858	34.25000000000001
80	1999-04-07	61.5	5	short			0.7499999999999929	35.0
81	1999-04-08	62.0	5	short			-2.5	32.5
82	1999-04-09	61.75	5	short			1.25	33.75
83	1999-04-12	61.5	5	short			1.25	35.0
84	1999-04-13	61.2	5	short			1.4999999999999858	36.499999999999986
85	1999-04-14	61.45	5	short			-1.25	35.249999999999986
