	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-12-01	114.1	5	short				
1	1998-12-02	117.0	5	short			-14.500000000000028	-14.500000000000028
2	1998-12-03	118.0	5	short			-5.0	-19.50000000000003
3	1998-12-04	117.0	5	short			5.0	-14.500000000000028
4	1998-12-07	118.0	5	short			-5.0	-19.50000000000003
5	1998-12-08	117.2	5	short			3.999999999999986	-15.500000000000043
6	1998-12-09	117.5	5	short			-1.4999999999999858	-17.00000000000003
7	1998-12-10	121.0	5	short			-17.5	-34.50000000000003
8	1998-12-11	119.3	5	short			8.500000000000014	-26.000000000000014
9	1998-12-14	120.75	5	short			-7.250000000000014	-33.25000000000003
10	1998-12-15	123.0	5	short			-11.25	-44.50000000000003
11	1998-12-16	121.4	5	short			7.999999999999972	-36.50000000000006
12	1998-12-17	121.0	5	short			2.0000000000000284	-34.50000000000003
13	1998-12-18	121.45	5	short			-2.250000000000014	-36.75000000000004
14	1998-12-21	119.2	5	short			11.25	-25.500000000000043
15	1998-12-22	121.5	5	short			-11.499999999999986	-37.00000000000003
16	1998-12-23	122.5	5	short			-5.0	-42.00000000000003
17	1998-12-24	119.15	5	short			16.74999999999997	-25.250000000000057
18	1998-12-25		5	short			-0.0	-25.250000000000057
19	1998-12-28	120.8	5	short			-8.249999999999957	-33.500000000000014
20	1998-12-29	121.25	5	short			-2.250000000000014	-35.75000000000003
21	1998-12-30	121.0	5	short			1.25	-34.50000000000003
22	1998-12-31	123.0	5	short			-10.0	-44.50000000000003
23	1999-01-01		5	short			-0.0	-44.50000000000003
24	1999-01-04	124.15	5	short			-5.750000000000028	-50.25000000000006
25	1999-01-05	121.05	5	short			15.500000000000043	-34.750000000000014
26	1999-01-06	120.0	5	short			5.249999999999986	-29.50000000000003
27	1999-01-07	121.45	5	short			-7.250000000000014	-36.75000000000004
28	1999-01-08	123.05	5	short			-7.999999999999972	-44.750000000000014
29	1999-01-11	124.0	5	short			-4.750000000000014	-49.50000000000003
30	1999-01-12	121.9	5	short			10.499999999999972	-39.00000000000006
31	1999-01-13	125.0	5	short			-15.499999999999972	-54.50000000000003
32	1999-01-14	124.9	5	short			0.4999999999999716	-54.00000000000006
33	1999-01-15	123.25	5	short			8.250000000000028	-45.75000000000003
34	1999-01-18		5	short			-0.0	-45.75000000000003
35	1999-01-19	115.7	5	short			37.749999999999986	-8.000000000000043
36	1999-01-20	115.0	5	short			3.500000000000014	-4.500000000000028
37	1999-01-21	115.75	5	short			-3.75	-8.250000000000028
38	1999-01-22	114.75	5	short			5.0	-3.2500000000000284
39	1999-01-25	115.15	5	short			-2.0000000000000284	-5.250000000000057
40	1999-01-26	115.25	5	short			-0.4999999999999716	-5.750000000000028
41	1999-01-27	114.0	5	short			6.25	0.4999999999999716
42	1999-01-28	112.6	5	short			7.000000000000028	7.5
43	1999-01-29	111.75	5	short			4.249999999999972	11.749999999999972
44	1999-02-01	113.25	5	short			-7.5	4.249999999999972
45	1999-02-02	115.1	5	short			-9.249999999999972	-5.0
46	1999-02-03	113.1	5	short			10.0	5.0
47	1999-02-04	112.8	5	short			1.4999999999999858	6.499999999999986
48	1999-02-05	113.85	5	short			-5.249999999999986	1.25
49	1999-02-08	113.55	5	short			1.4999999999999858	2.749999999999986
50	1999-02-09	112.1	5	short			7.250000000000014	10.0
51	1999-02-10	112.6	5	short			-2.5	7.5
52	1999-02-11	115.6	5	short			-15.0	-7.5
53	1999-02-12	113.6	5	short			10.0	2.5
54	1999-02-15		5	short			-0.0	2.5
55	1999-02-16	111.0	5	short			12.999999999999972	15.499999999999972
56	1999-02-17	111.6	5	short			-2.9999999999999716	12.5
57	1999-02-18	111.7	5	short			-0.5000000000000426	11.999999999999957
58	1999-02-19	111.6	5	short			0.5000000000000426	12.5
59	1999-02-22	110.25	5	short			6.749999999999972	19.24999999999997
60	1999-02-23	113.1	5	short			-14.249999999999972	5.0
61	1999-02-24	113.1	5	short			-0.0	5.0
62	1999-02-25	111.05	5	short			10.249999999999986	15.249999999999986
63	1999-02-26	111.05	5	short			-0.0	15.249999999999986
64	1999-03-01	111.05	5	short			-0.0	15.249999999999986
65	1999-03-02	111.7	5	short			-3.2500000000000284	11.999999999999957
66	1999-03-03	109.1	5	short			13.000000000000043	25.0
67	1999-03-04	111.2	5	short			-10.500000000000043	14.499999999999957
68	1999-03-05	113.05	5	short			-9.249999999999972	5.249999999999986
69	1999-03-08	111.5	5	short			7.749999999999986	12.999999999999972
70	1999-03-09	112.85	5	short			-6.749999999999972	6.25
71	1999-03-10	112.9	5	short			-0.25000000000005684	5.999999999999943
72	1999-03-11	113.4	5	short			-2.5	3.499999999999943
73	1999-03-12	111.65	5	short			8.75	12.249999999999943
74	1999-03-15	110.25	5	short			7.000000000000028	19.24999999999997
75	1999-03-16	111.95	5	short			-8.500000000000014	10.749999999999957
76	1999-03-17	113.85	5	short			-9.499999999999957	1.25
77	1999-03-18	110.05	5	short			18.999999999999986	20.249999999999986
78	1999-03-19	110.1	5	short			-0.2499999999999858	20.0
79	1999-03-22	109.05	5	short			5.249999999999986	25.249999999999986
80	1999-03-23	109.2	5	short			-0.7500000000000284	24.499999999999957
81	1999-03-24	109.8	5	short			-2.9999999999999716	21.499999999999986
82	1999-03-25	111.6	5	short			-8.999999999999986	12.5
83	1999-03-26	115.3	5	short			-18.500000000000014	-6.000000000000014
84	1999-03-29	119.0	5	short			-18.500000000000014	-24.50000000000003
85	1999-03-30	119.1	5	short			-0.4999999999999716	-25.0
86	1999-03-31	116.45	5	short			13.249999999999957	-11.750000000000043
87	1999-04-01	117.4	5	short			-4.750000000000014	-16.500000000000057
88	1999-04-02		5	short			-0.0	-16.500000000000057
89	1999-04-05	114.55	5	short			14.250000000000043	-2.250000000000014
90	1999-04-06	113.7	5	short			4.249999999999972	1.9999999999999574
91	1999-04-07	110.9	5	short			13.999999999999986	15.999999999999943
92	1999-04-08	106.8	5	short			20.500000000000043	36.499999999999986
93	1999-04-09	108.05	5	short			-6.25	30.249999999999986
94	1999-04-12	107.05	5	short			5.0	35.249999999999986
95	1999-04-13	106.7	5	short			1.7499999999999716	36.99999999999996
96	1999-04-14	107.8	5	short			-5.499999999999972	31.499999999999986
97	1999-04-15	107.75	5	short			0.2499999999999858	31.74999999999997
98	1999-04-16	108.7	5	short			-4.750000000000014	26.999999999999957
99	1999-04-19	111.05	5	short			-11.749999999999972	15.249999999999986
100	1999-04-20	109.0	5	short			10.249999999999986	25.49999999999997
101	1999-04-21	108.95	5	short			0.2499999999999858	25.749999999999957
102	1999-04-22	106.3	5	short			13.250000000000028	38.999999999999986
103	1999-04-23	106.5	5	short			-1.0000000000000142	37.99999999999997
104	1999-04-26	107.4	5	short			-4.500000000000028	33.49999999999994
105	1999-04-27	108.3	5	short			-4.499999999999957	28.999999999999986
106	1999-04-28	108.5	5	short			-1.0000000000000142	27.99999999999997
107	1999-04-29	111.6	5	short			-15.499999999999972	12.5
108	1999-04-30	111.55	5	short			0.2499999999999858	12.749999999999986
109	1999-05-03	110.1	5	short			7.250000000000014	20.0
110	1999-05-04	109.2	5	short			4.499999999999957	24.499999999999957
111	1999-05-05	110.45	5	short			-6.25	18.249999999999957
112	1999-05-06	110.3	5	short			0.7500000000000284	18.999999999999986
113	1999-05-07	110.15	5	short			0.7499999999999574	19.749999999999943
114	1999-05-10	112.2	5	short			-10.249999999999986	9.499999999999957
115	1999-05-11	113.9	5	short			-8.500000000000014	0.9999999999999432
116	1999-05-12	112.75	5	short			5.750000000000028	6.749999999999972
117	1999-05-13	110.75	5	short			10.0	16.74999999999997
118	1999-05-14	113.55	5	short			-13.999999999999986	2.749999999999986
119	1999-05-17	115.85	5	short			-11.499999999999986	-8.75
120	1999-05-18	122.15	5	short			-31.500000000000057	-40.25000000000006
121	1999-05-19	128.05	5	short			-29.50000000000003	-69.75000000000009
122	1999-05-20	124.1	5	short			19.750000000000085	-50.0
123	1999-05-21	123.75	5	short			1.7499999999999716	-48.25000000000003
124	1999-05-24	124.0	5	short			-1.25	-49.50000000000003
125	1999-05-25	123.9	5	short			0.4999999999999716	-49.00000000000006
126	1999-05-26	129.05	5	short			-25.75000000000003	-74.75000000000009
127	1999-05-27	127.8	5	short			6.250000000000071	-68.50000000000001
128	1999-05-28	126.35	5	short			7.250000000000014	-61.25
129	1999-05-31		5	short			-0.0	-61.25
130	1999-06-01	125.65	5	short			3.499999999999943	-57.75000000000006
131	1999-06-02	126.35	5	short			-3.499999999999943	-61.25
132	1999-06-03	127.25	5	short			-4.500000000000028	-65.75000000000003
133	1999-06-04	124.4	5	short			14.249999999999972	-51.50000000000006
134	1999-06-07	117.65	5	short			33.75	-17.750000000000057
135	1999-06-08	112.05	5	short			28.000000000000043	10.249999999999986
136	1999-06-09	112.65	5	short			-3.0000000000000426	7.249999999999943
137	1999-06-10	112.05	5	short			3.0000000000000426	10.249999999999986
138	1999-06-11	112.3	5	short			-1.25	8.999999999999986
139	1999-06-14	110.35	5	short			9.750000000000014	18.75
140	1999-06-15	110.55	5	short			-1.0000000000000142	17.749999999999986
141	1999-06-16	111.95	5	short			-7.000000000000028	10.749999999999957
142	1999-06-17	112.0	5	short			-0.2499999999999858	10.499999999999972
143	1999-06-18	112.5	5	short			-2.5	7.999999999999972
144	1999-06-21	110.45	5	short			10.249999999999986	18.249999999999957
145	1999-06-22	112.35	5	short			-9.499999999999957	8.75
146	1999-06-23	111.9	5	short			2.249999999999943	10.999999999999943
147	1999-06-24	109.45	5	short			12.250000000000014	23.249999999999957
148	1999-06-25	106.0	5	short			17.250000000000014	40.49999999999997
149	1999-06-28	105.05	5	short			4.750000000000014	45.249999999999986
150	1999-06-29	106.45	5	short			-7.000000000000028	38.24999999999996
151	1999-06-30	106.25	5	short			1.0000000000000142	39.24999999999997
152	1999-07-01	105.05	5	short			6.000000000000014	45.249999999999986
153	1999-07-02	103.0	5	short			10.249999999999986	55.49999999999997
154	1999-07-05		5	short			-0.0	55.49999999999997
155	1999-07-06	97.75	5	short			26.25	81.74999999999997
156	1999-07-07	99.8	5	short			-10.249999999999986	71.49999999999999
157	1999-07-08	101.9	5	short			-10.500000000000043	60.99999999999994
158	1999-07-09	102.2	5	short			-1.4999999999999858	59.49999999999996
159	1999-07-12	98.0	5	short			21.000000000000014	80.49999999999997
160	1999-07-13	98.8	5	short			-3.999999999999986	76.49999999999999
161	1999-07-14	100.45	5	short			-8.250000000000028	68.24999999999996
162	1999-07-15	99.1	5	short			6.750000000000043	75.0
163	1999-07-16	98.0	5	short			5.499999999999972	80.49999999999997
164	1999-07-19	99.55	5	short			-7.749999999999986	72.74999999999999
165	1999-07-20	100.2	5	short			-3.2500000000000284	69.49999999999996
166	1999-07-21	100.0	5	short			1.0000000000000142	70.49999999999997
167	1999-07-22	103.1	5	short			-15.499999999999972	55.0
168	1999-07-23	100.0	5	short			15.499999999999972	70.49999999999997
169	1999-07-26	101.1	5	short			-5.499999999999972	65.0
170	1999-07-27	102.8	5	short			-8.500000000000014	56.499999999999986
171	1999-07-28	101.45	5	short			6.749999999999972	63.24999999999996
172	1999-07-29	100.9	5	short			2.749999999999986	65.99999999999994
173	1999-07-30	97.55	5	short			16.750000000000043	82.74999999999999
174	1999-08-02	99.6	5	short			-10.249999999999986	72.5
175	1999-08-03	99.6	5	short			-0.0	72.5
176	1999-08-04	99.55	5	short			0.2499999999999858	72.74999999999999
177	1999-08-05	99.75	5	short			-1.0000000000000142	71.74999999999997
178	1999-08-06	98.5	5	short			6.25	77.99999999999997
179	1999-08-09	99.5	5	short			-5.0	72.99999999999997
180	1999-08-10	99.35	5	short			0.7500000000000284	73.75
181	1999-08-11	101.9	5	short			-12.750000000000057	60.99999999999994
182	1999-08-12	98.9	5	short			15.0	75.99999999999994
183	1999-08-13	103.85	5	short			-24.749999999999943	51.25
184	1999-08-16	95.8	5	short			40.249999999999986	91.49999999999999
185	1999-08-17	96.55	5	short			-3.75	87.74999999999999
186	1999-08-18	96.8	5	short			-1.25	86.49999999999999
187	1999-08-19	96.25	5	short			2.749999999999986	89.24999999999997
